,CHỈ TIÊU,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q1 2013,Q2 2013,Q3 2013
0,TỔNG TÀI SẢN,43208930746.0,44193815575.0,41460220350.0,44212166749.0,38713185980.0,40808762928.0,40707211716.0,38583267172.0,40889534989.0,41217217925.0
1,TÀI SẢN NGẮN HẠN,10279930623.0,11992788257.0,9756344075.0,13242688356.0,8792667639.0,11972139350.0,12623966293.0,12148837209.0,15065011771.0,16150413308.0
2,Tiền và tương đương tiền,968654304.0,1429392266.0,1637959621.0,4181782254.0,1551484895.0,464534009.0,958993546.0,823076648.0,1984127812.0,2191940018.0
3,Tiền,968654304.0,1429392266.0,1637959621.0,4181782254.0,1551484895.0,464534009.0,958993546.0,823076648.0,1984127812.0,2191940018.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,4165686407.0,5427767731.0,4627930340.0,5985046505.0,3641534309.0,6532723959.0,7274897148.0,6960870878.0,8973840915.0,10486807940.0
10,Phải thu khách hàng,3854041971.0,5421377773.0,4619208847.0,5981804227.0,3435296974.0,6307431684.0,7255215001.0,6644189143.0,8946841242.0,10375949830.0
11,Trả trước người bán,287729160.0,0.0,0.0,0.0,60000.0,60000.0,60000.0,12633423.0,25560000.0,108950000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,23915276.0,6389958.0,8721493.0,3242278.0,206177335.0,225232275.0,19622147.0,304048312.0,1439673.0,1908110.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",4894635504.0,4827710128.0,3176394873.0,2962924883.0,3470580780.0,4489155735.0,4170482039.0,4028268275.0,3780651653.0,3230765778.0
19,Hàng tồn kho,4894635504.0,4827710128.0,3176394873.0,2962924883.0,3470580780.0,4489155735.0,4170482039.0,4028268275.0,3780651653.0,3230765778.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,250954408.0,307918132.0,314059241.0,112934714.0,129067655.0,485725647.0,219593560.0,336621408.0,326391391.0,240899572.0
22,Trả trước ngắn hạn,213368962.0,307918132.0,268059241.0,112934714.0,125067655.0,451725647.0,168593560.0,280542451.0,269397381.0,180649572.0
23,Thuế VAT phải thu,37585446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18128957.0,4544010.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,46000000.0,0.0,4000000.0,34000000.0,51000000.0,37950000.0,52450000.0,60250000.0
27,TÀI SẢN DÀI HẠN,32929000123.0,32201027318.0,31703876275.0,30969478393.0,29920518341.0,28836623578.0,28083245423.0,26434429963.0,25824523218.0,25066804617.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,32620739418.0,31962247828.0,31531763427.0,30819033247.0,29799283669.0,28736640990.0,27950592450.0,26300545439.0,25688822281.0,24840556835.0
37,GTCL TSCĐ hữu hình,27550397307.0,27860845644.0,27494182884.0,26757874663.0,25937090098.0,24882114943.0,24203551179.0,22606788650.0,22021415251.0,21199645810.0
38,Nguyên giá TSCĐ hữu hình,33150109908.0,34285137963.0,34949885643.0,35133899541.0,35368090131.0,35368090131.0,35491407012.0,35491407012.0,35734097012.0,35734097012.0
39,Khấu hao lũy kế TSCĐ hữu hình,-5599712601.0,-6424292319.0,-7455702759.0,-8376024878.0,-9431000033.0,-10485975188.0,-11287855833.0,-12884618362.0,-13712681761.0,-14534451202.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,3906894717.0,3880252476.0,3853610235.0,3826967994.0,3800325753.0,3773683512.0,3747041271.0,3693756789.0,3667407030.0,3640911025.0
44,Nguyên giá TSCĐ vô hình,4129876938.0,4129876938.0,4129876938.0,4129876938.0,4129876938.0,4129876938.0,4129876938.0,4129876938.0,4129876938.0,4129876938.0
45,Khấu hao lũy kế TSCĐ vô hình,-222982221.0,-249624462.0,-276266703.0,-302908944.0,-329551185.0,-356193426.0,-382835667.0,-436120149.0,-462469908.0,-488965913.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,1163447394.0,221149708.0,183970308.0,234190590.0,61867818.0,80842535.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,308260705.0,238779490.0,172112848.0,150445146.0,121234672.0,99982588.0,132652973.0,133884524.0,135700937.0,226247782.0
59,Trả trước dài hạn,308260705.0,238779490.0,172112848.0,150445146.0,121234672.0,99982588.0,132652973.0,133884524.0,135700937.0,226247782.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,23388942955.0,23879921586.0,21510070706.0,23625793665.0,19491527307.0,20968351336.0,21000152827.0,18626822141.0,20380125419.0,20751343549.0
