,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,535264539940.0,489257213602.0,484266567107.0,491484119750.0,487100680036.0,520811566370.0,519026037163.0,552631542431.0,521150706566.0,531441201543.0
1,TÀI SẢN NGẮN HẠN,344664577305.0,299624428896.0,299999177645.0,302797069485.0,296712948524.0,331208582059.0,329875633730.0,360835231632.0,329474801020.0,332062986720.0
2,Tiền và tương đương tiền,90400945098.0,91610861476.0,47672688639.0,60894196398.0,81793288496.0,103851524959.0,84808720703.0,91568663042.0,96102511433.0,78816574850.0
3,Tiền,35400945098.0,14263712781.0,7200912357.0,17894196398.0,18793288496.0,27851103042.0,14808298786.0,13568663042.0,17102511433.0,19816574850.0
4,Các khoản tương đương tiền,55000000000.0,77347148695.0,40471776282.0,43000000000.0,63000000000.0,76000421917.0,70000421917.0,78000000000.0,79000000000.0,59000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,159571206649.0,170551954573.0,168174917857.0,155558872293.0,139090781818.0,187283955532.0,158949465153.0,199030079083.0,164129026555.0,199594524752.0
10,Phải thu khách hàng,122545569018.0,109852964658.0,83382707261.0,76305765649.0,73547675421.0,84427407812.0,57977360237.0,105357377901.0,67069892165.0,79147747586.0
11,Trả trước người bán,3333350540.0,3246897249.0,10533584265.0,6936220632.0,5738504621.0,7874262101.0,13320195148.0,7707084362.0,7269926255.0,8264429099.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,30000000000.0,55000000000.0,69000000000.0,69000000000.0,55000000000.0,80000000000.0,80000000000.0,80000000000.0,80000000000.0,100000000000.0
15,Phải thu khác,4670352340.0,3832622532.0,6624506913.0,4810386142.0,6318959016.0,16426506263.0,9109702487.0,7514418335.0,11339509650.0,13741877582.0
16,Dự phòng nợ khó đòi,-983184749.0,-1380529866.0,-1365880582.0,-1493500130.0,-1514357240.0,-1444220644.0,-1457792719.0,-1548801515.0,-1550301515.0,-1559529515.0
17,Tài sản thiếu chờ xử lý,5119500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",94300907362.0,37139365382.0,82355744383.0,84598893792.0,74751346607.0,39846470438.0,85497982347.0,69334393857.0,68240504223.0,48870070956.0
19,Hàng tồn kho,104143376788.0,43358820813.0,88575199814.0,91582815508.0,81735268323.0,45905256251.0,91556768160.0,79848063516.0,78754173882.0,56184556739.0
20,Dự phòng giảm giá HTK,-9842469426.0,-6219455431.0,-6219455431.0,-6983921716.0,-6983921716.0,-6058785813.0,-6058785813.0,-10513669659.0,-10513669659.0,-7314485783.0
21,Tài sản lưu động khác,391518196.0,322247465.0,1795826766.0,1745107002.0,1077531603.0,226631130.0,619465527.0,902095650.0,1002758809.0,4781816162.0
22,Trả trước ngắn hạn,391518196.0,322247465.0,327349396.0,561354544.0,301415373.0,226631130.0,616278272.0,804289390.0,1002735888.0,696627259.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,692361140.0,407636228.0,0.0,0.0,3187255.0,97806260.0,22921.0,4085188903.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,776116230.0,776116230.0,776116230.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,190599962635.0,189632784706.0,184267389462.0,188687050265.0,190387731512.0,189602984311.0,189150403433.0,191796310799.0,191675905546.0,199378214823.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,82981750060.0,80757105498.0,78086830927.0,75663621928.0,73222821336.0,70882007011.0,69145050355.0,67153600692.0,84186719555.0,86351022384.0
37,GTCL TSCĐ hữu hình,35254291589.0,33254913454.0,30804688992.0,28595245618.0,26367831204.0,24240403035.0,22713580056.0,20909992424.0,38119837465.0,40083522722.0
38,Nguyên giá TSCĐ hữu hình,142440106687.0,143078061396.0,143078061396.0,143166736396.0,143166736396.0,143166736396.0,143538096396.0,143113333503.0,161645190349.0,166026577691.0
39,Khấu hao lũy kế TSCĐ hữu hình,-107185815098.0,-109823147942.0,-112273372404.0,-114571490778.0,-116798905192.0,-118926333361.0,-120824516340.0,-122203341079.0,-123525352884.0,-125943054969.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,47727458471.0,47502192044.0,47282141935.0,47068376310.0,46854990132.0,46641603976.0,46431470299.0,46243608268.0,46066882090.0,46267499662.0
44,Nguyên giá TSCĐ vô hình,54649059344.0,54649059344.0,54649059344.0,54649059344.0,54649059344.0,54649059344.0,54649059344.0,54649059344.0,54649059344.0,55042809344.0
45,Khấu hao lũy kế TSCĐ vô hình,-6921600873.0,-7146867300.0,-7366917409.0,-7580683034.0,-7794069212.0,-8007455368.0,-8217589045.0,-8405451076.0,-8582177254.0,-8775309682.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,902090909.0,971174909.0,972074909.0,7447921180.0,11881919482.0,12539862018.0,14377257545.0,17535321758.0,0.0,7733244604.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0
53,Đầu tư vào các công ty con,3349764000.0,3349764000.0,3349764000.0,3349764000.0,3349764000.0,3349764000.0,3349764000.0,3349764000.0,3349764000.0,3349764000.0
54,Đầu tư vào công ty liên doanh,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0,99000000000.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,-3349764000.0,-3349764000.0,-3349764000.0,-3349764000.0,-3349764000.0,-3349764000.0,-3349764000.0,-3349764000.0,-3349764000.0,-3349764000.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,7716121666.0,8904504299.0,6208483626.0,6575507157.0,6282990694.0,7181115282.0,6628095533.0,8107388349.0,8489185991.0,6293947835.0
59,Trả trước dài hạn,3215314516.0,3268992108.0,3210984816.0,2778243964.0,2387742904.0,2340706763.0,1940018129.0,2047960783.0,2258320080.0,2082528892.0
60,Thuế thu nhập hoãn lại phải thu,3714690920.0,4849395961.0,2987498810.0,3787263193.0,3885247790.0,4054292289.0,3901961174.0,5273311336.0,5444749681.0,3425302713.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,10000000.0,10000000.0,10000000.0,786116230.0,786116230.0,786116230.0,786116230.0,786116230.0
64,NỢ PHẢI TRẢ,198197891593.0,146555162539.0,138509255590.0,152454614919.0,139686721599.0,147180352471.0,136197936785.0,193084211699.0,154467918893.0,152240577290.0
65,Nợ ngắn hạn,198197891593.0,146555162539.0,138509255590.0,152454614919.0,139686721599.0,147180352471.0,136197936785.0,193084211699.0,154467918893.0,152240577290.0
66,Phải trả người bán,6509999969.0,15899764724.0,19958410463.0,3524457001.0,5550029774.0,9041546398.0,9587292335.0,11128159676.0,6833471399.0,23048312780.0
67,Người mua trả tiền trước,1356911843.0,1336763480.0,2555244814.0,4604487823.0,4363735477.0,7019731504.0,2734523875.0,958909280.0,1340637760.0,541065701.0
68,Thuế và các khoản phải trả Nhà nước,10116251132.0,4145220537.0,93881477.0,5234465169.0,7493341649.0,4481485344.0,2432235793.0,7339397473.0,9630528783.0,2106514898.0
69,Phải trả người lao động,9100612526.0,8069503110.0,2507314128.0,5080870477.0,4372148480.0,6739651743.0,3175964505.0,13421495705.0,7936083726.0,9341238569.0
70,Chi phí phải trả,8433788475.0,9876118059.0,9697311714.0,9261880457.0,11912653813.0,12584480419.0,16312294327.0,15124554836.0,22460045455.0,9612629835.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,161803756641.0,106723742659.0,103429243024.0,122114370986.0,105208329400.0,106859624057.0,101696392944.0,141333469821.0,104460273762.0,106138537499.0
75,Vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",876571007.0,504049970.0,267849970.0,2634083006.0,786483006.0,453833006.0,259233006.0,3778224908.0,1806878008.0,1452278008.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
