,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,89621816926.0,100178764022.0,36770467119.0,113660397818.0,63407411116.0,112134940476.0,45883100108.0,145023429367.0,49940487030.0,74454326701.0
1,Các khoản giảm trừ,-4144332033.0,-5379967893.0,-1448027817.0,-4552060228.0,-3355762695.0,-6175668996.0,-1807581789.0,-4642244286.0,-2149988410.0,-6433215853.0
2,Doanh số thuần,85477484893.0,94798796129.0,35322439302.0,109108337590.0,60051648421.0,105959271480.0,44075518319.0,140381185081.0,47790498620.0,68021110848.0
3,Giá vốn hàng bán,-53584518097.0,-71919639416.0,-24808599668.0,-72135547057.0,-39618188165.0,-64836806228.0,-28399424045.0,-90199087273.0,-30032416761.0,-35773428774.0
4,Lãi gộp,31892966796.0,22879156713.0,10513839634.0,36972790533.0,20433460256.0,41122465252.0,15676094274.0,50182097808.0,17758081859.0,32247682074.0
5,Thu nhập tài chính,1601444069.0,1366602282.0,1324590231.0,1114194785.0,983506375.0,11132754965.0,1734066046.0,1559899125.0,1438699681.0,1923294630.0
6,Chi phí tài chính,-24583907.0,0.0,-90113045.0,-705436351.0,-131896186.0,-1235466468.0,-121145327.0,-514550282.0,7649933.0,-196508533.0
7,Trong đó: Chi phí lãi vay,-5003227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-6132798413.0,-9112122985.0,-2410802605.0,-10428558279.0,-5662108017.0,-9804334720.0,-5290119922.0,-11094268452.0,-4884560874.0,-6491609961.0
10,Chi phí quản lý doanh  nghiệp,-8547921247.0,-8032633591.0,-5037604369.0,-8812792682.0,-5187608847.0,-11075491925.0,-4964958355.0,-13217804630.0,-5111010444.0,-12734801628.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,18789107298.0,7101002419.0,4299909846.0,18140198006.0,10435353581.0,30139927104.0,7033936716.0,26915373569.0,9208860155.0,14748056582.0
12,Thu nhập khác,1750000.0,1479274774.0,128665652.0,3090833374.0,268194648.0,657424310.0,4799688755.0,830238408.0,698732938.0,1886577514.0
13,Chi phí khác,-518891792.0,-313590836.0,-422895090.0,-280256263.0,-222981222.0,-323267616.0,-278725436.0,-381608778.0,-867319805.0,-854159782.0
14,"Thu nhập khác, ròng",-517141792.0,1165683938.0,-294229438.0,2810577111.0,45213426.0,334156694.0,4520963319.0,448629630.0,-168586867.0,1032417732.0
16,Lãi/(lỗ) ròng trước thuế,18271965506.0,8266686357.0,4005680408.0,20950775117.0,10480567007.0,30474083798.0,11554900035.0,27364003199.0,9040273288.0,15780474314.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3921035076.0,-3180421119.0,0.0,-5073056621.0,-2194097998.0,-4425872835.0,-2034913989.0,-6920495474.0,-2076254692.0,-1243190766.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,101579377.0,1134705041.0,-838098578.0,799764383.0,97984597.0,169044499.0,-323099567.0,1371350162.0,171438345.0,-2019446968.0
19,Chi phí thuế thu nhập doanh nghiệp,-3819455699.0,-2045716078.0,-838098578.0,-4273292238.0,-2096113401.0,-4256828336.0,-2358013556.0,-5549145312.0,-1904816347.0,-3262637734.0
20,Lãi/(lỗ) thuần sau thuế,14452509807.0,6220970279.0,3167581830.0,16677482879.0,8384453606.0,26217255462.0,9196886479.0,21814857887.0,7135456941.0,12517836580.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,14452509807.0,6220970279.0,3167581830.0,16677482879.0,8384453606.0,26217255462.0,9196886479.0,21814857887.0,7135456941.0,12517836580.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
