,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1286591404723.0,2197656087770.0,1353621664490.0,1380686972741.0,1350253072162.0,2945121712924.0,2038101502936.0,2923099022772.0,3193729295168.0,2935030156728.0
1,TÀI SẢN NGẮN HẠN,144518692285.0,309915762363.0,265850615339.0,398812242886.0,357877570950.0,984594897900.0,615878747160.0,831303877441.0,605613830924.0,543976803280.0
2,Tiền và tương đương tiền,1057798072.0,2713864923.0,542644823.0,1609712051.0,2190935982.0,235386652214.0,104207331191.0,85211766623.0,3647064996.0,15511992832.0
3,Tiền,1057798072.0,2713864923.0,542644823.0,1609712051.0,2190935982.0,235386652214.0,104207331191.0,85211766623.0,3647064996.0,15511992832.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,142234323230.0,301140641130.0,262509994369.0,393775041338.0,352865546939.0,712275722089.0,472606356651.0,699168422951.0,554538712186.0,491616614901.0
10,Phải thu khách hàng,23563931859.0,81632357754.0,55534416561.0,38965846341.0,2205925320.0,103195809733.0,12183049094.0,55432274310.0,70044351235.0,28766099106.0
11,Trả trước người bán,20514927640.0,2252748100.0,2756130000.0,2286330000.0,2248294520.0,768950000.0,298628950000.0,298440504737.0,50468683938.0,2061250000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,79408440008.0,210225440008.0,179275943982.0,327394568975.0,318800722102.0,204073662747.0,146482094549.0,298913082827.0,390688040651.0,411171132631.0
15,Phải thu khác,24353796370.0,33884586148.0,28089494706.0,28274286902.0,32756595877.0,404007573543.0,15219292380.0,46594667355.0,65355780530.0,49988683442.0
16,Dự phòng nợ khó đòi,-5606772647.0,-26854490880.0,-3145990880.0,-3145990880.0,-3145990880.0,-145990880.0,-145990880.0,-520500000.0,-22326537890.0,-672700000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,375716946.0,238961508.0,308393722.0,308393722.0,302149722.0
18,"Hàng tồn kho, ròng",1122035691.0,4006667520.0,1122035691.0,1122035691.0,1122035691.0,26453438892.0,27108818783.0,32310836894.0,24078226264.0,22541723449.0
19,Hàng tồn kho,1122035691.0,4006667520.0,1122035691.0,1122035691.0,1122035691.0,26453438892.0,27122994381.0,32325012492.0,25622131373.0,22555899047.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,-14175598.0,-14175598.0,-1543905109.0,-14175598.0
21,Tài sản lưu động khác,104535292.0,2054588790.0,1675940456.0,2305453806.0,1699052338.0,10479084705.0,11956240535.0,14612850973.0,23349827478.0,14306472098.0
22,Trả trước ngắn hạn,104535292.0,163027909.0,91063604.0,896243925.0,502543473.0,305890411.0,299579195.0,888617239.0,5102469224.0,452972565.0
23,Thuế VAT phải thu,0.0,0.0,1584876852.0,1397030710.0,1196508865.0,10173194294.0,11656661340.0,13724233734.0,17798760580.0,13853499533.0
24,Phải thu thuế khác,0.0,1891560881.0,0.0,12179171.0,0.0,0.0,0.0,0.0,448597674.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1142072712438.0,1887740325407.0,1087771049151.0,981874729855.0,992375501212.0,1960526815024.0,1422222755776.0,2091795145331.0,2588115464244.0,2391053353448.0
28,Phải thu dài hạn,678758304111.0,455486543776.0,396417825536.0,285149155837.0,291101057269.0,284380375307.0,411757326207.0,437742500953.0,449596235028.0,451791434686.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,656602200000.0,421388200000.0,355328700000.0,240902000000.0,240902000000.0,229350000000.0,349350000000.0,359350000000.0,359350000000.0,359350000000.0
34,Phải thu dài hạn khác,22156104111.0,34098343776.0,41089125536.0,44247155837.0,50199057269.0,55030375307.0,62407326207.0,78392500953.0,90246235028.0,92441434686.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,14313230224.0,888440026657.0,34825178715.0,33949261254.0,33073343793.0,832574891850.0,55269563171.0,806162500735.0,862506437361.0,780944390839.0
37,GTCL TSCĐ hữu hình,14212366603.0,888346230719.0,34612207186.0,33747419914.0,32882632642.0,832255318250.0,55101112392.0,805798493904.0,862157356947.0,780610589657.0
38,Nguyên giá TSCĐ hữu hình,32695122163.0,952140478516.0,54376940345.0,54376940345.0,54376940345.0,950799076841.0,90058964260.0,950799076841.0,1024310925442.0,951986169628.0
39,Khấu hao lũy kế TSCĐ hữu hình,-18482755560.0,-63794247797.0,-19764733159.0,-20629520431.0,-21494307703.0,-118543758591.0,-34957851868.0,-145000582937.0,-162153568495.0,-171375579971.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,100863621.0,93795938.0,212971529.0,201841340.0,190711151.0,319573600.0,168450779.0,364006831.0,349080414.0,333801182.0
44,Nguyên giá TSCĐ vô hình,241795000.0,241795000.0,371795000.0,371795000.0,371795000.0,519565000.0,371795000.0,589565000.0,589565000.0,589565000.0
45,Khấu hao lũy kế TSCĐ vô hình,-140931379.0,-147999062.0,-158823471.0,-169953660.0,-181083849.0,-199991400.0,-203344221.0,-225558169.0,-240484586.0,-255763818.0
