,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-300366368.0,-14347553760.0,5167573356.0,3495867525.0,20144142757.0,-8494037788.0,-2330553624.0,-7062728107.0,-4390217346.0,2122915213.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-1068638302.0,-3199255719.0,-343310916.0,1955652147.0,-911819740.0,-1704272088.0,-560156546.0,2018948500.0,-357798404.0,-2165591692.0
2,Lãi trước thuế,-8478011691.0,-11437089186.0,-7925176054.0,-6799587763.0,-8493583130.0,-8608291634.0,-7349958129.0,-5602176615.0,-7627155015.0,-13612915185.0
3,Khấu hao TSCĐ,1655858814.0,1629869238.0,1609490850.0,1498815395.0,1397101017.0,1305367355.0,961989394.0,856572414.0,854209176.0,818225986.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-52886000.0,-10577200.0,-126926400.0,95194800.0,-63463200.0,-1454819600.0,52886000.0,285584400.0,256123680.0,-1087937156.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-24072.0,-83224599.0,-9360150.0,-123352898.0,-105977043.0,-134940328.0,-266606508.0,18210419.0,-194394700.0,-7737248.0
9,Chi phí lãi vay,5806424647.0,6701766028.0,6108660838.0,7284582613.0,6354102616.0,7188412119.0,6041532697.0,6460757882.0,6353418455.0,11724771911.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,144595858.0,3385526036.0,16270969350.0,-685789897.0,26359292008.0,1201950398.0,1814343823.0,2923823640.0,-3825786874.0,7931843686.0
13,(Tăng)/giảm hàng tồn kho,-97050242.0,216491001.0,-5353983985.0,11949777931.0,-70767492.0,-4208545338.0,1160309667.0,-1278711347.0,864565555.0,4234663036.0
14,Tăng/(giảm) các khoản phải trả,-403013615.0,-15850672391.0,-6976857070.0,-9869948680.0,-11753889492.0,-5069798666.0,-5845407212.0,-11672439103.0,-2326262709.0,-8789922067.0
15,( Tăng)/giảm chi phí trả trước,1113739933.0,1100357313.0,1100355977.0,1086976024.0,6050927473.0,1286627906.0,1100356644.0,1086975357.0,1113739932.0,1070247404.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,10000000.0,0.0,470400000.0,-940800000.0,470400000.0,0.0,0.0,-141325154.0,141325154.0,-158325154.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3108737.0,13000000000.0,0.0,-867286952.0,-20894022957.0,22134940328.0,2266606508.0,76419718.0,99764563.0,7737248.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-12000000000.0,0.0,-8000000000.0,-29867800000.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-1000000000.0,26000000000.0,0.0,7000000000.0,8867800000.0,22000000000.0,2000000000.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,1000000000.0,-1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-3108737.0,0.0,0.0,132713048.0,105977043.0,134940328.0,266606508.0,76419718.0,99764563.0,7737248.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-8750000.0,1571583936.0,-6256068933.0,1570000000.0,-3300000000.0,1119000000.0,-520000000.0,-2869000000.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1250000.0,3023111111.0,1700000000.0,1990000000.0,1377000000.0,1149000000.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-10000000.0,-1451527175.0,-7956068933.0,-420000000.0,-4677000000.0,-30000000.0,-520000000.0,-2869000000.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-312225105.0,224030176.0,-1088495577.0,4198580573.0,-4049880200.0,14759902540.0,-583947116.0,-9855308389.0,-4290452783.0,2130652461.0
38,Tiền và tương đương tiền đầu kỳ,495941402.0,183716297.0,1407746473.0,319250896.0,4517831469.0,467951269.0,15227853809.0,14643906693.0,4788598304.0,498145521.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,183716297.0,407746473.0,319250896.0,4517831469.0,467951269.0,15227853809.0,14643906693.0,4788598304.0,498145521.0,2628797982.0
