,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,322331675225.0,314260168212.0,371867617653.0,542143363916.0,605743242899.0,608819017949.0,576491142243.0,695640970403.0,704509866629.0,758946958924.0
1,TÀI SẢN NGẮN HẠN,226899153865.0,201685195491.0,225283822832.0,205564317683.0,247468462315.0,264831826994.0,254792224647.0,388752612343.0,405908491608.0,481207043158.0
2,Tiền và tương đương tiền,126567333830.0,55896476282.0,27804830224.0,67430898879.0,97052279042.0,90315322234.0,36532947546.0,39563916661.0,41410827367.0,192322689219.0
3,Tiền,26235333830.0,9896276282.0,19861830224.0,13930898879.0,13852279042.0,9815322234.0,8432947546.0,14563916661.0,8410827367.0,15322689219.0
4,Các khoản tương đương tiền,100332000000.0,46000200000.0,7943000000.0,53500000000.0,83200000000.0,80500000000.0,28100000000.0,25000000000.0,33000000000.0,177000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,57600000000.0,97600000000.0,0.0,0.0,9500000000.0,63500000000.0,85300000000.0,94975000000.0,6500000000.0
6,Đầu tư ngắn hạn,0.0,57600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,97600000000.0,0.0,0.0,9500000000.0,63500000000.0,85300000000.0,94975000000.0,6500000000.0
9,Các khoản phải thu,23899550907.0,17685244959.0,41346005686.0,50891353088.0,41268558954.0,34839193090.0,49704850015.0,63201499922.0,67305897437.0,73740805933.0
10,Phải thu khách hàng,19846603047.0,16915426841.0,20683700092.0,42510859366.0,39473574355.0,32844745788.0,47480165795.0,58608876742.0,64703359421.0,70216051396.0
11,Trả trước người bán,3585326657.0,33265526.0,20153645553.0,8040194722.0,735423133.0,533672068.0,304021168.0,2192188589.0,126276143.0,1611854580.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,333000000.0,264904600.0,0.0,0.0,0.0,0.0
15,Phải thu khác,490557399.0,788295865.0,607789094.0,340299000.0,726561466.0,1195870634.0,1920663052.0,2400434591.0,2476261873.0,1912899957.0
16,Dự phòng nợ khó đòi,-22936196.0,-51743273.0,-99129053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",70418845503.0,58562546986.0,52663699513.0,81190820837.0,108495022146.0,128854022719.0,104650353578.0,198920247289.0,201792623838.0,204562354324.0
19,Hàng tồn kho,70418845503.0,58562546986.0,52663699513.0,81190820837.0,108495022146.0,128854022719.0,104650353578.0,198920247289.0,201792623838.0,205124509069.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-562154745.0
21,Tài sản lưu động khác,6013423625.0,11940927264.0,5869287409.0,6051244879.0,652602173.0,1323288951.0,404073508.0,1766948471.0,424142966.0,4081193682.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724637300.0
23,Thuế VAT phải thu,5925196125.0,11860799764.0,5869287409.0,6051244879.0,635249348.0,1285392298.0,404073508.0,1631703671.0,101929002.0,1347507137.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,17352825.0,37896653.0,0.0,135244800.0,322213964.0,2009049245.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,88227500.0,80127500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,95432521360.0,112574972721.0,146583794821.0,336579046233.0,358274780584.0,343987190955.0,321698917596.0,306888358060.0,298601375021.0,277739915766.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,68545265160.0,68930983978.0,57708324293.0,50100724358.0,293214944605.0,281787967192.0,262541372831.0,249793492269.0,245578702273.0,226546665983.0
37,GTCL TSCĐ hữu hình,68535265160.0,67661589432.0,57708324293.0,50100724358.0,293214944605.0,281787967192.0,262355164494.0,249312450592.0,245161160588.0,226192624290.0
38,Nguyên giá TSCĐ hữu hình,119155023187.0,127996905819.0,128431257682.0,131003957850.0,369322718695.0,378230450262.0,378756573807.0,385117730348.0,400291860371.0,401812281971.0
39,Khấu hao lũy kế TSCĐ hữu hình,-50619758027.0,-60335316387.0,-70722933389.0,-80903233492.0,-76107774090.0,-96442483070.0,-116401409313.0,-135805279756.0,-155130699783.0,-175619657681.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,186208337.0,481041677.0,417541685.0,354041693.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,205000000.0,549000000.0,549000000.0,549000000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,-18791663.0,-67958323.0,-131458315.0,-194958307.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,15195611513.0,13600593917.0,12031275655.0,10519652511.0,8939240067.0,7359461203.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,35306730252.0,34505676919.0,34505676919.0,34505676919.0,34505676919.0,34505676919.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,-20111118739.0,-20905083002.0,-22474401264.0,-23986024408.0,-25566436852.0,-27146215716.0
49,Tài sản dở dang dài hạn,0.0,0.0,35298703579.0,235246364226.0,1458935039.0,102500000.0,20000000.0,727469940.0,206605000.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,287054169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,716390400.0,716390400.0,716390400.0,716390400.0,716390400.0,716390400.0,716390400.0,716390400.0,716390400.0,716390400.0
56,Dự phòng giảm giá đầu tư dài hạn,-429336231.0,-716390400.0,-716390400.0,-716390400.0,-716390400.0,-716390400.0,-716390400.0,-716390400.0,-716390400.0,-716390400.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,26600202031.0,43643988743.0,53576766949.0,51231957649.0,48405289427.0,48496129846.0,47106269110.0,45847743340.0,43876827681.0,43833788580.0
59,Trả trước dài hạn,26600202031.0,43643988743.0,53576766949.0,51231957649.0,48405289427.0,48496129846.0,47106269110.0,45847743340.0,43876827681.0,43833788580.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,113925285541.0,82353425013.0,89405332525.0,261522807916.0,324465348047.0,319410588520.0,267201753442.0,308518446622.0,346419049373.0,424692948656.0
65,Nợ ngắn hạn,113925285541.0,82353425013.0,89405332525.0,261522807916.0,324365348047.0,319310588520.0,267101753442.0,308418446622.0,346319049373.0,424592948656.0
66,Phải trả người bán,67193387583.0,48839191381.0,45634013391.0,104186217467.0,156711442559.0,181974806277.0,170411435582.0,201953380112.0,250017710824.0,228667429679.0
67,Người mua trả tiền trước,16121916859.0,3686292811.0,6643050719.0,9367633302.0,10838445895.0,8929534481.0,29938604170.0,12141553837.0,5975576882.0,6646448075.0
68,Thuế và các khoản phải trả Nhà nước,2787178247.0,3701036039.0,5388795792.0,4650004415.0,3840582057.0,2385698999.0,2562508365.0,5591019658.0,6938180566.0,690929825.0
69,Phải trả người lao động,6348836350.0,5153904221.0,9318627890.0,9406749093.0,14354754970.0,12034676590.0,12935604490.0,16850499792.0,11960132866.0,30117943.0
70,Chi phí phải trả,5715080402.0,5802204144.0,5195606719.0,11411014174.0,13322916917.0,18670070319.0,18481070432.0,34128206478.0,35884565625.0,35351071355.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
