,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,382487230607.0,380615565174.0,381795750076.0,358166302795.0,268397254872.0,471285441832.0,351591795179.0,376075678394.0,389423510290.0,423073959857.0
1,Các khoản giảm trừ,-1933299858.0,-17280352995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10255821358.0
2,Doanh số thuần,380553930749.0,363335212179.0,381795750076.0,358166302795.0,268397254872.0,471285441832.0,351591795179.0,376075678394.0,389423510290.0,412818138499.0
3,Giá vốn hàng bán,-293208671594.0,-274345091917.0,-302516469552.0,-275875891057.0,-218309383657.0,-384946277949.0,-286536358727.0,-315766786405.0,-325352081264.0,-331380850856.0
4,Lãi gộp,87345259155.0,88990120262.0,79279280524.0,82290411738.0,50087871215.0,86339163883.0,65055436452.0,60308891989.0,64071429026.0,81437287643.0
5,Thu nhập tài chính,1091419283.0,2930221001.0,893090183.0,2704754411.0,1110379067.0,2176645974.0,767570755.0,2409241499.0,1444361969.0,5712513093.0
6,Chi phí tài chính,-367551963.0,-296825507.0,-448190690.0,-245688919.0,-302177181.0,-654224573.0,-561394906.0,-909099544.0,-1275434806.0,-2874710399.0
7,Trong đó: Chi phí lãi vay,-125679483.0,-165095994.0,-127309447.0,-142460434.0,-35669550.0,-154521533.0,-104502450.0,-76577909.0,-123323677.0,-1353938600.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-45196075055.0,-48496329888.0,-35201443955.0,-36896623621.0,-25324417006.0,-47376808800.0,-33311056545.0,-27371725482.0,-37352563951.0,-48044140179.0
10,Chi phí quản lý doanh  nghiệp,-8773103324.0,-8442972076.0,-7688037565.0,-7636470984.0,-6997768610.0,-8100431299.0,-6674435958.0,-7154709590.0,-6586852412.0,-6945233973.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,34099948096.0,34684213792.0,36834698497.0,40216382625.0,18573887485.0,32384345185.0,25276119798.0,27282598872.0,20300939826.0,29285716185.0
12,Thu nhập khác,15797753.0,150622703.0,63188600.0,315107019.0,584269172.0,2711855970.0,183141040.0,111268307.0,712895710.0,364727585.0
13,Chi phí khác,-25000000.0,-112002384.0,-17321397.0,-231564505.0,-2312297.0,-467154071.0,-160832749.0,-91216211.0,-58054503.0,-1490977323.0
14,"Thu nhập khác, ròng",-9202247.0,38620319.0,45867203.0,83542514.0,581956875.0,2244701899.0,22308291.0,20052096.0,654841207.0,-1126249738.0
16,Lãi/(lỗ) ròng trước thuế,34090745849.0,34722834111.0,36880565700.0,40299925139.0,19155844360.0,34629047084.0,25298428089.0,27302650968.0,20955781033.0,28159466447.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-4456495396.0,-5001028737.0,-4347660371.0,-5324971828.0,-2644413106.0,-5284799503.0,-3090102388.0,-3601711609.0,-5797507577.0,-1071941951.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812498715.0,-2812498715.0
19,Chi phí thuế thu nhập doanh nghiệp,-4456495396.0,-5001028737.0,-4347660371.0,-5324971828.0,-2644413106.0,-5284799503.0,-3090102388.0,-3601711609.0,-2985008862.0,-3884440666.0
20,Lãi/(lỗ) thuần sau thuế,29634250453.0,29721805374.0,32532905329.0,34974953311.0,16511431254.0,29344247581.0,22208325701.0,23700939359.0,17970772171.0,24275025781.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,29634250453.0,29721805374.0,32532905329.0,34974953311.0,16511431254.0,29344247581.0,22208325701.0,23700939359.0,17970772171.0,24275025781.0
23,Lãi cơ bản trên cổ phiếu,1323.0,1327.0,1452.0,1562.0,737.0,1310.0,992.0,1058.0,802.0,1084.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
