,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,10564160064.0,5115538599.0,-17806535063.0,63198461303.0,-6312867664.0,115338688642.0,-22629269941.0,48078471981.0,9556209608.0,11887689359.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,38937301900.0,37699866404.0,42113948249.0,43746806132.0,23986873681.0,38324305693.0,31102035156.0,30967654011.0,25759109925.0,31042578896.0
2,Lãi trước thuế,34090745849.0,34722834111.0,36880565700.0,40299925139.0,19155845360.0,34629046084.0,25298428089.0,27302650968.0,20955781033.0,28159466447.0
3,Khấu hao TSCĐ,5190246233.0,5262250814.0,5349809299.0,5348182774.0,5425262121.0,5410695126.0,5703415445.0,5494417712.0,5479734338.0,5454669259.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-6842929.0,0.0,-3085116.0,3085116.0,0.0,0.0,0.0,0.0,562154745.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,162186958.0,-5712633.0,18912951.0,-18912951.0,-11495687.0,107875704.0,304611911.0,-20087230.0,315089042.0,-2339779036.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-631556623.0,-2437758953.0,-262649148.0,-2021764148.0,-621492779.0,-1977832754.0,-308922739.0,-1885905348.0,-1114818165.0,-2147871119.0
9,Chi phí lãi vay,125679483.0,165095994.0,127309447.0,142460434.0,35669550.0,154521533.0,104502450.0,76577909.0,123323677.0,1353938600.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-12118560410.0,14307925545.0,-30944033773.0,31736083585.0,13895593823.0,-19623200149.0,29518055829.0,18919446077.0,-80687113597.0,23968027667.0
13,(Tăng)/giảm hàng tồn kho,-17898969672.0,-35745833427.0,24121146109.0,-27179026100.0,13818816682.0,-13633313240.0,12954160076.0,-13153390472.0,55397912652.0,-58530567487.0
14,Tăng/(giảm) các khoản phải trả,11198865379.0,-6741430753.0,-46520422816.0,15387819893.0,-53772352635.0,118088528699.0,-86670445421.0,13978880935.0,9801556821.0,29777201746.0
15,( Tăng)/giảm chi phí trả trước,460867218.0,338321783.0,52678700.0,623170375.0,800967251.0,494099333.0,-646316519.0,2493130.0,253658356.0,-291433166.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-125847764.0,-165062455.0,-131846122.0,-142460434.0,-35669550.0,-149234118.0,-109789865.0,-76577909.0,-105541609.0,-1234576645.0
18,Thuế thu nhập doanh nghiệp đã trả,-6243107453.0,-4456495396.0,-5318470942.0,-267467968.0,-4848527692.0,-6883607440.0,-5361326396.0,-2245056420.0,0.0,-12740458167.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-3646389134.0,-121753102.0,-1179534468.0,-706464180.0,-158569224.0,-1278890136.0,-3415642801.0,-314977371.0,-863372940.0,-103083485.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,8116174134.0,-1426882167.0,5354351827.0,34667167219.0,-3676763559.0,-54237318076.0,23676782973.0,48111815456.0,18106783339.0,3081821683.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4001592353.0,-3378307696.0,-5998315950.0,-1182777202.0,-862381818.0,-5021055000.0,-82011000.0,-814500000.0,-160500000.0,-256805600.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,222727273.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-31800000000.0,-27800000000.0,0.0,-21500000000.0,-23000000000.0,-71975000000.0,0.0,0.0,0.0,-6500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,10000000000.0,27800000000.0,10500000000.0,55900000000.0,18900000000.0,21500000000.0,23000000000.0,47618000000.0,16357000000.0,8000000000.0
26,Đầu tư vào các doanh nghiệp khác,59600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,-27800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2117766487.0,1951425529.0,852667777.0,1449944421.0,1285618259.0,1036009651.0,758793973.0,1308315456.0,1910283339.0,1838627283.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-20256732550.0,-22074226100.0,26228942480.0,-45859994850.0,33774450530.0,-148821482590.0,2458091060.0,-1763477300.0,-33209629321.0,43593166281.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
