,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,722653225321.0,804029275226.0,784274854684.0,839312807280.0,1075698997960.0,1117335189334.0,1157310901105.0,1490490627534.0,1479644749575.0,1540164943720.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,-167662422.0,0.0,0.0,-20376719213.0,0.0,-10255821358.0
2,Doanh số thuần,722653225321.0,804029275226.0,784274854684.0,839312807280.0,1075531335538.0,1117335189334.0,1157310901105.0,1470113908321.0,1479644749575.0,1529909122362.0
3,Giá vốn hàng bán,-541667151285.0,-622331368918.0,-589490644474.0,-609992319779.0,-837983354954.0,-919075138939.0,-923578042792.0,-1125627738302.0,-1181648022215.0,-1259036077252.0
4,Lãi gộp,180986074036.0,181697906308.0,194784210210.0,229320487501.0,237547980584.0,198260050395.0,233732858313.0,344486170019.0,297996727360.0,270873045110.0
5,Thu nhập tài chính,8273833452.0,5946253204.0,6695672773.0,3316322224.0,5026215151.0,6645451095.0,5784026756.0,9308908250.0,6884869635.0,10333687316.0
6,Chi phí tài chính,-545292408.0,-490994944.0,-632056576.0,-2139329515.0,-2922200088.0,-6255819364.0,-2710674263.0,-2388018535.0,-1650281363.0,-5620639655.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,-203475448.0,-1877913390.0,-2829779660.0,-1665080319.0,-602083868.0,-459960964.0,-1658342636.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-108198668926.0,-115771986015.0,-79778613253.0,-105489160035.0,-142449901731.0,-112098266292.0,-124649566982.0,-165894616967.0,-144799293382.0,-146079486157.0
10,Chi phí quản lý doanh  nghiệp,-17459960688.0,-18666955662.0,-18128409940.0,-22281668110.0,-23494160099.0,-29279176168.0,-26579643971.0,-32240382521.0,-30422708458.0,-27361231933.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,63055985466.0,52714222891.0,102940803214.0,102726652065.0,73707933817.0,57272239666.0,85576999853.0,153272060246.0,128009313792.0,102145374681.0
12,Thu nhập khác,807333912.0,3001631648.0,306475155.0,1359703615.0,4490591428.0,3684260081.0,1317180062.0,729713498.0,3674420761.0,1372032642.0
13,Chi phí khác,-166421695.0,-132162287.0,-197841631.0,-248893177.0,-4206567500.0,-593741043.0,-614783957.0,-314942079.0,-718352270.0,-1801080786.0
14,"Thu nhập khác, ròng",640912217.0,2869469361.0,108633524.0,1110810438.0,284023928.0,3090519038.0,702396105.0,414771419.0,2956068491.0,-429048144.0
16,Lãi/(lỗ) ròng trước thuế,63696897683.0,55583692252.0,103049436738.0,103837462503.0,73991957745.0,60362758704.0,86279395958.0,153686831665.0,130965382283.0,101716326537.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-8170125579.0,-9277163850.0,-16273110809.0,-20784954631.0,-14832355906.0,-3743024599.0,-5156022262.0,-20275599085.0,-17601844808.0,-13561263525.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-8170125579.0,-9277163850.0,-16273110809.0,-20784954631.0,-14832355906.0,-3743024599.0,-5156022262.0,-20275599085.0,-17601844808.0,-13561263525.0
20,Lãi/(lỗ) thuần sau thuế,55526772104.0,46306528402.0,86776325929.0,83052507872.0,59159601839.0,56619734105.0,81123373696.0,133411232580.0,113363537475.0,88155063012.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,55526772104.0,46306528402.0,86776325929.0,83052507872.0,59159601839.0,56619734105.0,81123373696.0,133411232580.0,113363537475.0,88155063012.0
23,Lãi cơ bản trên cổ phiếu,6941.0,3656.0,5205.0,3659.0,2484.0,2376.0,3332.0,5956.0,5061.0,3936.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,2484.0,0.0,0.0,0.0,0.0,0.0
