,CHỈ TIÊU,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022
0,TỔNG TÀI SẢN,169673683385.0,171104977749.0,156187958182.0,160233811868.0,150866753648.0,135742336172.0,141029445790.0,141421870024.0,152489014829.0,165692198684.0
1,TÀI SẢN NGẮN HẠN,105370511015.0,107075551060.0,93002415950.0,97109818888.0,88544579724.0,74159556714.0,79895200235.0,80792500863.0,69479729675.0,106003606418.0
2,Tiền và tương đương tiền,2618702265.0,657803551.0,188733397.0,949937984.0,3400917789.0,2307723238.0,3382968945.0,3462214844.0,4931310721.0,8301623863.0
3,Tiền,2618702265.0,657803551.0,188733397.0,949937984.0,3400917789.0,2307723238.0,3382968945.0,3462214844.0,4931310721.0,8301623863.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,56577965746.0,52790506657.0,58760032737.0,63883905598.0,63090319568.0,47408731339.0,51406599900.0,51025656540.0,37617240876.0,67385587336.0
10,Phải thu khách hàng,40493326168.0,32936621025.0,32725171672.0,39157155152.0,42169302902.0,33263070606.0,30981163789.0,36387499543.0,29495472751.0,38140646630.0
11,Trả trước người bán,888337830.0,3892318919.0,677206820.0,1052534790.0,662471777.0,1793261794.0,1038031045.0,1355844690.0,1020169813.0,1159861811.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,5906768181.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,20339349977.0,21118963424.0,30234537275.0,28551098686.0,25530186664.0,23729302344.0,24857540290.0,24659215712.0,7101598312.0,29175771622.0
16,Dự phòng nợ khó đòi,-5143048229.0,-5157396711.0,-4876883030.0,-4876883030.0,-5271641775.0,-11376903405.0,-11376903405.0,-11376903405.0,0.0,-1090692727.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",45753091416.0,52713813715.0,32488208164.0,31939437382.0,21716804443.0,24106564213.0,24505279814.0,25968091555.0,24336616599.0,29973897349.0
19,Hàng tồn kho,45753091416.0,52713813715.0,32488208164.0,31939437382.0,21716804443.0,24106564213.0,24505279814.0,25968091555.0,24336616599.0,29973897349.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,420751588.0,913427137.0,1565441652.0,336537924.0,336537924.0,336537924.0,600351576.0,336537924.0,2594561479.0,342497870.0
22,Trả trước ngắn hạn,0.0,0.0,623396914.0,0.0,0.0,0.0,0.0,0.0,229693340.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,420751588.0,913427137.0,942044738.0,336537924.0,336537924.0,336537924.0,600351576.0,336537924.0,2364868139.0,342497870.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,64303172370.0,64029426689.0,63185542232.0,63123992980.0,62322173924.0,61582779458.0,61134245555.0,60629369161.0,83009285154.0,59688592266.0
28,Phải thu dài hạn,1712500308.0,1712500308.0,1712500308.0,1712500308.0,1712500308.0,1712500308.0,1712500308.0,1712500308.0,24516343641.0,1712500308.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,1712500308.0,1712500308.0,1712500308.0,1712500308.0,1712500308.0,1712500308.0,1712500308.0,1712500308.0,24516343641.0,1712500308.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,13048212249.0,12587641529.0,12024676279.0,11635125439.0,11202244002.0,10769362565.0,10364251350.0,9918667096.0,9500893062.0,9059228428.0
37,GTCL TSCĐ hữu hình,12212417646.0,11751846926.0,11188881676.0,10799330836.0,10366449399.0,9933567962.0,9528456747.0,9082872493.0,8665098459.0,8223433825.0
