,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,2019988746372.0,1398504740195.0,-1439216436536.0,-6415667944372.0,845573407031.0,-2305515442306.0,-1729874169323.0,-250564710303.0,108187953523.0,-875346582098.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,128082877245.0,-6099115281.0,135969864061.0,205180524589.0,182931375896.0,-61773063010.0,638073979835.0,609747423119.0,466475257954.0,18620891011.0
2,Lãi trước thuế,101906032031.0,226922228748.0,200084752294.0,398107364543.0,270146746796.0,342111091119.0,659280346996.0,373445553008.0,59278249174.0,-318323552340.0
3,Khấu hao TSCĐ,9260289125.0,25599805434.0,91180573462.0,137412385938.0,90972699799.0,93435630346.0,155170110711.0,118146738383.0,153962097966.0,136005483597.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,21837014240.0,0.0,0.0,0.0,8564696074.0,36161217014.0,102506714279.0,-18451629654.0,-17428882521.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-13328529.0,202153567.0,-9333670.0,-7332902089.0,5770514734.0,-3127775629.0,1674118902.0,29783586647.0,15539034809.0,-26989861137.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-59789699361.0,-484096915998.0,-290247918706.0,-614567882946.0,-645519843142.0,-702300692882.0,-525906697280.0,-405619284683.0,-46244179234.0,-135029629324.0
9,Chi phí lãi vay,76719583979.0,203436598728.0,134961790681.0,291561559143.0,461561257709.0,199543987962.0,311694883492.0,391484115485.0,302391684893.0,380387332736.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1652199434187.0,-2007062153525.0,617054906023.0,-5151762654819.0,2279606899332.0,568421681985.0,-1119946893719.0,-3860967516393.0,1274222260202.0,-3982358892498.0
13,(Tăng)/giảm hàng tồn kho,-93847099266.0,-629167975166.0,82551696003.0,68369122795.0,-50725711204.0,-838447180006.0,23829712531.0,-268902856399.0,-153338481308.0,153118924326.0
14,Tăng/(giảm) các khoản phải trả,2187865674203.0,3902089329684.0,-2104988934762.0,-1245787826827.0,45353375973.0,-1889091923098.0,-1018353559826.0,4124252052614.0,-1513013775106.0,2277053154062.0
15,( Tăng)/giảm chi phí trả trước,1484498545655.0,864777353112.0,-45744235605.0,-16882164554.0,-2431874561.0,33098838106.0,12609347341.0,-94620351619.0,63344137889.0,57974542974.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,-559925340000.0,0.0,0.0,-1103350019200.0,108790019200.0,0.0,-300000000000.0,300000000000.0,955070000000.0
17,Chi phí lãi vay đã trả,-28527988868.0,-156425794081.0,-69421777261.0,-239498658197.0,-501524158250.0,-215937839684.0,-236819870216.0,-377155663300.0,-244536644388.0,-297223694651.0
18,Thuế thu nhập doanh nghiệp đã trả,-13323673411.0,-8704977346.0,-47641314995.0,-34678267359.0,-4286480955.0,-8046278485.0,-20483435269.0,-83440994689.0,-81684370218.0,-57346607322.0
19,Tiền thu khác từ các hoạt động kinh doanh,7500000000.0,5960000.0,0.0,2980000.0,0.0,800000.0,0.0,5960000.0,890000.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-60154999.0,-982547202.0,-6996640000.0,-611000000.0,0.0,-2530497314.0,-8783450000.0,517236364.0,-3281321502.0,-254900000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1916396781317.0,-2112901644602.0,-467224127782.0,-1862049367453.0,-802224522776.0,3194984730071.0,-2542334102737.0,-1786571581887.0,-857612233370.0,234543899571.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-337193318331.0,-3582636127933.0,-1244536716986.0,-671636402443.0,-965356330491.0,760038333608.0,-348077949587.0,-2583102644224.0,-136309496756.0,-487344953639.0
23,Tiền thu được từ thanh lý tài sản cố định,-636381186.0,6862700000.0,0.0,220218181.0,976275257.0,-14405296583.0,0.0,65725407229.0,10743648952.0,7233932798.0
24,Tiền cho vay hoặc mua công cụ nợ,-620000000.0,-2700000000.0,-6217380000.0,-381745878890.0,-638836250031.0,-75792096111.0,-63293981316.0,-1455086046890.0,-244111186344.0,-205164042829.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-11900000000.0,2170000000.0,0.0,0.0,687061154341.0,259700725000.0,629522285000.0,949810590979.0,263415451287.0,331960886002.0
26,Đầu tư vào các doanh nghiệp khác,-1930155037180.0,1143182034844.0,0.0,-2953504390696.0,2493100847.0,662359602750.0,-3380809804002.0,-200876445105.0,-2279256139229.0,-1483504750045.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,315072400000.0,133765441795.0,721537228370.0,2018378370163.0,-219385307692.0,1044078598611.0,345134336196.0,1697469493204.0,1569965499344.0,2113238590000.0
28,Cổ tức và tiền lãi nhận được,49035555380.0,186454306692.0,61992740834.0,126238716232.0,330822834993.0,559004862796.0,275191010972.0,-260511937080.0,-42060010624.0,-41875762716.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,381582035818.0,876133508007.0,2992013452788.0,7571923784176.0,-638978353875.0,-525049835794.0,4110633679045.0,1986595727647.0,1242278038065.0,-55602613763.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,280000000000.0,0.0,674623800000.0,845350000000.0,130990000000.0,341653596000.0,2907564266000.0,1386257623982.0,725706000000.0,1014559885398.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,679499467818.0,1389049367251.0,2653815242793.0,7749476258810.0,465236758285.0,3328725430691.0,4028624499968.0,1197960922286.0,1199723520459.0,1695177985031.0
33,Tiển trả các khoản đi vay,-475037052104.0,-434384863673.0,-332134316069.0,-1012865378037.0,-948758396990.0,-4075966908604.0,-2815033454720.0,-520846084046.0,-430898460945.0,-2736385245559.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-291273936.0,-291273936.0,-291273936.0,-1037096597.0,-627234258.0,-1015034919.0,-770411175.0,-1429249003.0,-1147440149.0,-1183794321.0
35,Cổ tức đã trả,-102589105960.0,-78239721635.0,-4000000000.0,-9000000000.0,-285819480912.0,-118446918962.0,-9751221028.0,-75347485572.0,-251105581300.0,-27771444312.0
37,Lưu chuyển tiền thuần trong kỳ,485174000873.0,161736603600.0,1085572888470.0,-705793527649.0,-595629469620.0,364419451971.0,-161574593015.0,-50540564543.0,492853758218.0,-696405296290.0
38,Tiền và tương đương tiền đầu kỳ,256664675842.0,741852005244.0,903386455277.0,1988968677417.0,1284820241574.0,689108067503.0,1044039648431.0,882447484459.0,832277260522.0,1325306111748.0
39,Ảnh hưởng của chênh lệch tỷ giá,13328529.0,-202153567.0,9333670.0,1645091806.0,-82704451.0,-510725562.0,-17570957.0,370340606.0,175093008.0,598456300.0
40,Tiền và tương đương tiền cuối kỳ,741852005244.0,903386455277.0,1988968677417.0,1284820241574.0,689108067503.0,1053016793912.0,882447484459.0,832277260522.0,1325306111748.0,629499271758.0
