,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,149629022123.0,152102177016.0,115910083014.0,99309779211.0,68924053891.0,73066730572.0,70125015623.0,66204694339.0,66614109106.0,63479843913.0
1,Các khoản giảm trừ,-10115806.0,-6200000.0,-1300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,149618906317.0,152095977016.0,115908783014.0,99309779211.0,68924053891.0,73066730572.0,70125015623.0,66204694339.0,66614109106.0,63479843913.0
3,Giá vốn hàng bán,-118635445488.0,-120861534932.0,-102854363774.0,-80236861486.0,-55989695835.0,-55949903593.0,-55447451205.0,-55587603916.0,-58076605983.0,-60530483604.0
4,Lãi gộp,30983460829.0,31234442084.0,13054419240.0,19072917725.0,12934358056.0,17116826979.0,14677564418.0,10617090423.0,8537503123.0,2949360309.0
5,Thu nhập tài chính,2585428045.0,1895430174.0,1099528695.0,645676524.0,1409027968.0,1742055308.0,1840417092.0,1339400360.0,982410763.0,817417442.0
6,Chi phí tài chính,-21839000.0,0.0,-38658713.0,0.0,0.0,0.0,0.0,0.0,-23184158.0,0.0
7,Trong đó: Chi phí lãi vay,-21839000.0,0.0,-38658713.0,0.0,0.0,0.0,0.0,0.0,-23184158.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-21169257160.0,-17081540004.0,-12692324316.0,-14349833322.0,-11507405150.0,-12217416204.0,-10526291424.0,-10102316056.0,-9438047240.0,-8676404299.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,12377792714.0,16048332254.0,1422964906.0,5368760927.0,2835980874.0,6641466083.0,5991690086.0,1854174727.0,58682488.0,-4909626548.0
12,Thu nhập khác,3639974521.0,1722512272.0,1463162236.0,361975500.0,583268710.0,596563893.0,207046902.0,168136546.0,449316581.0,134941604.0
13,Chi phí khác,-695817130.0,-1446488892.0,-750877554.0,-375387236.0,-732471927.0,-592391460.0,-769322892.0,-256589944.0,-298940629.0,-832400410.0
14,"Thu nhập khác, ròng",2944157391.0,276023380.0,712284682.0,-13411736.0,-149203217.0,4172433.0,-562275990.0,-88453398.0,150375952.0,-697458806.0
16,Lãi/(lỗ) ròng trước thuế,15321950105.0,16324355634.0,2135249588.0,5355349191.0,2686777657.0,6645638516.0,5429414096.0,1765721329.0,209058440.0,-5607085354.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-4167257467.0,-4701687809.0,-361756330.0,-1254005532.0,-652940063.0,-1411665643.0,-1191142032.0,-398721479.0,-66836730.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-4167257467.0,-4701687809.0,-361756330.0,-1254005532.0,-652940063.0,-1411665643.0,-1191142032.0,-398721479.0,-66836730.0,0.0
20,Lãi/(lỗ) thuần sau thuế,11154692638.0,11622667825.0,1773493258.0,4101343659.0,2033837594.0,5233972873.0,4238272064.0,1366999850.0,142221710.0,-5607085354.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,11154692638.0,11622667825.0,1773493258.0,4101343659.0,2033837594.0,5233972873.0,4238272064.0,1366999850.0,142221710.0,-5607085354.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,381.0,979.0,793.0,255.0,26.0,-1034.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,381.0,0.0,793.0,255.0,26.0,-1034.0
