,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,127114033484.0,134934871641.0,128995803040.0,83114810076.0,68701994357.0,76733123830.0,70442083865.0,65264664664.0,62114218177.0,57036892610.0
1,TÀI SẢN NGẮN HẠN,70109770402.0,51144359948.0,38808051132.0,58079937973.0,49736419129.0,56912259419.0,55514851569.0,51102682634.0,51119631191.0,47740466195.0
2,Tiền và tương đương tiền,43618703482.0,27251570256.0,27260547193.0,34514306428.0,32828599411.0,19189100265.0,9823994881.0,6600545086.0,11022762663.0,13536185234.0
3,Tiền,1618703482.0,9234206626.0,27260547193.0,16514306428.0,3784270101.0,5189100265.0,3823994881.0,6600545086.0,7022762663.0,9536185234.0
4,Các khoản tương đương tiền,42000000000.0,18017363630.0,0.0,18000000000.0,29044329310.0,14000000000.0,6000000000.0,0.0,4000000000.0,4000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,8100000000.0,8100000000.0,23200000000.0,23200000000.0,19100000000.0,13500000000.0,13500000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,8100000000.0,8100000000.0,23200000000.0,23200000000.0,19100000000.0,13500000000.0,13500000000.0
9,Các khoản phải thu,11492245824.0,21332786184.0,10256367533.0,15218342826.0,7946688217.0,13618353456.0,14844247960.0,12386384249.0,13588599362.0,12695173596.0
10,Phải thu khách hàng,9582371319.0,19997958583.0,9608003984.0,14263572247.0,7141618719.0,12639966140.0,11317553968.0,8781351530.0,10613419259.0,10159394527.0
11,Trả trước người bán,1918757571.0,854279165.0,62941000.0,509892000.0,18700000.0,184851500.0,1589671828.0,86901500.0,136891500.0,455951500.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,168619934.0,480548436.0,585422549.0,886385972.0,1562658574.0,1516823585.0,2584073933.0,3864136988.0,3184294372.0,2079827569.0
16,Dự phòng nợ khó đòi,-177503000.0,0.0,0.0,-441507393.0,-776289076.0,-723287769.0,-647051769.0,-346005769.0,-346005769.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",14026122096.0,1713370508.0,439689700.0,123209425.0,796003263.0,888193540.0,7646608728.0,13013367919.0,12989449640.0,7970022203.0
19,Hàng tồn kho,14026122096.0,1713370508.0,439689700.0,123209425.0,796003263.0,888193540.0,7646608728.0,13013367919.0,12989449640.0,7970022203.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,972699000.0,846633000.0,851446706.0,124079294.0,65128238.0,16612158.0,0.0,2385380.0,18819526.0,39085162.0
22,Trả trước ngắn hạn,83449000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,92284106.0,124079294.0,65128238.0,16612158.0,0.0,2385380.0,18819526.0,39085162.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,889250000.0,846633000.0,759162600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,57004263082.0,83790511693.0,90187751908.0,25034872103.0,18965575228.0,19820864411.0,14927232296.0,14161982030.0,10994586986.0,9296426415.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,56590346123.0,75094415301.0,82854449989.0,22504370440.0,17501420675.0,17754023001.0,14254435541.0,13702042221.0,10536474062.0,8693583012.0
37,GTCL TSCĐ hữu hình,18177832183.0,40433486609.0,38942884099.0,22504370440.0,17501420675.0,17754023001.0,14254435541.0,13702042221.0,10536474062.0,8693583012.0
38,Nguyên giá TSCĐ hữu hình,60856612860.0,87042703582.0,68063663674.0,53984940950.0,53360015847.0,58955501649.0,60260071094.0,65227948548.0,65299627915.0,65299627915.0
39,Khấu hao lũy kế TSCĐ hữu hình,-42678780677.0,-46609216973.0,-29120779575.0,-31480570510.0,-35858595172.0,-41201478648.0,-46005635553.0,-51525906327.0,-54763153853.0,-56606044903.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,8479748992.0,6200290900.0,2057171400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,8479748992.0,6200290900.0,2057171400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,166797502.0,1306414266.0,180000000.0,233055464.0,322453634.0,128164545.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,413916959.0,8696096392.0,7333301919.0,2530501663.0,1297357051.0,760427144.0,492796755.0,226884345.0,135659290.0,474678858.0
59,Trả trước dài hạn,413916959.0,8696096392.0,7333301919.0,2530501663.0,1297357051.0,760427144.0,492796755.0,226884345.0,135659290.0,474678858.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,37607989284.0,27685059655.0,16191994802.0,27598579969.0,12709012848.0,17326671723.0,11805414384.0,9410128469.0,6153240732.0,6718780979.0
65,Nợ ngắn hạn,37183251284.0,27297671655.0,16183994802.0,27208579969.0,12319012848.0,16936671723.0,11415414384.0,9020128469.0,6153240732.0,6718780979.0
66,Phải trả người bán,138268420.0,730173632.0,4018917665.0,5628133449.0,4685775724.0,5224946379.0,4236943722.0,4069972226.0,3112930952.0,4144799394.0
67,Người mua trả tiền trước,3318810053.0,1367410000.0,0.0,203300000.0,19131264.0,184338162.0,1174050000.0,216350000.0,136115000.0,175473260.0
68,Thuế và các khoản phải trả Nhà nước,3093693322.0,1785523867.0,2232829939.0,2761997629.0,638475926.0,1564215488.0,1470002632.0,1096761877.0,649668598.0,306645886.0
69,Phải trả người lao động,18776774031.0,12391285542.0,3805898888.0,8181318610.0,5221047514.0,5728537307.0,1715036635.0,2536025505.0,1785371543.0,1754556690.0
70,Chi phí phải trả,27500000.0,0.0,0.0,4022391150.0,733365639.0,479962847.0,0.0,0.0,340088721.0,0.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
