,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,713203347632.0,756667573865.0,760834752736.0,799715677893.0,714479700010.0,1577252571245.0,201063054356.0,339758569209.0,87877763306.0,29963327751.0
1,Các khoản giảm trừ,-9362398242.0,-2181008130.0,-7633955835.0,-8794283610.0,-3100610730.0,-4907771600.0,-465315000.0,-119484324.0,0.0,0.0
2,Doanh số thuần,703840949390.0,754486565735.0,753200796901.0,790921394283.0,711379089280.0,1572344799645.0,200597739356.0,339639084885.0,87877763306.0,29963327751.0
3,Giá vốn hàng bán,-564149442145.0,-593719479170.0,-615823248313.0,-677194320443.0,-594007989393.0,-1491397929921.0,-136850456994.0,-382908766880.0,-110124764655.0,-18512041264.0
4,Lãi gộp,139691507245.0,160767086565.0,137377548588.0,113727073840.0,117371099887.0,80946869724.0,63747282362.0,-43269681995.0,-22247001349.0,11451286487.0
5,Thu nhập tài chính,2078831598.0,1546576551.0,7555063323.0,15650655411.0,9734143332.0,6362946700.0,8619642755.0,3216499470.0,1279036810.0,111112342.0
6,Chi phí tài chính,-43210632003.0,-42675412847.0,-61657213012.0,-66632485705.0,-62580179233.0,-57580734550.0,-60681099427.0,-56553323439.0,-23323686372.0,-18958056822.0
7,Trong đó: Chi phí lãi vay,-37127594553.0,-34424029952.0,-37050974394.0,-58268967531.0,-57184384902.0,-51419422788.0,-55450316579.0,-56300458283.0,-20177167500.0,-18958056822.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-71182311926.0,-80697651734.0,-65407073795.0,-56220403571.0,-39667758977.0,-31366441724.0,-16277010004.0,-7453416175.0,-780991671.0,-2561430991.0
10,Chi phí quản lý doanh  nghiệp,-14352140871.0,-18994361006.0,-13991187068.0,-12753777690.0,-18927012345.0,-16577888654.0,-8205262932.0,-26112000342.0,-3274503938.0,-2928313138.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,13025254043.0,19946237529.0,3877138036.0,-6228937715.0,5930292664.0,-18215248504.0,-12796447246.0,-130171922481.0,-48347146520.0,-12885402122.0
12,Thu nhập khác,2245836522.0,1712207472.0,10671725767.0,771245254.0,297884606.0,38709420932.0,5966720992.0,8933954242.0,151970868.0,171839381.0
13,Chi phí khác,-931010049.0,-638499164.0,-6237658046.0,-1186665011.0,-1108834559.0,-6817481597.0,-2533911988.0,-23044537807.0,-21499084.0,-201503314.0
14,"Thu nhập khác, ròng",1314826473.0,1073708308.0,4434067721.0,-415419757.0,-810949953.0,31891939335.0,3432809004.0,-14110583565.0,130471784.0,-29663933.0
16,Lãi/(lỗ) ròng trước thuế,14340080516.0,21019945837.0,8311205757.0,-6644357472.0,5119342711.0,13676690831.0,-9363638242.0,-144282506046.0,-48216674736.0,-12915066055.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-478556180.0,-2573356057.0,-634735826.0,0.0,0.0,-3783320864.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-478556180.0,-2573356057.0,-634735826.0,0.0,0.0,-3783320864.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,13861524336.0,18446589780.0,7676469931.0,-6644357472.0,5119342711.0,9893369967.0,-9363638242.0,-144282506046.0,-48216674736.0,-12915066055.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,13861524336.0,18446589780.0,7676469931.0,-6644357472.0,5119342711.0,9893369967.0,-9363638242.0,-144282506046.0,-48216674736.0,-12915066055.0
23,Lãi cơ bản trên cổ phiếu,1076.0,1149.0,383.0,-414.0,319.0,616.0,-583.0,-8989.0,-3004.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,319.0,616.0,-583.0,-8989.0,-3004.0,0.0
