,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,72505433752.0,85789165338.0,110741180294.0,183403466474.0,267100987600.0,332318504030.0,348938293822.0,336070116800.0,344130143545.0,299878891603.0
1,TÀI SẢN NGẮN HẠN,53509036676.0,66014452468.0,80790596898.0,122887135560.0,182628598961.0,228551366760.0,243726065544.0,222056386008.0,240216712245.0,220480578355.0
2,Tiền và tương đương tiền,7511872598.0,4048296050.0,5644514312.0,10852232317.0,15981389234.0,27194869973.0,21990604423.0,13477613481.0,8098558405.0,15343060195.0
3,Tiền,7511872598.0,4048296050.0,5644514312.0,10852232317.0,15981389234.0,27194869973.0,21990604423.0,13477613481.0,8098558405.0,15343060195.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,37859529548.0,55423626944.0,67423330942.0,93347721482.0,152733310585.0,185721441515.0,205403886682.0,189955343801.0,220661340062.0,192294921609.0
10,Phải thu khách hàng,37384449404.0,54679300624.0,63390878533.0,90202079597.0,147923003063.0,178626346296.0,192269276324.0,180376033065.0,213297253355.0,178768735023.0
11,Trả trước người bán,425250000.0,581750000.0,3356890000.0,1799717928.0,3155620705.0,2938860714.0,5637271510.0,2339124059.0,1342267048.0,1536325313.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,49830144.0,162576320.0,675562409.0,1345923957.0,1654686817.0,4156234505.0,7497338848.0,7240186677.0,6021819659.0,11989861273.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",7653470121.0,5902710158.0,6319998065.0,16865675085.0,12583232096.0,13610887225.0,14660599865.0,16325224907.0,10492378320.0,11971280050.0
19,Hàng tồn kho,7653470121.0,5902710158.0,6319998065.0,16865675085.0,12583232096.0,13610887225.0,14660599865.0,16325224907.0,10492378320.0,11971280050.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,484164409.0,639819316.0,1402753579.0,1821506676.0,1330667046.0,2024168047.0,1670974574.0,2298203819.0,964435458.0,871316501.0
22,Trả trước ngắn hạn,130647086.0,314666644.0,1399056385.0,363952911.0,1113755154.0,1898036075.0,1670836087.0,2136163611.0,952833070.0,868589043.0
23,Thuế VAT phải thu,0.0,0.0,3697194.0,1457553765.0,195132955.0,94364032.0,0.0,82927740.0,98182.0,241182.0
