,Unnamed: 0,Q3 2019,Q1 2020,Q2 2020,Q3 2020,Q1 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,5134314787.0,8418402382.0,-2835938225.0,9629300097.0,3290087812.0,2122647532.0,121748733.0,1117372250.0,1360055507.0,4793840997.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-220118.0,3799288.0,-3611678.0,-187610.0,-60135426.0,-398565.0,8158880.0,-8087639.0,-143825269.0,-262356553.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,-69770019.0,-451457.0,4138000.0,-4138000.0,-167882349.0,-263246270.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-220118.0,3799288.0,-3611678.0,-187610.0,9634593.0,52892.0,4020880.0,-3949639.0,24057080.0,889717.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-4843999566.0,-8555877915.0,2861879239.0,-9218569985.0,-3145177752.0,-2230030154.0,383083088.0,-1593561449.0,-1293696409.0,-2657433577.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,20515669433.0,9690376725.0,11521505808.0,7956036616.0,9710228250.0,6958520353.0,8240010146.0,6437122656.0,5429666410.0,5300169063.0
33,Tiển trả các khoản đi vay,-25359668999.0,-18246254640.0,-8659626569.0,-17174606601.0,-12855406002.0,-9188550507.0,-7856927058.0,-8030684105.0,-6723362819.0,-7957602640.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,290095103.0,-133676245.0,22329336.0,410542502.0,84774634.0,-107781187.0,512990701.0,-484276838.0,-77466171.0,1874050867.0
38,Tiền và tương đương tiền đầu kỳ,393013409.0,221127175.0,87450930.0,109780266.0,56484536.0,207857398.0,102179826.0,615170527.0,130893689.0,53427518.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,2107438.0,0.0,0.0,0.0,-5487909.0
40,Tiền và tương đương tiền cuối kỳ,683108512.0,87450930.0,109780266.0,520322768.0,141259170.0,102183649.0,615170527.0,130893689.0,53427518.0,1921990476.0
