,CHỈ TIÊU,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
0,Doanh số,12065048560.0,11047336023.0,24874683342.0,190840268946.0,587627664208.0,372629636678.0,447952716598.0,247705188483.0,330341302578.0,18193075463.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,-5704284257.0,-808013700.0,-877510950.0,0.0
2,Doanh số thuần,12065048560.0,11047336023.0,24874683342.0,190840268946.0,587627664208.0,372629636678.0,442248432341.0,246897174783.0,329463791628.0,18193075463.0
3,Giá vốn hàng bán,-7190455499.0,-7934339959.0,-19057698894.0,-139972625144.0,-476012831621.0,-329068685018.0,-362738027812.0,-144686318112.0,-234386394373.0,-32738697185.0
4,Lãi gộp,4874593061.0,3112996064.0,5816984448.0,50867643802.0,111614832587.0,43560951660.0,79510404529.0,102210856671.0,95077397255.0,-14545621722.0
5,Thu nhập tài chính,0.0,1286171.0,3689277.0,982445116.0,712632972.0,401980900.0,1342730247.0,10533994.0,13645885620.0,427841.0
6,Chi phí tài chính,-2305392677.0,-651924726.0,-1330107360.0,-10541929172.0,-14082460224.0,-12830593785.0,-74556210382.0,-81536495229.0,-89256000000.0,-170028419864.0
7,Trong đó: Chi phí lãi vay,-2305392677.0,-651924726.0,-1330107360.0,-10541929172.0,-14082460224.0,-12830593785.0,-74556210382.0,-81536495229.0,-89256000000.0,-169929167624.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,-31909020.0,-650520000.0,0.0,-254545455.0,0.0
10,Chi phí quản lý doanh  nghiệp,-798742171.0,-1663449424.0,-2095077279.0,-4574535809.0,-15164698830.0,-23568683810.0,-5758445631.0,-5417615778.0,-4589232928.0,-4879169002.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1770458213.0,798908085.0,2395489086.0,36733623937.0,83080306505.0,7531745945.0,-112041237.0,15267279658.0,14623504492.0,-189452782747.0
12,Thu nhập khác,18441956.0,247303315.0,0.0,0.0,1842671687.0,10738428272.0,6072923575.0,355099448.0,441668687.0,53775700.0
13,Chi phí khác,0.0,0.0,-87583466.0,0.0,-1869521203.0,-9270067230.0,-1908464124.0,-1640218327.0,-8429173158.0,-11331806588.0
14,"Thu nhập khác, ròng",18441956.0,247303315.0,-87583466.0,0.0,-26849516.0,1468361042.0,4164459451.0,-1285118879.0,-7987504471.0,-11278030888.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,1788900169.0,1046211400.0,2307905620.0,36733623937.0,83053456989.0,9000106987.0,4052418214.0,13982160779.0,6636000021.0,-200730813635.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-500892047.0,-292939192.0,-597747556.0,-6428384189.0,-20763364247.0,-2696512714.0,-1421570418.0,-2997293453.0,-2686047509.0,-134014500.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-500892047.0,-292939192.0,-597747556.0,-6428384189.0,-20763364247.0,-2696512714.0,-1421570418.0,-2997293453.0,-2686047509.0,-134014500.0
20,Lãi/(lỗ) thuần sau thuế,1288008122.0,753272208.0,1710158064.0,30305239748.0,62290092742.0,6303594273.0,2630847796.0,10984867326.0,3949952512.0,-200864828135.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1288008122.0,753272208.0,1710158064.0,30305239748.0,62290092742.0,6303594273.0,2630847796.0,10984867326.0,3949952512.0,-200864828135.0
23,Lãi cơ bản trên cổ phiếu,6305.0,3013.0,4957.0,5472.0,4108.7,260.6,0.0,454.0,105.0,-4287.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
