,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,196519334406.0,294339470256.0,301406377348.0,378497459334.0,282440683068.0,452785281129.0,399853701595.0,385593740718.0,344205759447.0,173527926355.0
1,Các khoản giảm trừ,-2477806993.0,-5320903579.0,-5518523349.0,-35659736709.0,-1251727273.0,-15439705855.0,0.0,-5358598369.0,0.0,0.0
2,Doanh số thuần,194041527413.0,289018566677.0,295887853999.0,342837722625.0,281188955795.0,437345575274.0,399853701595.0,380235142349.0,344205759447.0,173527926355.0
3,Giá vốn hàng bán,-141212116740.0,-102953542151.0,-173578168074.0,-233878028273.0,-180526738064.0,-283402587415.0,-240355380832.0,-224776808300.0,-211707446191.0,-141515832464.0
4,Lãi gộp,52829410673.0,186065024526.0,122309685925.0,108959694352.0,100662217731.0,153942987859.0,159498320763.0,155458334049.0,132498313256.0,32012093891.0
5,Thu nhập tài chính,1810635381.0,1067109665.0,418269642.0,1520120657.0,1179401038.0,2078521807.0,1291226960.0,2855715194.0,771000502.0,255094002601.0
6,Chi phí tài chính,-8060284723.0,-12559677487.0,-9695303043.0,-10462609034.0,-10180837758.0,-11980382209.0,-17037159444.0,-39232527446.0,-18749591824.0,-48782967887.0
7,Trong đó: Chi phí lãi vay,-8057303323.0,-12559764287.0,-9695346443.0,-9930917567.0,-10181110558.0,-11980562009.0,-17037289644.0,-19764177246.0,-23727882062.0,-21784568140.0
8,Lãi/(lỗ) từ công ty liên doanh,772811701.0,52280249.0,26552763.0,163211792.0,126621555.0,1226732210.0,-1321491985.0,233398025.0,-6183307921.0,-17683181.0
9,Chi phí bán hàng,-1839535132.0,-7731704777.0,-5143747695.0,-7563307527.0,-1437229873.0,-8594095012.0,-7853605706.0,-8154444992.0,-3732746502.0,-3248526371.0
10,Chi phí quản lý doanh  nghiệp,-8321541172.0,-13241621931.0,-9902239990.0,-9987997905.0,-6844667765.0,-13600284402.0,-8099975706.0,-11777440086.0,-11203153419.0,-16365258360.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,37191496728.0,153651410245.0,98013217602.0,82629112335.0,83505504928.0,123073480253.0,126477314882.0,99383034744.0,93400514092.0,218691660693.0
12,Thu nhập khác,106918611.0,526469641.0,452691564.0,112033157.0,10296379.0,6466945985.0,60668556.0,1919595394.0,47301656.0,851390405.0
13,Chi phí khác,-120442601.0,-2083136574.0,-211783691.0,-1338756568.0,-161796338.0,-1751146508.0,-7210751.0,-44477765.0,-191143262.0,-92074938.0
14,"Thu nhập khác, ròng",-13523990.0,-1556666933.0,240907873.0,-1226723411.0,-151499959.0,4715799477.0,53457805.0,1875117629.0,-143841606.0,759315467.0
16,Lãi/(lỗ) ròng trước thuế,37177972738.0,152094743312.0,98254125475.0,81402388924.0,83354004969.0,127789279730.0,126530772687.0,101258152373.0,93256672486.0,219450976160.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-6473115024.0,-30446181336.0,-19690593788.0,-16626827337.0,-16799979140.0,-27170973926.0,-28480641291.0,-22196686626.0,-21199930504.0,-47335346512.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,102374013.0,-110542042.0,-57808341.0,0.0,1023393271.0,0.0,0.0,0.0,-532499746.0
19,Chi phí thuế thu nhập doanh nghiệp,-6473115024.0,-30343807323.0,-19801135830.0,-16684635678.0,-16799979140.0,-26147580655.0,-28480641291.0,-22196686626.0,-21199930504.0,-47867846258.0
20,Lãi/(lỗ) thuần sau thuế,30704857714.0,121750935989.0,78452989645.0,64717753246.0,66554025829.0,101641699075.0,98050131396.0,79061465747.0,72056741982.0,171583129902.0
21,Lợi ích của cổ đông thiểu số,451959809.0,1627715582.0,822519400.0,273952552.0,-1334557536.0,2141845675.0,1068974687.0,535527012.0,29015533.0,-398532943.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,30252897905.0,120123220407.0,77630470245.0,64443800694.0,67888583365.0,99499853400.0,96981156709.0,78525938735.0,72027726449.0,171981662845.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
