,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,259559325000.0,-124742894000.0,-464266266000.0,-324863697000.0,-231559776000.0,-127566494000.0,9559720000.0,-128722248000.0,-400252401000.0,24448273000.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-154382531000.0,-51447736000.0,-71578050000.0,136500618000.0,-126154214000.0,-383970660000.0,113126246000.0,-109786003000.0,-131706436000.0,-364186509000.0
2,Lãi trước thuế,-354528261000.0,386414158000.0,3440001000.0,-276384847000.0,-194753275000.0,-831101514000.0,-123991587000.0,-563970277000.0,-424925980000.0,-2441963230000.0
3,Khấu hao TSCĐ,102676499000.0,172884174000.0,108239195000.0,139613821000.0,57032547000.0,114553889000.0,108681883000.0,72440560000.0,76246011000.0,247661083000.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-13893582000.0,112422843000.0,-80130682000.0,93126646000.0,-75738934000.0,37481494000.0,-1750531000.0,8770195000.0,-254699000.0,38204009000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,23735309000.0,-338693000.0,5799484000.0,-14291770000.0,17874298000.0,225494790000.0,68008483000.0,328933197000.0,141644225000.0,-595023285000.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-63621000.0,-937842508000.0,-147795184000.0,71998014000.0,-5304087000.0,3058287000.0,-8450000.0,-11172000.0,-103777000.0,2261825527000.0
9,Chi phí lãi vay,87691125000.0,215012290000.0,38869136000.0,122438754000.0,74735237000.0,66542394000.0,62186448000.0,44051494000.0,75687784000.0,125109387000.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,1173801286000.0,-167208162000.0,-275020935000.0,-62427363000.0,1193385492000.0,-958152028000.0,-188938795000.0,180176994000.0,-545857131000.0,940946871000.0
13,(Tăng)/giảm hàng tồn kho,-512188918000.0,-598587355000.0,-16611106000.0,-263263787000.0,211968978000.0,272426613000.0,-109306680000.0,15639402000.0,176501170000.0,-212528404000.0
14,Tăng/(giảm) các khoản phải trả,153046115000.0,758775010000.0,-48571796000.0,-25252535000.0,-1310999726000.0,1041192457000.0,218235845000.0,-194052736000.0,220498697000.0,-251301871000.0
15,( Tăng)/giảm chi phí trả trước,-234896812000.0,47694038000.0,-6170928000.0,1486800000.0,-3152450000.0,-46819127000.0,-1350135000.0,1738561000.0,-9010342000.0,-26983947000.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216411053000.0
17,Chi phí lãi vay đã trả,-165819815000.0,-112768689000.0,-46313451000.0,-111907430000.0,-196607856000.0,-52243749000.0,-22206761000.0,-22438466000.0,-110678359000.0,154913186000.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-1200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-229478922000.0,-1675239000.0,268290029000.0,-287602378000.0,465132646000.0,2323693412000.0,-107861993000.0,-57338250000.0,-133485569000.0,-491705132000.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-220872478000.0,137205122000.0,-199580220000.0,-75302417000.0,-132999804000.0,-124275504000.0,-108109450000.0,-57349421000.0,-133589347000.0,-370766188000.0
23,Tiền thu được từ thanh lý tài sản cố định,-8674909000.0,17470922000.0,2365762000.0,1512974000.0,6892490000.0,-8674226000.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-154759772000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,465491562000.0,-465491562000.0,545339633000.0,56636421000.0,0.0,0.0,0.0,-120944000000.0
26,Đầu tư vào các doanh nghiệp khác,444000000000.0,-443995159000.0,0.0,251644988000.0,-251644988000.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,-443995159000.0,442393732000.0,0.0,0.0,247452415000.0,2400000000000.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,63624000.0,9916000.0,12925000.0,33639000.0,50092900000.0,6721000.0,247457000.0,11171000.0,103778000.0,5056000.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-26200697000.0,99189763000.0,238331587000.0,572067140000.0,-220382453000.0,-2208039796000.0,91624701000.0,173442032000.0,614767393000.0,403484455000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,922998152000.0,840953634000.0,938894622000.0,996297173000.0,486755437000.0,1191451995000.0,343735083000.0,507714999000.0,1804166055000.0,826720555000.0
33,Tiển trả các khoản đi vay,-949198849000.0,-741763871000.0,-700563035000.0,-424230033000.0,-707137890000.0,-3399491791000.0,-252110382000.0,-334272967000.0,-1189398662000.0,-423236100000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,3879706000.0,-27228370000.0,42355350000.0,-40398935000.0,13190417000.0,-11912878000.0,-6677572000.0,-12618466000.0,81029423000.0,-63772404000.0
38,Tiền và tương đương tiền đầu kỳ,50055072000.0,53934778000.0,26706409000.0,69061759000.0,28662824000.0,41853241000.0,29941540000.0,23263968000.0,10645502000.0,91674925000.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,53934778000.0,26706408000.0,69061759000.0,28662824000.0,41853241000.0,29940363000.0,23263968000.0,10645502000.0,91674925000.0,27902521000.0
