,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,3185093048.0,401937480.0,307149111.0,105873405.0,229054721.0,191065235.0,3971608685.0,4116881941.0,4338719497.0,5233577010.0
1,Các khoản giảm trừ,-393727822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,2791365226.0,401937480.0,307149111.0,105873405.0,229054721.0,191065235.0,3971608685.0,4116881941.0,4338719497.0,5233577010.0
3,Giá vốn hàng bán,-79300884.0,-85057077.0,-131837791.0,-311334138.0,-548892961.0,-741525417.0,-3241687430.0,-2994143577.0,-3417180918.0,-3476560974.0
4,Lãi gộp,2712064342.0,316880403.0,175311320.0,-205460733.0,-319838240.0,-550460182.0,729921255.0,1122738364.0,921538579.0,1757016036.0
5,Thu nhập tài chính,662069302.0,858928304.0,258102588.0,1306441522.0,1297774323.0,437167687.0,158663386.0,11886908352.0,290093286.0,85218357.0
6,Chi phí tài chính,591814840.0,-1215278495.0,1250459434.0,1585296734.0,411968659.0,2735669086.0,2784757681.0,-3165195789.0,-257728516.0,-3542091138.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,-136671282.0,-136670250.0,-112125000.0,-112125000.0,-136670766.0,-36670766.0,-136670766.0,-136670766.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92471788.0,-28712000.0,0.0
10,Chi phí quản lý doanh  nghiệp,-4460237444.0,-965729887.0,-2549527989.0,-1323862209.0,-1124992636.0,-2144138866.0,-3645739035.0,-3948934539.0,-3594646163.0,-3473261053.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-494288960.0,-1005199675.0,-865654647.0,1362415314.0,264912106.0,478237725.0,27603287.0,5803044600.0,-2669454814.0,-5173117798.0
12,Thu nhập khác,0.0,0.0,0.0,0.0,0.0,0.0,9408857.0,16824606.0,8687262.0,10695058.0
13,Chi phí khác,-182125800.0,0.0,0.0,-2561692.0,0.0,-219189.0,2455398.0,-29432276.0,-1696236.0,-86360303.0
14,"Thu nhập khác, ròng",-182125800.0,0.0,0.0,-2561692.0,0.0,-219189.0,11864255.0,-12607670.0,6991026.0,-75665245.0
16,Lãi/(lỗ) ròng trước thuế,-676414760.0,-1005199675.0,-865654647.0,1359853622.0,264912106.0,478018536.0,39467542.0,5790436930.0,-2662463788.0,-5248783043.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,-832972.0,-110341158.0,-13215991.0,-165160772.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,-832972.0,-110341158.0,-13215991.0,-165160772.0
20,Lãi/(lỗ) thuần sau thuế,-676414760.0,-1005199675.0,-865654647.0,1359853622.0,264912106.0,478018536.0,38634570.0,5680095772.0,-2675679779.0,-5413943815.0
21,Lợi ích của cổ đông thiểu số,246176220.0,-93088482.0,-242374316.0,533281075.0,192727678.0,-119859600.0,2282744.0,1434297.0,26704490.0,590476187.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-922590980.0,-912111193.0,-623280331.0,826572547.0,72184428.0,597878136.0,36351826.0,5678661475.0,-2702384269.0,-6004420002.0
23,Lãi cơ bản trên cổ phiếu,-104.0,-103.0,-70.0,93.0,8.0,66.0,4.0,614.0,-300.0,-666.0
24,Lãi trên cổ phiếu pha loãng,-104.0,-103.0,-70.0,93.0,8.0,66.0,4.0,614.0,-300.0,0.0
