,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1973668570.0,-835209913.0,-12017183815.0,-31828750775.0,-19514250418.0,-324217811.0,-18847881144.0,-5725349243.0,-1902533159.0,-8761115834.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,-10637452011.0,-6251604716.0,277773231.0,-6673815907.0,-8410288822.0,-10970446356.0,-9021765116.0
2,Lãi trước thuế,0.0,0.0,0.0,-5617112237.0,-8203871182.0,169611680.0,-15000862012.0,-11414596766.0,865383235.0,-12114867455.0
3,Khấu hao TSCĐ,3773704227.0,1067964628.0,0.0,19894725.0,37573240.0,502975465.0,1810031030.0,5628792.0,758411115.0,688313464.0
5,Chi phí dự phòng,0.0,0.0,0.0,-28489701.0,2986924385.0,535920000.0,9647542260.0,3512466295.0,-8679247435.0,3775277211.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,-6799706.0,0.0,-617727590.0,671185628.0,-4706600.0,-3300735831.0,-1370488336.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,-5004945092.0,-1072231159.0,-313006324.0,-4382249196.0,-1115972375.0,-1261040504.0,0.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,580536383.0,606891832.0,646783064.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,-24592122493.0,-12399585722.0,-6891249674.0,-13774625756.0,2065456175.0,7198134510.0,-7319803256.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,-39688908.0,-6556308.0,0.0,0.0,0.0,0.0,-189337581.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,1354153100.0,-479447180.0,4761691959.0,1922771429.0,442406028.0,3018584808.0,7895337517.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,2086359537.0,398087688.0,-224183327.0,-322210910.0,177077376.0,-1048706121.0,-125547398.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100100000.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,-275594180.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,1252200000.0,1751750000.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,-1751750000.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3052027017.0,78848700146.0,-19426640738.0,16122975010.0,9174386014.0,2946251750.0,-13893271500.0,1603390438.0,-3551968714.0,6310201601.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,-232182727.0,-80000000.0,-1050754574.0,-1269180479.0,0.0,0.0,-659057192.0
23,Tiền thu được từ thanh lý tài sản cố định,13301100000.0,14396181806.0,81000000.0,130000000.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-66085117500.0,-54044640255.0,-27082764512.0,0.0,-29232849021.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,55591917052.0,43000000000.0,67000000000.0,35303772267.0,3000000000.0,1690000000.0,1190000000.0,7131000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-18435770000.0,0.0,0.0,-2775247000.0,0.0,-400000000.0,-12500000000.0,0.0,-12800000000.0,6860000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,2063770011.0,0.0,0.0,3280788000.0,0.0,1000000000.0,26574200966.0,0.0,0.0,0.0
