,Unnamed: 0,Q3 2019,Q1 2020,Q2 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-93561355024.0,-1193018116.0,-410065831.0,5553175368.0,-11650614989.0,7655715466.0,-2457551046.0,8057035908.0,-14208089733.0,-16739696820.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-1414034084.0,7483634367.0,-9722951106.0,15720085686.0,-4612639454.0,-2597854897.0,286998850.0,-3228161921.0,-6795774858.0,-4176180628.0
2,Lãi trước thuế,-3941663015.0,6195198925.0,-2091976108.0,-364344614.0,-2482925969.0,2977124944.0,3121844513.0,2544157718.0,6593059636.0,113765327.0
3,Khấu hao TSCĐ,2527628931.0,1817536283.0,-1567373044.0,124750524.0,136459253.0,-107219425.0,-661859011.0,115925564.0,-560342492.0,9209571.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-726001747.0,-6977096207.0,-2523286900.0,-1550558081.0,-3283093601.0,-1111039485.0,-5270935851.0,-10020574707.0,-3010957683.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,1525020848.0,3461051820.0,107358398.0,-2804694665.0,-952846074.0,-617309353.0,-2698279404.0,11931109.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,-574118893.0,-1250142056.0,-959644337.0,483357600.0,164240439.0,0.0,-621392058.0,-411989.0
9,Chi phí lãi vay,0.0,196900906.0,136649394.0,0.0,136671282.0,136670250.0,-273341532.0,0.0,511754167.0,-368200000.0
11,Các khoản điều chỉnh khác,0.0,0.0,-174057096.0,16272056912.0,0.0,0.0,0.0,1.0,0.0,-931516963.0
12,(Tăng)/giảm các khoản phải thu,-79650569454.0,-8350975203.0,9232758235.0,-8659625103.0,-6776312681.0,9181356542.0,-3598561883.0,9245775065.0,-6543283203.0,-16244437942.0
13,(Tăng)/giảm hàng tồn kho,-40511921.0,0.0,-1015560.0,0.0,0.0,-451345.0,451345.0,0.0,44352973.0,6132997.0
