,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,13234519209484.0,13334098222864.0,13497674090247.0,13363561591628.0,13381526214690.0,13420594311637.0,13386609022806.0,13473740706448.0,13262064202934.0,12645201962942.0
1,TÀI SẢN NGẮN HẠN,6088521190368.0,6197310838775.0,6261656197007.0,6143051069542.0,6187578131641.0,6054222167159.0,6020970722838.0,5861399749805.0,5736645967701.0,5644763348233.0
2,Tiền và tương đương tiền,77885806678.0,87845217569.0,50758170207.0,64804534972.0,21837429400.0,233159059702.0,127893751980.0,20174012535.0,23861047894.0,17655053053.0
3,Tiền,36885806678.0,71845217569.0,50758170207.0,63304534972.0,17337429400.0,231659059702.0,127893751980.0,20174012535.0,23861047894.0,17655053053.0
4,Các khoản tương đương tiền,41000000000.0,16000000000.0,0.0,1500000000.0,4500000000.0,1500000000.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,1500000000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,1500000000.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,1922535012859.0,2048259599686.0,2186955338286.0,2060527760397.0,2302781226525.0,2084207615454.0,2149883466829.0,2208249772510.0,2099770409067.0,2009010956845.0
10,Phải thu khách hàng,485850229531.0,454419550198.0,510821792479.0,431644582251.0,492638299631.0,460780323456.0,449872297556.0,490616535654.0,389446596154.0,391000043116.0
11,Trả trước người bán,460604998176.0,515680771067.0,533574675764.0,511335516210.0,509168010751.0,397378897012.0,402837228126.0,427452163994.0,454721032437.0,439208530957.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,9000000000.0,9000000000.0,9000000000.0,10200000000.0,11000000000.0,11000000000.0,11800000000.0,11800000000.0
15,Phải thu khác,1225724309205.0,1327803802474.0,1440983628206.0,1436995647723.0,1620422901930.0,1541902594117.0,1631646014994.0,1624653146709.0,1513135823649.0,1492379456619.0
16,Dự phòng nợ khó đòi,-249644524053.0,-249644524053.0,-307424758163.0,-328447985787.0,-328447985787.0,-326054199131.0,-345472073847.0,-345472073847.0,-269333043173.0,-325377073847.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",4086700130237.0,4059902761700.0,4017909480481.0,4009161556892.0,3853286302282.0,3736128802833.0,3741961988842.0,3632155318534.0,3612092813117.0,3617361085931.0
19,Hàng tồn kho,4138077554253.0,4111280185716.0,4059789777384.0,4051041853795.0,3895166599185.0,3778009099736.0,3801698678165.0,3692548896219.0,3672486390802.0,3677754663616.0
20,Dự phòng giảm giá HTK,-51377424016.0,-51377424016.0,-41880296903.0,-41880296903.0,-41880296903.0,-41880296903.0,-59736689323.0,-60393577685.0,-60393577685.0,-60393577685.0
21,Tài sản lưu động khác,1400240594.0,1303259820.0,6033208033.0,8557217281.0,8173173434.0,726689170.0,1231515187.0,820646226.0,921697623.0,736252404.0
22,Trả trước ngắn hạn,1344934675.0,1247953901.0,994094968.0,1824448209.0,1417489919.0,535667711.0,631985209.0,116485499.0,834334943.0,647355472.0
