,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,10760314794498.0,11968825171158.0,12740689763497.0,12916990416453.0,12921230907084.0,13085679127315.0,13300572854697.0,13497099858271.0,13272810419484.0,12645201962942.0
1,TÀI SẢN NGẮN HẠN,5854561355356.0,4990705375790.0,5584106073464.0,5438914423005.0,5537716860700.0,5878662818065.0,6116847795125.0,6250523914795.0,5898599317917.0,5644763348233.0
2,Tiền và tương đương tiền,60108301683.0,48658823934.0,38197437955.0,26525394919.0,112315324885.0,50430231699.0,102091604386.0,81835760329.0,231659059702.0,17655053053.0
3,Tiền,60108301683.0,44875823934.0,8197437955.0,26525394919.0,112315324885.0,50430231699.0,97091604386.0,71835760329.0,231659059702.0,17655053053.0
4,Các khoản tương đương tiền,0.0,3783000000.0,30000000000.0,0.0,0.0,0.0,5000000000.0,10000000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,25000000000.0,8005000321.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,25000000000.0,8005000321.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,2330328587545.0,1277076642138.0,1889094020494.0,1951234217981.0,1871676548688.0,1453793108485.0,1843935816020.0,2100142761412.0,1940965763739.0,2009010956845.0
10,Phải thu khách hàng,712157729383.0,269390342032.0,502498491486.0,528365202139.0,535362528126.0,471503435506.0,456620851345.0,472863465536.0,424894396541.0,391000043116.0
11,Trả trước người bán,427406230596.0,507658871341.0,473509076261.0,426845219050.0,431878032117.0,520610807147.0,420752298150.0,522817617813.0,397394979657.0,439208530957.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000000.0,10200000000.0,11800000000.0
15,Phải thu khác,1195706744559.0,510312683075.0,930018473750.0,1031148297304.0,1122276197926.0,728097382808.0,1224087612025.0,1405886436226.0,1453948461388.0,1492379456619.0
16,Dự phòng nợ khó đòi,-4942116993.0,-10285254310.0,-16932021003.0,-35124500512.0,-217840209481.0,-266418516976.0,-257524945500.0,-307424758163.0,-345472073847.0,-325377073847.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
