,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-266891287498.0,-857568423441.0,-1057042250339.0,67740205966.0,446376544806.0,251415652125.0,489654087298.0,167012629925.0,491951039719.0,216054111717.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-4599466443.0,156914876948.0,273230659018.0,97579978879.0,334958019266.0,195901893973.0,390491338768.0,257235094517.0,409021252958.0,-199715825436.0
2,Lãi trước thuế,54977622567.0,151034984325.0,152195972040.0,34927142347.0,24676603565.0,85178594286.0,235079077764.0,244084983797.0,328812983369.0,-217580313703.0
3,Khấu hao TSCĐ,25052323604.0,20363198022.0,23674250296.0,28422292974.0,28975538254.0,30092744559.0,34038178920.0,35107381860.0,35376519639.0,37899089899.0
5,Chi phí dự phòng,36680161053.0,10411916392.0,81262742869.0,41050312151.0,225770219560.0,50424610428.0,70148309033.0,-60361154255.0,47991689097.0,-4019594454.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-3828615470.0,-6348379220.0,-11183370582.0,-2948197021.0,-786098165.0,-2180531767.0,805172275.0,-49910350.0,-51033350.0,-22449000.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-207906930915.0,-120452626862.0,-319248229611.0,-76095713513.0,-20872298209.0,-24408683215.0,-6735342752.0,9735849720.0,-16750744036.0,-17111163863.0
9,Chi phí lãi vay,90425972718.0,101905784291.0,88459931006.0,72224141941.0,77194054261.0,56795159682.0,57155943528.0,28717943745.0,13641838239.0,1118605685.0
11,Các khoản điều chỉnh khác,0.0,0.0,258069363000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,414066262594.0,-61872905970.0,-307945631477.0,-20402091004.0,157741356253.0,601517794763.0,27268128151.0,-311496805237.0,135997388566.0,1183380219599.0
13,(Tăng)/giảm hàng tồn kho,-377265142321.0,-767159423614.0,-488469761825.0,-96080097998.0,-95166539519.0,-856322423326.0,191580461298.0,115929274009.0,343120700509.0,107774948592.0
14,Tăng/(giảm) các khoản phải trả,-100614885324.0,-38694045932.0,-144685766534.0,202886658805.0,141737395394.0,344767803169.0,-68723575477.0,195720972080.0,-318535875570.0,-787416614845.0
15,( Tăng)/giảm chi phí trả trước,-30901956502.0,17180081384.0,4462530027.0,-3972556589.0,-6976666626.0,1979830486.0,-6098994224.0,5621908546.0,-3126067382.0,934437410.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-124177652241.0,-154400704127.0,-211797858867.0,-101654780579.0,-83829995304.0,-33016908816.0,-15051693657.0,-28554794668.0,-30149727858.0,-30702074803.0
18,Thuế thu nhập doanh nghiệp đã trả,-43398447261.0,-9536302130.0,-731157681.0,-10616905548.0,-2087024658.0,-3412338124.0,-29811577561.0,-67443019322.0,-44376631504.0,-58200978800.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-181105263000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-425283625365.0,-193398162032.0,348294843221.0,-24661278453.0,182637714184.0,30412665428.0,-90082449413.0,-37343717245.0,-169444494560.0,-325995120412.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1211369762.0,-2970037443.0,-3654411538.0,-9480174084.0,-6742374682.0,15567064631.0,-40976608975.0,-27997721043.0,-51621668867.0,-12093151265.0
23,Tiền thu được từ thanh lý tài sản cố định,946727287.0,0.0,2600000000.0,0.0,35167946374.0,0.0,40602060.0,0.0,626595630.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-170000000000.0,0.0,0.0,0.0,0.0,0.0,-5700000000.0,-76600000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,145000000000.0,16994999679.0,8005000321.0,0.0,0.0,-6000000000.0,0.0,75000000000.0
26,Đầu tư vào các doanh nghiệp khác,-487959557634.0,-233324722525.0,-2020894815.0,-35111106310.0,-13893332297.0,0.0,-49400000000.0,-4000000000.0,-159010240775.0,-372852445000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,218587600784.0,0.0,0.0,14376130095.0,0.0,0.0,27152327300.0,60000000000.0
28,Cổ tức và tiền lãi nhận được,62940574744.0,42896597936.0,157782548790.0,2935002262.0,160100474468.0,469470702.0,253557502.0,654003798.0,19108492152.0,550475853.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,721896600908.0,1039517107724.0,698286021139.0,-54750970549.0,-543224329024.0,-343713410739.0,-347910265198.0,-149924756737.0,-172683245786.0,-104062997954.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,819031593291.0,1263780710000.0,1000387597000.0,46105854186.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",-1721400000.0,0.0,-51533453669.0,0.0,-244533712456.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,97642571591.0,43098851074.0,61355606202.0,66295131896.0,60322149098.0,81517229877.0,31932927587.0,24151042413.0
33,Tiển trả các khoản đi vay,-95413592383.0,-224263602276.0,-348210693783.0,-143955675809.0,-360046222770.0,-410008542635.0,-408232414296.0,-231441986614.0,-195681677866.0,-128214040367.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8934495507.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,29721688045.0,-11449477749.0,-10461385979.0,-11672043036.0,85789929966.0,-61885093186.0,51661372687.0,-20255844057.0,149823299373.0,-214004006649.0
38,Tiền và tương đương tiền đầu kỳ,30386613638.0,60108301683.0,48658823934.0,38197437955.0,26525394919.0,112315324885.0,50430231699.0,102091604386.0,81835760329.0,231659059702.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,60108301683.0,48658823934.0,38197437955.0,26525394919.0,112315324885.0,50430231699.0,102091604386.0,81835760329.0,231659059702.0,17655053053.0
