,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,321052891477.0,291883157676.0,293883650991.0,330654141165.0,333450379318.0,315939459417.0,282010773959.0,249367794420.0,264024739528.0,263796551448.0
1,Các khoản giảm trừ,0.0,0.0,-5221920.0,-6229480.0,-5588665.0,-12694395.0,-28702103.0,-42025696.0,-16404645.0,-158150820.0
2,Doanh số thuần,321052891477.0,291883157676.0,293878429071.0,330647911685.0,333444790653.0,315926765022.0,281982071856.0,249325768724.0,264008334883.0,263638400628.0
3,Giá vốn hàng bán,-289611524157.0,-264507974969.0,-258208406992.0,-278824260510.0,-286287483234.0,-284149175453.0,-248891999763.0,-214128592457.0,-237837157480.0,-239742452443.0
4,Lãi gộp,31441367320.0,27375182707.0,35670022079.0,51823651175.0,47157307419.0,31777589569.0,33090072093.0,35197176267.0,26171177403.0,23895948185.0
5,Thu nhập tài chính,296611225.0,50861460.0,151626918.0,62167660.0,123077029.0,1025083455.0,7251795.0,9346466.0,131796430.0,5606207.0
6,Chi phí tài chính,-2986005102.0,-1079052999.0,-2992427945.0,-2849536792.0,-4852167513.0,-4598923313.0,-5706191676.0,-3714757344.0,-618732868.0,-2802246297.0
7,Trong đó: Chi phí lãi vay,-3347269654.0,-3371856919.0,-2825027502.0,-3132534443.0,-4760690380.0,-4460260123.0,-5724505476.0,-3750504044.0,-1862384908.0,-1975702624.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-4145204581.0,-3538867605.0,-4244972585.0,-5592735708.0,-5981019663.0,-5427361055.0,-6773571076.0,-6024114294.0,-6822860610.0,-6724919954.0
10,Chi phí quản lý doanh  nghiệp,-13685022873.0,-12321596629.0,-15146164445.0,-22140569532.0,-19111590149.0,-15705803523.0,-14645195712.0,-18334806580.0,-14425312080.0,-12842323336.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,10921745989.0,10486526934.0,13438084022.0,21302976803.0,17335607123.0,7070585133.0,5972365424.0,7132844515.0,4436068275.0,1532064805.0
12,Thu nhập khác,185224144.0,271793048.0,82807678.0,67829181.0,403246815.0,201439093.0,744143382.0,198384809.0,189664621.0,132962609.0
13,Chi phí khác,-72892605.0,-35596000.0,-120000.0,-164192113.0,-64492742.0,-99199922.0,-106097753.0,-119600877.0,0.0,-107859548.0
14,"Thu nhập khác, ròng",112331539.0,236197048.0,82687678.0,-96362932.0,338754073.0,102239171.0,638045629.0,78783932.0,189664621.0,25103061.0
16,Lãi/(lỗ) ròng trước thuế,11034077528.0,10722723982.0,13520771700.0,21206613871.0,17674361196.0,7172824304.0,6610411053.0,7211628447.0,4625732896.0,1557167866.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2754856089.0,-2414295042.0,-3000195154.0,-4285611997.0,-3571435681.0,-1487719714.0,-1372910872.0,-1890079252.0,-869735563.0,-466974560.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2754856089.0,-2414295042.0,-3000195154.0,-4285611997.0,-3571435681.0,-1487719714.0,-1372910872.0,-1890079252.0,-869735563.0,-466974560.0
20,Lãi/(lỗ) thuần sau thuế,8279221439.0,8308428940.0,10520576546.0,16921001874.0,14102925515.0,5685104590.0,5237500181.0,5321549195.0,3755997333.0,1090193306.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,8279221439.0,8308428940.0,10520576546.0,16921001874.0,14102925515.0,5685104590.0,5237500181.0,5321549195.0,3755997333.0,1090193306.0
23,Lãi cơ bản trên cổ phiếu,2179.0,1300.0,2769.0,4453.0,3711.0,1496.0,1378.0,1216.0,988.0,287.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
