,CHỈ TIÊU,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019
0,Doanh số,0.0,312500000.0,268750000.0,219500000.0,245500000.0,115500000.0,121000000.0,0.0,0.0,0.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,0.0,312500000.0,268750000.0,219500000.0,245500000.0,115500000.0,121000000.0,0.0,0.0,0.0
3,Giá vốn hàng bán,0.0,-208460000.0,-189760550.0,-158084950.0,-186543000.0,-95537400.0,-99111100.0,0.0,0.0,0.0
4,Lãi gộp,0.0,104040000.0,78989450.0,61415050.0,58957000.0,19962600.0,21888900.0,0.0,0.0,0.0
5,Thu nhập tài chính,7250.0,12845.0,5849.0,0.0,0.0,0.0,0.0,0.0,1106.0,977.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-160137969.0,-254269363.0,-5468596430.0,-61202311.0,-37282275.0,-65255187.0,-162560988.0,-72049667.0,-62234300.0,-59140703.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-160130719.0,-150216518.0,-5389601131.0,212739.0,21674725.0,-45292587.0,-140672088.0,-72049667.0,-62233194.0,-59139726.0
12,Thu nhập khác,0.0,0.0,375837580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chi phí khác,0.0,-382038954.0,-7339888638.0,-250433883.0,-250433883.0,-211828019.0,-186142172.0,-160168563.0,-153873681.0,-153097410.0
14,"Thu nhập khác, ròng",0.0,-382038954.0,-6964051058.0,-250433883.0,-250433883.0,-211828019.0,-186142172.0,-160168563.0,-153873681.0,-153097410.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-160130719.0,-532255472.0,-12353652189.0,-250221144.0,-228759158.0,-257120606.0,-326814260.0,-232218230.0,-216106875.0,-212237136.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-160130719.0,-532255472.0,-12353652189.0,-250221144.0,-228759158.0,-257120606.0,-326814260.0,-232218230.0,-216106875.0,-212237136.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-160130719.0,-532255472.0,-12353652189.0,-250221144.0,-228759158.0,-257120606.0,-326814260.0,-232218230.0,-216106875.0,-212237136.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
