,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,213536000000.0,-620747000000.0,3895763000000.0,-2740014000000.0,690932000000.0,-1164761000000.0,-5576142000000.0,3393131000000.0,4558415000000.0,8352983000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,212977000000.0,-620032000000.0,3895763000000.0,-2739968000000.0,690932000000.0,-1164629000000.0,0.0,3393131000000.0,4558415000000.0,8352983000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,785983000000.0,2159914000000.0,821202000000.0,3121877000000.0,1460035000000.0,985067000000.0,0.0,1522224000000.0,1758317000000.0,1789353000000.0
3,Thu nhập lãi và các khoản tương đương,2448623000000.0,3700091000000.0,2521182000000.0,2486897000000.0,2761640000000.0,2439334000000.0,3257124000000.0,3083163000000.0,3328704000000.0,3550192000000.0
4,Chi phí lãi và các khoản tương đương,-1449575000000.0,-1174576000000.0,-1203748000000.0,-939581000000.0,-1013000000000.0,-912812000000.0,-1026917000000.0,-1083001000000.0,-1144548000000.0,-1028013000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,171199000000.0,323682000000.0,123897000000.0,2074004000000.0,249985000000.0,425204000000.0,336005000000.0,242514000000.0,276362000000.0,251903000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,-265190000000.0,0.0,0.0,0.0,0.0,354137000000.0,860102000000.0,477915000000.0,-20812000000.0
8,Thu nhập khác,-65465000000.0,243780000000.0,-49712000000.0,-194455000000.0,-149216000000.0,-288869000000.0,-403500000000.0,-575575000000.0,-322961000000.0,-189028000000.0
9,"Tiền thu các khoản nợ đã được xử lý, xóa, bù đắp bằng nguồn rủi ro",122340000000.0,158993000000.0,10944000000.0,40073000000.0,192297000000.0,564366000000.0,16396000000.0,32391000000.0,54123000000.0,346012000000.0
10,Thanh toán cho nhân viên và nhà cung cấp,-549903000000.0,-752056000000.0,-827255000000.0,-618503000000.0,-588530000000.0,-819718000000.0,-1076892000000.0,-739665000000.0,-907580000000.0,-1120594000000.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-57354000000.0,-276876000000.0,-190374000000.0,-362000000.0,-224886000000.0,-575185000000.0,-271568000000.0,-297705000000.0,-3698000000.0,-307000000.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/Giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,917209000000.0,524341000000.0,259894000000.0,-1117951000000.0,-6517157000000.0,-4080116000000.0,5485717000000.0,-1467162000000.0,-3027312000000.0,2661539000000.0
14,(Tăng)/giảm các khoản về kinh doanh chứng khoán,1133305000000.0,-2966691000000.0,4317211000000.0,4591362000000.0,628165000000.0,-1948807000000.0,2194744000000.0,4246940000000.0,11787288000000.0,-926214000000.0
15,(Tăng)/Giảm các công cụ tài chính phái sinh và các tài sản tài chính khác,0.0,0.0,-18489000000.0,-13021000000.0,31510000000.0,0.0,-9277000000.0,-53882000000.0,-147723000000.0,-235462000000.0
16,(Tăng)/Giảm các khoản cho vay khách hàng,-3353428000000.0,-5905592000000.0,-10157644000000.0,-1882751000000.0,-6615375000000.0,-3566259000000.0,-9015897000000.0,107661000000.0,-1709194000000.0,-8465201000000.0
17,"(Tăng)/Giảm lãi, phí phải thu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Tăng/(Giảm) nguồn dự phòng để bù đắp tổn thất các khoản,-791165000000.0,-265058000000.0,-104683000000.0,-810051000000.0,-259209000000.0,-792843000000.0,-135758000000.0,-221733000000.0,-147188000000.0,-407463000000.0
19,(Tăng)/Giảm khác về tài sản hoạt động,192086000000.0,-3595407000000.0,-783537000000.0,476120000000.0,557141000000.0,3393094000000.0,3328148000000.0,1577508000000.0,-1555849000000.0,-3398725000000.0
20,Tăng/(Giảm) các khoản nợ chính phủ và NHNN,-1630000000.0,-86000000.0,-1627000000.0,-45000000.0,989428000000.0,8764000000.0,-1553000000.0,279000000.0,-1246000000.0,-173000000.0
21,Tăng/(Giảm) các khoản tiền gửi và vay các TCTD khác,2950042000000.0,-345267000000.0,6558426000000.0,-4579868000000.0,2231421000000.0,7799901000000.0,-9968051000000.0,-5945824000000.0,1381555000000.0,-3129124000000.0
22,Tăng/(Giảm) tiền gửi của khách hàng,-3162221000000.0,7481129000000.0,4313162000000.0,-5777431000000.0,7955866000000.0,930014000000.0,1587145000000.0,2122750000000.0,-2647504000000.0,21441970000000.0
23,Tăng/(Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác,9258000000.0,-18068000000.0,-52030000000.0,0.0,99003000000.0,-22171000000.0,-76833000000.0,0.0,0.0,0.0
24,"Tăng/(Giảm) vốn tài trợ, uỷ thác đầu tư của chính phủ và các TCTD khác",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tăng/(Giảm) phát hành giấy tờ có giá,1207097000000.0,2402412000000.0,-1524504000000.0,3818421000000.0,179579000000.0,-1062430000000.0,-392446000000.0,1679897000000.0,-809811000000.0,-1920666000000.0
26,"Tăng/(Giảm) lãi, phí phải trả",-529339000000.0,529339000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tăng/(Giảm) khác về công nợ hoạt động,855780000000.0,-620998000000.0,268382000000.0,-566630000000.0,-49475000000.0,-2808843000000.0,243134000000.0,-175527000000.0,-322918000000.0,943149000000.0
28,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Chi từ các quỹ của TCTD,559000000.0,-715000000.0,0.0,-46000000.0,0.0,-132000000.0,0.0,0.0,0.0,0.0
30,Thu được từ nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
