,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,146469524542.0,125404756768.0,153888947923.0,167597337044.0,154119716637.0,154083015581.0,150719789164.0,157625607832.0,192078046017.0,196341626917.0
1,TÀI SẢN NGẮN HẠN,120470776090.0,98323836756.0,126027740310.0,140680465080.0,128208382596.0,129569147138.0,128988819261.0,132361355540.0,108166967328.0,116455127134.0
2,Tiền và tương đương tiền,39176892341.0,13399903889.0,9339667711.0,27638884087.0,26779532960.0,24584510878.0,11152860020.0,7320281263.0,9804227878.0,14073678513.0
3,Tiền,8176892341.0,3399903889.0,4339667711.0,5138884087.0,5279532960.0,4584510878.0,9152860020.0,7320281263.0,7964227878.0,8073678513.0
4,Các khoản tương đương tiền,31000000000.0,10000000000.0,5000000000.0,22500000000.0,21500000000.0,20000000000.0,2000000000.0,0.0,1840000000.0,6000000000.0
5,Giá trị thuần đầu tư ngắn hạn,20705184245.0,14000000000.0,28869736000.0,10000000000.0,0.0,0.0,21000000000.0,1104094042.0,0.0,2318129715.0
6,Đầu tư ngắn hạn,20705184245.0,0.0,869736000.0,0.0,0.0,0.0,0.0,1104094042.0,0.0,1669300200.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351170485.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,14000000000.0,28000000000.0,10000000000.0,0.0,0.0,21000000000.0,0.0,0.0,1000000000.0
9,Các khoản phải thu,25350130393.0,35988412646.0,37921309101.0,58775683985.0,63197176954.0,64428115648.0,68719797768.0,108442035002.0,82298701576.0,81388716845.0
10,Phải thu khách hàng,24325011156.0,24043426259.0,30486388642.0,51243511166.0,62692944784.0,61808497406.0,59463059319.0,38825283283.0,45645901024.0,41772630801.0
11,Trả trước người bán,1707966518.0,5111428431.0,2687108242.0,214222433.0,186598269.0,213087283.0,234946613.0,1258917110.0,875496353.0,334922669.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,7705184245.0,6020000000.0,8100000000.0,1500000000.0,1500000000.0,14000000000.0,42220000000.0,37220000000.0,35220000000.0
15,Phải thu khác,1238943765.0,1365920015.0,1076155984.0,1387086353.0,867474761.0,2659644895.0,930520999.0,33355219860.0,7736833026.0,12142016440.0
16,Dự phòng nợ khó đòi,-1921791046.0,-2237546304.0,-2348343767.0,-2169135967.0,-2049840860.0,-1753113936.0,-5908729163.0,-7217385251.0,-9179528827.0,-8080853065.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",32905865392.0,33876638001.0,49071143700.0,43527487330.0,37461995943.0,40541945612.0,27477808570.0,15350587463.0,12857143227.0,15548634330.0
19,Hàng tồn kho,35119373283.0,34226016298.0,49717628733.0,44056304650.0,38620075260.0,40957196708.0,28493014432.0,19370823352.0,15125983232.0,16986454408.0
20,Dự phòng giảm giá HTK,-2213507891.0,-349378297.0,-646485033.0,-528817320.0,-1158079317.0,-415251096.0,-1015205862.0,-4020235889.0,-2268840005.0,-1437820078.0
21,Tài sản lưu động khác,2332703719.0,1058882220.0,825883798.0,738409678.0,769676739.0,14575000.0,638352903.0,144357770.0,3206894647.0,3125967731.0
22,Trả trước ngắn hạn,817578067.0,622976533.0,825883798.0,738409678.0,769676739.0,14575000.0,638352903.0,143823796.0,0.0,491433180.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533974.0,3206894647.0,2634534551.0
24,Phải thu thuế khác,0.0,435905687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1515125652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,25998748452.0,27080920012.0,27861207613.0,26916871964.0,25911334041.0,24513868443.0,21730969903.0,25264252292.0,83911078689.0,79886499783.0
28,Phải thu dài hạn,0.0,1110000000.0,1030000000.0,5000000.0,5000000.0,0.0,3544380624.0,3920238518.0,4054906812.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,1110000000.0,1030000000.0,5000000.0,5000000.0,0.0,3544380624.0,3920238518.0,4054906812.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,2772286528.0,4302270189.0,3505112599.0,3650542211.0,3091668461.0,3322075035.0,2388593595.0,1261295081.0,20613121534.0,39400279129.0
37,GTCL TSCĐ hữu hình,531786528.0,1681770189.0,3505112599.0,3650542211.0,3040918461.0,3292325035.0,2379843595.0,1261295081.0,20613121534.0,39400279129.0
38,Nguyên giá TSCĐ hữu hình,2864532911.0,3349010273.0,5812973455.0,6166009222.0,5644004937.0,6765483482.0,6765483482.0,6365965300.0,28575315460.0,49925570137.0
39,Khấu hao lũy kế TSCĐ hữu hình,-2332746383.0,-1667240084.0,-2307860856.0,-2515467011.0,-2603086476.0,-3473158447.0,-4385639887.0,-5104670219.0,-7962193926.0,-10525291008.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,50750000.0,29750000.0,8750000.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,63000000.0,63000000.0,63000000.0,63000000.0,63000000.0,63000000.0
