,Unnamed: 0,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q4 2020,Q1 2021,Q2 2021,Q1 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-10013013398.0,2255420890.0,14568535873.0,36705578763.0,8501707574.0,-11615214715.0,46662056885.0,-1076444573.0,-5445509284.0,-2158477042.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,237951996.0,557776810.0,-1850447575.0,-11912530987.0,335548163.0,10906776983.0,-45764845128.0,2335211.0,4933307906.0,2064447.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,-1417800000.0,0.0,0.0,-67800000.0,-5478000000.0,-3000000000.0,3000000000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-2000000000.0,-12000000000.0,0.0,-12000000000.0,-48700000000.0,-5000000000.0,5000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,1500000000.0,0.0,0.0,21900000000.0,9000000000.0,8000000000.0,-5000000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,-3805000000.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,237951996.0,557776810.0,67352425.0,87469013.0,335548163.0,1074576983.0,3218154872.0,2335211.0,1933307906.0,2064447.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,-10334082730.0,-17032381.0,0.0,0.0,-9965474000.0,0.0,0.0,-3228833976.0,-581907000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,1417800000.0,0.0,0.0,0.0,18958169026.0,0.0,0.0,7739457224.0,0.0
33,Tiển trả các khoản đi vay,0.0,-1804292730.0,0.0,0.0,0.0,-18958169026.0,0.0,0.0,-3000000000.0,-581907000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-9947590000.0,-17032381.0,0.0,0.0,-9965474000.0,0.0,0.0,-7968291200.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-9775061402.0,-7520885030.0,12701055917.0,24793047776.0,8837255737.0,-10673911732.0,897211757.0,-1074109362.0,-3741035354.0,-2738319595.0
38,Tiền và tương đương tiền đầu kỳ,24584510878.0,14809449476.0,7288564451.0,19989620368.0,32152860020.0,40990115757.0,38860530063.0,7320281263.0,6246171901.0,7964227878.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,14809449476.0,7288564446.0,19989620368.0,44782668144.0,40990115757.0,30316204025.0,39757741820.0,6246171901.0,2505136547.0,5225908283.0
