,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,105158156209.0,120546785133.0,140542529949.0,173922554025.0,206167296707.0,247466571102.0,206455105647.0,251014677317.0,291923781679.0,299704889470.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,105158156209.0,120546785133.0,140542529949.0,173922554025.0,206167296707.0,247466571102.0,206455105647.0,251014677317.0,291923781679.0,299704889470.0
3,Giá vốn hàng bán,-66414722406.0,-88250512134.0,-97716980532.0,-121738597125.0,-155487190093.0,-193558526707.0,-147836605945.0,-184348617707.0,-205365863385.0,-210253283014.0
4,Lãi gộp,38743433803.0,32296272999.0,42825549417.0,52183956900.0,50680106614.0,53908044395.0,58618499702.0,66666059610.0,86557918294.0,89451606456.0
5,Thu nhập tài chính,157697170.0,15714245834.0,12495797255.0,8551187108.0,13231880123.0,11554053517.0,2210150760.0,9894523759.0,12632287684.0,20109067796.0
6,Chi phí tài chính,-4735719396.0,-908337802.0,-287555474.0,-235787377.0,-231360067.0,14531695.0,-129814912.0,308767943.0,-54770791.0,-236103717.0
7,Trong đó: Chi phí lãi vay,-4277775599.0,-849232116.0,-272832675.0,-234903727.0,-18678275.0,-2893151.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-12800000.0,0.0,0.0,-5000000.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-27388913790.0,-23072480239.0,-29458655563.0,-33795616210.0,-35620623588.0,-36561188185.0,-39439303672.0,-45583249846.0,-57651453701.0,-60844821237.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,6763697787.0,24029700792.0,25575135635.0,26698740421.0,28060003082.0,28915441422.0,21259531878.0,31286101466.0,41483981486.0,48479749298.0
12,Thu nhập khác,335588500.0,218707636.0,42989909.0,62769000.0,24603000.0,84438000.0,0.0,1745159363.0,7637000.0,496765442.0
13,Chi phí khác,-57171983.0,-6165400.0,-81620046.0,-1821025.0,-62629930.0,-48597549.0,-258877165.0,-537594640.0,-49954545.0,-1271708042.0
14,"Thu nhập khác, ròng",278416517.0,212542236.0,-38630137.0,60947975.0,-38026930.0,35840451.0,-258877165.0,1207564723.0,-42317545.0,-774942600.0
16,Lãi/(lỗ) ròng trước thuế,7042114304.0,24242243028.0,25536505498.0,26759688396.0,28021976152.0,28951281873.0,21000654713.0,32493666189.0,41441663941.0,47704806698.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2455137423.0,-1906249354.0,-2990626210.0,-3690337679.0,-3012459952.0,-3730153293.0,-4114582238.0,-4816150073.0,-6171125888.0,-6185591936.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2455137423.0,-1906249354.0,-2990626210.0,-3690337679.0,-3012459952.0,-3730153293.0,-4114582238.0,-4816150073.0,-6171125888.0,-6185591936.0
20,Lãi/(lỗ) thuần sau thuế,4586976881.0,22335993674.0,22545879288.0,23069350717.0,25009516200.0,25221128580.0,16886072475.0,27677516116.0,35270538053.0,41519214762.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,4586976881.0,22335993674.0,22545879288.0,23069350717.0,25009516200.0,25221128580.0,16886072475.0,27677516116.0,35270538053.0,41519214762.0
23,Lãi cơ bản trên cổ phiếu,443.0,1537.0,1551.0,1587.0,1721.0,1440.0,1066.0,1748.0,1997.0,2099.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,1440.0,1066.0,1748.0,1997.0,2099.0
