,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,240984842441.0,347016987166.0,399907046324.0,494443861778.0,569328266649.0,446984894563.0,386952065209.0,379608902249.0,354494400407.0,392325666332.0
1,TÀI SẢN NGẮN HẠN,185581183069.0,288253561653.0,342005653720.0,328479894059.0,411659450931.0,287668019242.0,211226886229.0,210165030485.0,191283256901.0,211990094059.0
2,Tiền và tương đương tiền,75570293978.0,77016216538.0,108089293685.0,35855669229.0,60724219919.0,81516477105.0,32328536496.0,50805367536.0,81983690505.0,21959479762.0
3,Tiền,13435093978.0,2016216538.0,20089293685.0,35855669229.0,50724219919.0,24516477105.0,23328536496.0,24305367536.0,9483690505.0,10959479762.0
4,Các khoản tương đương tiền,62135200000.0,75000000000.0,88000000000.0,0.0,10000000000.0,57000000000.0,9000000000.0,26500000000.0,72500000000.0,11000000000.0
5,Giá trị thuần đầu tư ngắn hạn,45000000000.0,71500000000.0,82507819200.0,130239904560.0,112500129989.0,129989.0,129989.0,129989.0,129989.0,91200129989.0
6,Đầu tư ngắn hạn,45000000000.0,71500000000.0,591035155.0,294421995.0,129989.0,129989.0,129989.0,129989.0,129989.0,129989.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,-83215955.0,-54517435.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,82000000000.0,130000000000.0,112500000000.0,0.0,0.0,0.0,0.0,91200000000.0
9,Các khoản phải thu,15169430849.0,12269711441.0,14521416814.0,27852338770.0,75625622393.0,122018514062.0,102609856284.0,89531342234.0,13371267880.0,9290033904.0
10,Phải thu khách hàng,13065729832.0,10881022507.0,11540514035.0,19194069093.0,56129090720.0,95174024520.0,96490250343.0,80744173708.0,8708589362.0,2207777742.0
11,Trả trước người bán,456092500.0,456838100.0,168500000.0,687800000.0,2359160000.0,20146203100.0,1331600000.0,1271600000.0,74250000.0,1535304000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,7000000000.0,5000000000.0,3000000000.0,3000000000.0,0.0,0.0
15,Phải thu khác,1647608517.0,931850834.0,2812402779.0,7970469677.0,10137371673.0,1698286442.0,1788005941.0,4691942115.0,4588428518.0,5546952162.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176373589.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",46393898362.0,122014908165.0,136032539864.0,133937064520.0,160947795951.0,82733655959.0,71363073099.0,69352986138.0,71427623037.0,68548068836.0
19,Hàng tồn kho,46393898362.0,122014908165.0,136032539864.0,133937064520.0,160947795951.0,82733655959.0,71363073099.0,69524409129.0,71599046028.0,68548068836.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171422991.0,-171422991.0,0.0
21,Tài sản lưu động khác,3447559880.0,5452725509.0,854584157.0,594916980.0,1861682679.0,1399242127.0,4925290361.0,475204588.0,24500545490.0,20992381568.0
22,Trả trước ngắn hạn,685658295.0,388074509.0,854584157.0,594916980.0,493520104.0,1380289227.0,2528549435.0,475204588.0,0.0,565827601.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,1368162575.0,18952900.0,188660287.0,0.0,503756645.0,715951487.0
24,Phải thu thuế khác,361101585.0,52211000.0,0.0,0.0,0.0,0.0,2208080639.0,0.0,23996788845.0,19710602480.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2400800000.0,5012440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,55403659372.0,58763425513.0,57901392604.0,165963967719.0,157668815718.0,159316875321.0,175725178980.0,169443871764.0,163211143506.0,180335572273.0
28,Phải thu dài hạn,0.0,0.0,3178125857.0,3782802245.0,4421178699.0,5962321574.0,6179810574.0,2983083934.0,3225197466.0,3473170145.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,3178125857.0,3782802245.0,4421178699.0,5962321574.0,6179810574.0,2983083934.0,3225197466.0,3473170145.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,17206590130.0,19615494731.0,17503866082.0,14765752286.0,16467069173.0,16525999425.0,33344445555.0,31716486109.0,27861449702.0,34434972493.0
37,GTCL TSCĐ hữu hình,15945636000.0,12656914386.0,11288574575.0,9334638507.0,8561773122.0,9470985820.0,27016193360.0,25564017303.0,21884764280.0,28634070451.0
38,Nguyên giá TSCĐ hữu hình,36294693187.0,36586020460.0,37766099900.0,38208345354.0,39601544718.0,42686725718.0,62632244057.0,61849476504.0,62806636504.0,68665910345.0
39,Khấu hao lũy kế TSCĐ hữu hình,-20349057187.0,-23929106074.0,-26477525325.0,-28873706847.0,-31039771596.0,-33215739898.0,-35616050697.0,-36285459201.0,-40921872224.0,-40031839894.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,1260954130.0,6958580345.0,6215291507.0,5431113779.0,7905296051.0,7055013605.0,6328252195.0,6152468806.0,5976685422.0,5800902042.0
44,Nguyên giá TSCĐ vô hình,1604850700.0,7863125700.0,7895125700.0,7895125700.0,11153485700.0,11153485700.0,11153485700.0,16153699700.0,16153699700.0,16153699700.0
45,Khấu hao lũy kế TSCĐ vô hình,-343896570.0,-904545355.0,-1679834193.0,-2464011921.0,-3248189649.0,-4098472095.0,-4825233505.0,-10001230894.0,-10177014278.0,-10352797658.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,2396761912.0,0.0,0.0,0.0,0.0,12194838565.0
