,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,54114550404.0,37601781953.0,141539442014.0,121762504670.0,119759717253.0,171315417990.0,92750244623.0,113942580162.0,66124849645.0,44673933793.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,26562135282.0,-25040815953.0,-12492180017.0,-144865924113.0,19608016487.0,150590081696.0,10782847568.0,13788289228.0,4304408144.0,-104617065896.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3971069598.0,-6549602273.0,-8728260686.0,-442245454.0,-5509711306.0,-20383899812.0,-5002513793.0,-599926821.0,-1052876000.0,-22672697117.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,11072000.0,0.0,0.0,0.0,37767360000.0,3107909091.0,0.0,0.0,951851852.0
24,Tiền cho vay hoặc mua công cụ nợ,-45000000000.0,-71500000000.0,-86000000000.0,-130000000000.0,-104500000000.0,-4190000000.0,0.0,0.0,0.0,-125200000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,66060000000.0,45000000000.0,75500000000.0,82000000000.0,115000000000.0,114500000000.0,2000000000.0,4190000000.0,3000000000.0,34000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-103000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,9473204880.0,7997714320.0,6736080669.0,6576321341.0,14617727793.0,22896621508.0,10677452270.0,10198216049.0,2357284144.0,8303779369.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-47282575530.0,-11115043440.0,-97974184850.0,-49130205013.0,-114499183050.0,-301113242500.0,-152721032800.0,-109254038350.0,-39250934820.0,-81078640.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,24150790000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",-787500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,30000000000.0,20000000000.0,40390666974.0,0.0,0.0,126500000000.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-30000000000.0,0.0,-60390666974.0,0.0,0.0,-126500000000.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-46495075530.0,-55265833440.0,-77974184850.0,-49130205013.0,-114499183050.0,-301113242500.0,-152721032800.0,-109254038350.0,-39250934820.0,-81078640.0
37,Lưu chuyển tiền thuần trong kỳ,33394110156.0,1445922560.0,31073077147.0,-72233624456.0,24868550690.0,20792257186.0,-49187940609.0,18476831040.0,31178322969.0,-60024210743.0
38,Tiền và tương đương tiền đầu kỳ,42176183822.0,75570293978.0,77016216538.0,108089293685.0,35855669229.0,60724219919.0,81516477105.0,32328536496.0,50805367536.0,81983690505.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,75570293978.0,77016216538.0,108089293685.0,35855669229.0,60724219919.0,81516477105.0,32328536496.0,50805367536.0,81983690505.0,21959479762.0
