,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,52550599993.0,47839139121.0,48779091206.0,45658025983.0,51663792515.0,49384958958.0,47289078854.0,47592220252.0,53299274584.0,46696539172.0
1,TÀI SẢN NGẮN HẠN,20084926403.0,16892993701.0,16014991609.0,13133621628.0,20614666037.0,18574916758.0,12904920597.0,13220468384.0,19204475997.0,12903939504.0
2,Tiền và tương đương tiền,1925515448.0,1607608690.0,1717298611.0,2365962210.0,7421951988.0,2356175522.0,4300795748.0,6564207609.0,7384479879.0,5436148772.0
3,Tiền,1925515448.0,1607608690.0,1717298611.0,2365962210.0,7421951988.0,2356175522.0,2297069942.0,3564207609.0,2375800427.0,1393692243.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,2003725806.0,3000000000.0,5008679452.0,4042456529.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,17559577207.0,14628032156.0,13475593199.0,9766678275.0,12232104590.0,15195794334.0,7762373009.0,5786334418.0,8308431115.0,5826237408.0
10,Phải thu khách hàng,16151553983.0,13255873276.0,12084553352.0,8570991308.0,9958896947.0,9961734017.0,10187588715.0,9016933134.0,9358425498.0,7119130334.0
11,Trả trước người bán,0.0,25000000.0,46200000.0,46200000.0,62149141.0,655418621.0,591401894.0,61200000.0,158814020.0,40500000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1723406532.0,1662542188.0,1660223155.0,1464870275.0,2526441810.0,4894025004.0,1219205308.0,944024192.0,922814505.0,798229982.0
16,Dự phòng nợ khó đòi,-315383308.0,-315383308.0,-315383308.0,-315383308.0,-315383308.0,-315383308.0,-4235822908.0,-4235822908.0,-2131622908.0,-2131622908.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",28142952.0,127833994.0,208429480.0,349849705.0,612898707.0,530829668.0,364400818.0,436523103.0,3080439995.0,1253192366.0
19,Hàng tồn kho,28142952.0,127833994.0,208429480.0,349849705.0,612898707.0,530829668.0,364400818.0,436523103.0,3080439995.0,1253192366.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,571690796.0,529518861.0,613670319.0,651131438.0,347710752.0,492117234.0,477351022.0,433403254.0,431125008.0,388360958.0
22,Trả trước ngắn hạn,571690796.0,505552895.0,551469915.0,568491799.0,347710752.0,373859876.0,430258853.0,433403254.0,431125008.0,359343358.0
23,Thuế VAT phải thu,0.0,23965966.0,0.0,27679484.0,0.0,118257358.0,0.0,0.0,0.0,29017600.0
24,Phải thu thuế khác,0.0,0.0,62200404.0,54960155.0,0.0,0.0,47092169.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,32465673590.0,30946145420.0,32764099597.0,32524404355.0,31049126478.0,30810042200.0,34384158257.0,34371751868.0,34094798587.0,33792599668.0
28,Phải thu dài hạn,1200000000.0,0.0,1110000000.0,1110000000.0,0.0,0.0,3680400000.0,3680400000.0,3680400000.0,3680400000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,1200000000.0,0.0,1110000000.0,1110000000.0,0.0,0.0,3680400000.0,3680400000.0,3680400000.0,3680400000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,1546078153.0,1383813492.0,2294292267.0,2131970376.0,1969648485.0,1807326522.0,1872794652.0,1735713114.0,1598631576.0,1837488476.0
37,GTCL TSCĐ hữu hình,1546078153.0,1383813492.0,2294292267.0,2131970376.0,1969648485.0,1807326522.0,1676445486.0,1545564450.0,1414683414.0,1659740816.0
38,Nguyên giá TSCĐ hữu hình,18646028314.0,18646028314.0,19709962859.0,19003199404.0,19003199404.0,18440666223.0,18440666223.0,18440666223.0,18440666223.0,18841646223.0
39,Khấu hao lũy kế TSCĐ hữu hình,-17099950161.0,-17262214822.0,-17415670592.0,-16871229028.0,-17033550919.0,-16633339701.0,-16764220737.0,-16895101773.0,-17025982809.0,-17181905407.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,196349166.0,190148664.0,183948162.0,177747660.0
44,Nguyên giá TSCĐ vô hình,71580000.0,71580000.0,71580000.0,71580000.0,71580000.0,71580000.0,269996000.0,269996000.0,269996000.0,269996000.0
45,Khấu hao lũy kế TSCĐ vô hình,-71580000.0,-71580000.0,-71580000.0,-71580000.0,-71580000.0,-71580000.0,-73646834.0,-79847336.0,-86047838.0,-92248340.0
46,Bất động sản đầu tư,29648581538.0,29454799954.0,29261018377.0,29067236800.0,28873455223.0,28679673639.0,28485892062.0,28292110485.0,28098328908.0,27904547331.0
47,Nguyên giá tài sản đầu tư,36430936788.0,36430936788.0,36430936788.0,36430936788.0,36430936788.0,36430936788.0,36430936788.0,36430936788.0,36430936788.0,36430936788.0
48,Khấu hao lũy kế tài sản đầu tư,-6782355250.0,-6976136834.0,-7169918411.0,-7363699988.0,-7557481565.0,-7751263149.0,-7945044726.0,-8138826303.0,-8332607880.0,-8526389457.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000000.0,400980000.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,473212674000.0,473212674000.0,473212674000.0,473212674000.0,473212674000.0,473212674000.0,473212674000.0,473212674000.0,473212674000.0,473212674000.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,-473212674000.0,-473212674000.0,-473212674000.0,-473212674000.0,-473212674000.0,-473212674000.0,-473212674000.0,-473212674000.0,-473212674000.0,-473212674000.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,71013899.0,107531974.0,98788953.0,215197179.0,206022770.0,323042039.0,345071543.0,363528269.0,316458103.0,370163861.0
59,Trả trước dài hạn,71013899.0,107531974.0,98788953.0,215197179.0,206022770.0,323042039.0,345071543.0,363528269.0,316458103.0,370163861.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
