,CHỈ TIÊU,2012,2013,2014,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,112226811899.0,173845305302.0,208617969943.0,51507649075.0,81593456993.0,88405372065.0,59102762229.0,45875048538.0,57310518715.0,61652160637.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,112226811899.0,173845305302.0,208617969943.0,51507649075.0,81593456993.0,88405372065.0,59102762229.0,45875048538.0,57310518715.0,61652160637.0
3,Giá vốn hàng bán,-130257346848.0,-233864713376.0,-247875646935.0,-46723391562.0,-73210882119.0,-81512791208.0,-54635242410.0,-40649865471.0,-49649669391.0,-49524017465.0
4,Lãi gộp,-18030534949.0,-60019408074.0,-39257676992.0,4784257513.0,8382574874.0,6892580857.0,4467519819.0,5225183067.0,7660849324.0,12128143172.0
5,Thu nhập tài chính,7665521193.0,12307534998.0,8030824086.0,7081282.0,52289193.0,178248063.0,196897663.0,110831655.0,24116489.0,139633226.0
6,Chi phí tài chính,-39654949757.0,-146643806043.0,-159368038775.0,-33290037.0,-825282.0,-57831681.0,-84705209.0,-32010652.0,-50173785.0,-25685745.0
7,Trong đó: Chi phí lãi vay,-38242132926.0,-120125628431.0,-128870191761.0,-31803516.0,0.0,-12483796.0,-71010652.0,-29393205.0,-48332085.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1343890520.0,-1276791531.0,-2102106164.0,-617538162.0,-161924887.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-76479988987.0,-81729346485.0,-78222936423.0,-6183697576.0,-7235851167.0,-7137179134.0,-5742626741.0,-4922682938.0,-9468837289.0,-5256262882.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-127843843020.0,-277361817135.0,-270919934268.0,-2043186980.0,1036262731.0,-124181895.0,-1162914468.0,381321132.0,-1834045261.0,6985827771.0
12,Thu nhập khác,63933383035.0,34073671333.0,4341792954.0,1209324999.0,645753967.0,1928822256.0,386578403.0,390699789.0,1191718940.0,343336761.0
13,Chi phí khác,-1467552264.0,-95936223.0,-2345447098.0,-470044370.0,-470821016.0,-800892554.0,-21057357.0,-5977977.0,-84835966.0,-15943213.0
14,"Thu nhập khác, ròng",62465830771.0,33977735110.0,1996345856.0,739280629.0,174932951.0,1127929702.0,365521046.0,384721812.0,1106882974.0,327393548.0
16,Lãi/(lỗ) ròng trước thuế,-65378012249.0,-243384082025.0,-268923588412.0,-1303906351.0,1211195682.0,1003747807.0,-797393422.0,766042944.0,-727162287.0,7313221319.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2015573457.0,0.0,0.0,0.0,-177164493.0,-177164492.0,-177164492.0,-124015145.0,-124015145.0,-1274213348.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,2526328154.0,2526328154.0,3708056635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,510754697.0,2526328154.0,3708056635.0,0.0,-177164493.0,-177164492.0,-177164492.0,-124015145.0,-124015145.0,-1274213348.0
20,Lãi/(lỗ) thuần sau thuế,-64867257552.0,-240857753871.0,-265215531777.0,-1303906351.0,1034031189.0,826583315.0,-974557914.0,642027799.0,-851177432.0,6039007971.0
21,Lợi ích của cổ đông thiểu số,-32425585732.0,-119383260436.0,-132081435350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-32441671820.0,-121474493435.0,-133134096427.0,-1303906351.0,1034031189.0,826583315.0,-974557914.0,642027799.0,-851177432.0,6039007971.0
23,Lãi cơ bản trên cổ phiếu,-2017.0,-3328.0,-3647.0,-36.0,28.0,23.0,-27.0,18.0,-23.0,165.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
