,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,490466711305.0,64022396668.0,572181106119.0,-1135480806357.0,-46943291673.0,-148931369171.0,415420545083.0,-175764906365.0,434908555236.0,556306612991.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,196070770142.0,174671676765.0,173114594516.0,129323602073.0,225657203484.0,101054364148.0,194503937754.0,242456109743.0,115302396510.0,205664584177.0
2,Lãi trước thuế,147925582730.0,117304469478.0,133038338397.0,70284657149.0,137086165548.0,49316348013.0,118950811188.0,168730323825.0,54668515445.0,139961081400.0
3,Khấu hao TSCĐ,37718998189.0,41166117586.0,39487756252.0,38029291120.0,39560766310.0,40176619445.0,38857576604.0,39677625505.0,40070453408.0,42125609354.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-9401125603.0,12844408897.0,-22434551113.0,6776754460.0,28893579058.0,-5479451172.0,8366422429.0,7123159004.0,-5505863036.0,3995452.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-2160153967.0,2030906748.0,-1198263172.0,1583608974.0,-751658659.0,-7275822473.0,3066124803.0,1564948038.0,-5044243535.0,559832285.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-8956361040.0,-25428051845.0,4616508076.0,-6886175421.0,-6550562062.0,-4240602327.0,-181083983.0,-350225620.0,-247800084.0,-11922990168.0
9,Chi phí lãi vay,31618728200.0,26753825901.0,19604806076.0,19535465791.0,27418913289.0,28557272662.0,25444086713.0,25710278991.0,31361334312.0,34937055854.0
11,Các khoản điều chỉnh khác,-674898367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,76415049369.0,-237936006756.0,-335456341119.0,199298055830.0,760921167891.0,202717669201.0,-50357655081.0,48712174250.0,236867337107.0,53558872261.0
13,(Tăng)/giảm hàng tồn kho,-45531537594.0,-81051057762.0,-27459028592.0,-1381320236847.0,-194142209507.0,-1112898586404.0,669914248596.0,-244015763176.0,720700726049.0,421613845706.0
14,Tăng/(giảm) các khoản phải trả,266112416148.0,232723970914.0,855134330274.0,-34548653846.0,-825722146838.0,704810163457.0,-347785904897.0,-180568197989.0,-575630077234.0,-62229279667.0
15,( Tăng)/giảm chi phí trả trước,34310874594.0,30001735798.0,-15444102637.0,2292600076.0,14022155124.0,4972796709.0,3649780209.0,8140570599.0,-30397309589.0,22718109281.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-36886061354.0,-26842180306.0,-19667683540.0,-18304102395.0,-26576516614.0,-29653596812.0,-26584859251.0,-25426600244.0,-31857226275.0,-33970523468.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-19260139446.0,-55940963880.0,-27923365694.0,-955395213.0,-15730428370.0,-20639841138.0,-26119702548.0,0.0,-47089048169.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-24800000.0,-8285602539.0,-2099698903.0,-4298705554.0,-147550000.0,-4203751100.0,-7279161109.0,1056503000.0,-77291332.0,-3959947130.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-93339234363.0,-32576035736.0,-49040867158.0,-995966795.0,-24551100230.0,-34081683964.0,-25398429599.0,-10304791309.0,-10401854315.0,-6426361417.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-101612992663.0,-38643801683.0,-54357137724.0,-19488848988.0,-33912168228.0,-36444534174.0,-25615162782.0,-10680016929.0,-10746565204.0,-31442281124.0
23,Tiền thu được từ thanh lý tài sản cố định,30000000.0,22647604.0,-30000000.0,0.0,3673747041.0,0.0,0.0,158700000.0,295000000.0,24726509028.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,8243758300.0,6045118343.0,5346270566.0,18492882193.0,5687320957.0,2362850210.0,216733183.0,216525620.0,49710889.0,289410679.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-402729698171.0,43763484177.0,-559773063110.0,1153541637636.0,17266138477.0,173111976851.0,-338584344066.0,138397738872.0,-423806791904.0,-552188147361.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
