,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,46989448603.0,37095216389.0,36163278378.0,34047394042.0,33479013400.0,249429954265.0,254227276343.0,268474814332.0,282543605851.0,749051191507.0
1,TÀI SẢN NGẮN HẠN,30946026444.0,22984019496.0,23438863788.0,22222190774.0,22817409868.0,233238562876.0,214895230977.0,234897308282.0,114499330255.0,217726100548.0
2,Tiền và tương đương tiền,9076730496.0,2648718138.0,3611814433.0,2034925181.0,1527022290.0,6034015110.0,813581995.0,103414741243.0,562514418.0,1960526725.0
3,Tiền,3576730496.0,1648718138.0,2550730963.0,2034925181.0,1527022290.0,6034015110.0,813581995.0,1264741243.0,562514418.0,1960526725.0
4,Các khoản tương đương tiền,5500000000.0,1000000000.0,1061083470.0,0.0,0.0,0.0,0.0,102150000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,1000000000.0,2128503250.0,3942381018.0,214037371137.0,211533406954.0,128645751704.0,98383707024.0,163524458904.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,1000000000.0,2128503250.0,3942381018.0,214037371137.0,211533406954.0,128645751704.0,98383707024.0,163524458904.0
9,Các khoản phải thu,1940265880.0,980151594.0,1762613336.0,1676714739.0,2269510868.0,2892542146.0,832408182.0,2501448472.0,13598613863.0,52238709326.0
10,Phải thu khách hàng,6978678963.0,6043125343.0,6261721929.0,6107329822.0,6279473995.0,4926106806.0,4838023393.0,4749461304.0,4865884870.0,5393491202.0
11,Trả trước người bán,0.0,0.0,100000000.0,0.0,704138800.0,41188800.0,186682800.0,130878700.0,13240884977.0,46249949355.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,25237407.0,89620925.0,372754386.0,355698701.0,70854057.0,2590202524.0,472657973.0,2286064452.0,156800000.0,5260224753.0
16,Dự phòng nợ khó đòi,-5063650490.0,-5152594674.0,-4971862979.0,-4786313784.0,-4784955984.0,-4664955984.0,-4664955984.0,-4664955984.0,-4664955984.0,-4664955984.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",19584252113.0,19263325786.0,17019864072.0,16376947604.0,15069295692.0,10052839760.0,1560378395.0,0.0,0.0,0.0
19,Hàng tồn kho,19731741024.0,19344416297.0,17100954583.0,16458038115.0,16317407571.0,15842760212.0,15839342099.0,0.0,0.0,0.0
