,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,261829788669.0,268805127557.0,266486435669.0,269314606170.0,274340977364.0,282543605851.0,397261810773.0,436078038843.0,591853812460.0,749072191507.0
1,TÀI SẢN NGẮN HẠN,107188880509.0,212598598154.0,232706006855.0,233474127772.0,237267753821.0,114499330255.0,74190895968.0,64512732231.0,153639048246.0,217726100548.0
2,Tiền và tương đương tiền,1625875954.0,103414741243.0,2260050128.0,109494627109.0,605245514.0,562514418.0,635168971.0,423318547.0,12011825693.0,1960526725.0
3,Tiền,825875954.0,1264741243.0,2260050128.0,1994627109.0,605245514.0,562514418.0,635168971.0,423318547.0,12011825693.0,1960526725.0
4,Các khoản tương đương tiền,800000000.0,102150000000.0,0.0,107500000000.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,104772197435.0,106347041576.0,227645751704.0,122645751704.0,235529534569.0,98383707024.0,63718171696.0,52190817408.0,119945858176.0,163524458904.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,104772197435.0,106347041576.0,227645751704.0,122645751704.0,235529534569.0,98383707024.0,63718171696.0,52190817408.0,119945858176.0,163524458904.0
9,Các khoản phải thu,790807120.0,2501448472.0,2443038439.0,761312412.0,433017720.0,13598613863.0,4300536746.0,2564704347.0,19830751180.0,52238709326.0
10,Phải thu khách hàng,4999461304.0,4749461304.0,4749461304.0,4749461304.0,4749461304.0,4865884870.0,4834812122.0,4923010847.0,4910169097.0,5393491202.0
11,Trả trước người bán,299501800.0,130878700.0,131239900.0,131239900.0,191712400.0,13240884977.0,3973880608.0,2149849484.0,17505075339.0,46249949355.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,156800000.0,2286064452.0,2227293219.0,545567192.0,156800000.0,156800000.0,156800000.0,156800000.0,2080462728.0,5260224753.0
16,Dự phòng nợ khó đòi,-4664955984.0,-4664955984.0,-4664955984.0,-4664955984.0,-4664955984.0,-4664955984.0,-4664955984.0,-4664955984.0,-4664955984.0,-4664955984.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,0.0,335366863.0,357166584.0,572436547.0,699956018.0,1954494950.0,5537018555.0,9333891929.0,1850613197.0,2405593.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345592.0,2405593.0
23,Thuế VAT phải thu,0.0,335366863.0,357166584.0,572436547.0,699956018.0,1954494950.0,5537018554.0,9333891929.0,1847267605.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,154640908160.0,56206529403.0,33780428814.0,35840478398.0,37073223543.0,168044275596.0,323070914805.0,371565306612.0,438214764214.0,531346090959.0
28,Phải thu dài hạn,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0,10724500000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,93810129.0,91648008.0,89485887.0,87323766.0,85161645.0,82999524.0,80837403.0,78675282.0,76513161.0,74351040.0
37,GTCL TSCĐ hữu hình,93810129.0,91648008.0,89485887.0,87323766.0,85161645.0,82999524.0,80837403.0,78675282.0,76513161.0,74351040.0
38,Nguyên giá TSCĐ hữu hình,1648940028.0,750377278.0,750377278.0,750377278.0,750377278.0,750377278.0,750377278.0,750377278.0,750377278.0,750377278.0
39,Khấu hao lũy kế TSCĐ hữu hình,-1555129899.0,-658729270.0,-660891391.0,-663053512.0,-665215633.0,-667377754.0,-669539875.0,-671701996.0,-673864117.0,-676026238.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
