,CHỈ TIÊU,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018
0,TỔNG TÀI SẢN,50602717156.0,49374869034.0,48878987849.0,52194540468.0,47251814849.0,40591126766.0,45655873422.0,37167873197.0,42930385429.0,41264351013.0
1,TÀI SẢN NGẮN HẠN,24128254839.0,29158365399.0,23457927218.0,32343074189.0,23069293268.0,18811745322.0,14266747243.0,15021191560.0,12998531458.0,12835662460.0
2,Tiền và tương đương tiền,4488939682.0,15121934112.0,6554749379.0,5380214158.0,9682767881.0,5166422564.0,4633123843.0,2029281528.0,1900341122.0,560328382.0
3,Tiền,988939682.0,1711934112.0,554749379.0,784610671.0,1880356648.0,2209672690.0,2628387732.0,1879281528.0,1750341122.0,410328382.0
4,Các khoản tương đương tiền,3500000000.0,13410000000.0,6000000000.0,4595603487.0,7802411233.0,2956749874.0,2004736111.0,150000000.0,150000000.0,150000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,150000000.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,150000000.0,0.0,0.0,0.0
9,Các khoản phải thu,17476019693.0,11266480474.0,13661283085.0,24446981150.0,10689049593.0,10394523033.0,7443007382.0,11630905365.0,10080401104.0,11200968029.0
10,Phải thu khách hàng,24278897504.0,15074652740.0,14775920791.0,25605295985.0,15053326026.0,14863437679.0,14489893243.0,15051779810.0,13998698125.0,14695580022.0
11,Trả trước người bán,1407944089.0,1942750113.0,4781877757.0,5101467783.0,1352670827.0,1518710345.0,1380476972.0,1380807972.0,1394109126.0,1679205427.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,22013732323.0,24020767323.0,23875174239.0,23511907084.0,24568800742.0,24198123011.0,24186833403.0,24334065585.0,27559706647.0,27564388324.0
16,Dự phòng nợ khó đòi,-30224554223.0,-29771689702.0,-29771689702.0,-29771689702.0,-30285748002.0,-30185748002.0,-32614196236.0,-29135748002.0,-32872112794.0,-32738205744.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",353749935.0,308549091.0,337619230.0,366664085.0,335021478.0,316868624.0,100533796.0,91867062.0,94732782.0,97415167.0
19,Hàng tồn kho,586624510.0,532775653.0,561845792.0,590890647.0,559248040.0,541095186.0,229474536.0,220807802.0,223673522.0,226355907.0
20,Dự phòng giảm giá HTK,-232874575.0,-224226562.0,-224226562.0,-224226562.0,-224226562.0,-224226562.0,-128940740.0,-128940740.0,-128940740.0,-128940740.0
21,Tài sản lưu động khác,1809545529.0,2461401722.0,2904275524.0,2149214796.0,2362454316.0,2933931101.0,1940082222.0,1269137605.0,923056450.0,976950882.0
22,Trả trước ngắn hạn,1545245550.0,2123783316.0,2117735163.0,1832666069.0,1470555233.0,2292473555.0,1558353278.0,1220160928.0,544989410.0,598363842.0
23,Thuế VAT phải thu,45099143.0,45099143.0,504525614.0,45099143.0,541840722.0,312637183.0,28755655.0,48976677.0,49246677.0,49766677.0
24,Phải thu thuế khác,219200836.0,292519263.0,282014747.0,271449584.0,350058361.0,328820363.0,352973289.0,0.0,328820363.0,328820363.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,26474462317.0,20216503635.0,25421060631.0,19851466279.0,24182521581.0,21779381444.0,31389126179.0,22146681637.0,29931853971.0,28428688553.0
28,Phải thu dài hạn,3307068180.0,2807068180.0,3307068180.0,2807068180.0,2807068180.0,2787068180.0,2509819804.0,2406371800.0,2128588982.0,1315721800.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,5796000000.0,5796000000.0,5796000000.0,5796000000.0,5796000000.0,5796000000.0,5796000000.0,5796000000.0,5796000000.0
34,Phải thu dài hạn khác,3307068180.0,2807068180.0,3307068180.0,2807068180.0,2807068180.0,2787068180.0,2509819804.0,2406371800.0,2128588982.0,1315721800.0
35,Dự phòng phải thu dài hạn,0.0,-5796000000.0,-5796000000.0,-5796000000.0,-5796000000.0,-5796000000.0,-5796000000.0,-5796000000.0,-5796000000.0,-5796000000.0
36,Tài sản cố định,15674880206.0,14639922017.0,19287730534.0,14252968567.0,18792275575.0,17984956886.0,19568200511.0,18979984880.0,18632375700.0,18044160069.0
37,GTCL TSCĐ hữu hình,15674880206.0,14639922017.0,19287730534.0,14146357456.0,18547831131.0,17754679111.0,19352089405.0,18778040443.0,18444597932.0,17870548970.0
38,Nguyên giá TSCĐ hữu hình,44524781306.0,44524781306.0,50227644946.0,35786476536.0,40362368374.0,40362368374.0,27951675227.0,27951675227.0,26969046953.0,26969046953.0
39,Khấu hao lũy kế TSCĐ hữu hình,-28849901100.0,-29884859289.0,-30939914412.0,-21640119080.0,-21814537243.0,-22607689263.0,-8599585822.0,-9173634784.0,-8524449021.0,-9098497983.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,106611111.0,244444444.0,230277775.0,216111106.0,201944437.0,187777768.0,173611099.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,108000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,-1388889.0,-5555556.0,-19722225.0,-33888894.0,-48055563.0,-62222232.0,-76388901.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,8424615194.0,0.0,8544500040.0,8544500040.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,4691515990.0,80016000.0,80016001.0,80016001.0,0.0,80016001.0,80016001.0,80016001.0,80016001.0,80016001.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
