,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,2231876098606.0,3407199491184.0,7265762233874.0,14854263232991.0,22822664215220.0,28122531486856.0,41708095544883.0,46030879952454.0,62971404814942.0,55834095614049.0
1,TÀI SẢN NGẮN HẠN,1909084643229.0,2837686622393.0,6176432326364.0,12288439407269.0,18862861306281.0,23371994756394.0,35011896908246.0,37317233970267.0,51955257770657.0,44577607228189.0
2,Tiền và tương đương tiền,304733768468.0,212920620191.0,343872968705.0,996983462012.0,3410983351393.0,3749550258212.0,3115236816468.0,7347857397925.0,4142015762555.0,5061020547422.0
3,Tiền,109285768468.0,210211076663.0,341111726751.0,994084241883.0,2189863295952.0,3363717276954.0,2024347938868.0,2243274466174.0,2606672264502.0,3846020547422.0
4,Các khoản tương đương tiền,195448000000.0,2709543528.0,2761241954.0,2899220129.0,1221120055441.0,385832981258.0,1090888877600.0,5104582931751.0,1535343498053.0,1215000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,50922451739.0,3137000000000.0,8057318821918.0,14236626334707.0,10069249605640.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,50922451739.0,3137000000000.0,8057318821918.0,14236626334707.0,10069249605640.0
9,Các khoản phải thu,247310873457.0,296735549237.0,636322979955.0,1410642874572.0,2765847815554.0,1542529736073.0,1815085561979.0,1595251018496.0,3162121971586.0,3000817466182.0
10,Phải thu khách hàng,47767842810.0,44481521771.0,76906740739.0,243463945511.0,1431776840141.0,369573657457.0,262268362817.0,196394545434.0,384236578232.0,178061365251.0
11,Trả trước người bán,37945761587.0,90846398087.0,218453419175.0,315210181153.0,117942038760.0,21007291749.0,195016846986.0,287913331552.0,390738782756.0,403669438496.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,84700000000.0,0.0,0.0,80000000000.0,961917697638.0,16917697638.0
