,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,90472743291.0,129640476210.0,180484612106.0,260566933908.0,284242026265.0,267949295253.0,295498153594.0,244404469095.0,252926915273.0,248538947413.0
1,TÀI SẢN NGẮN HẠN,10415908836.0,82230397144.0,173757496078.0,259490910483.0,69312002030.0,53029543750.0,63170880866.0,14139165675.0,24656612242.0,22707153076.0
2,Tiền và tương đương tiền,527986036.0,2680911790.0,58804766138.0,840048166.0,1055044233.0,637817404.0,516478402.0,521690642.0,2686473414.0,671488665.0
3,Tiền,527986036.0,2680911790.0,3804766138.0,840048166.0,1055044233.0,637817404.0,516478402.0,521690642.0,2686473414.0,671488665.0
4,Các khoản tương đương tiền,0.0,0.0,55000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,17500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,17500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,9877153000.0,50108451041.0,83209636483.0,239396326167.0,67603036903.0,51740991140.0,60318130829.0,11108928600.0,19801376002.0,20319510347.0
10,Phải thu khách hàng,9877153000.0,22158894661.0,25256709678.0,24342326167.0,45152598910.0,4975536595.0,19600130829.0,11044928600.0,5933876002.0,8319510529.0
11,Trả trước người bán,0.0,27949556380.0,42231816056.0,42054000000.0,22450437993.0,46765454545.0,40718000000.0,64000000.0,13867500000.0,11999999818.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,0.0,0.0,15721110749.0,173000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,10954681168.0,31425825607.0,19242727273.0,0.0,64128180.0,64128180.0,246944016.0,246944016.0,0.0
19,Hàng tồn kho,0.0,10954681168.0,31425825607.0,19242727273.0,0.0,64128180.0,64128180.0,246944016.0,246944016.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
