,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,237635286249.0,246457389497.0,252107963367.0,272257414230.0,288426198052.0,252926915273.0,248779746687.0,269430295379.0,269424186678.0,248538947413.0
1,TÀI SẢN NGẮN HẠN,5317062427.0,14139165675.0,22604781159.0,42462868775.0,59393773809.0,24656612242.0,21271564868.0,42684234772.0,42807495675.0,22707153076.0
2,Tiền và tương đương tiền,2729214055.0,521690642.0,1508919186.0,1164690831.0,1732345009.0,2686473414.0,2142037040.0,2083697859.0,1805171311.0,671488665.0
3,Tiền,2729214055.0,521690642.0,1508919186.0,1164690831.0,1732345009.0,2686473414.0,2142037040.0,2083697859.0,1805171311.0,671488665.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,64000000.0,11108928600.0,18688350102.0,38991798002.0,55447876002.0,19801376002.0,17020380834.0,38502787731.0,38949909368.0,20319510347.0
10,Phải thu khách hàng,0.0,11044928600.0,18580350102.0,38903798002.0,55357876002.0,5933876002.0,2797776002.0,23192520000.0,25677646548.0,8319510529.0
11,Trả trước người bán,64000000.0,64000000.0,108000000.0,88000000.0,90000000.0,13867500000.0,14222604832.0,15310267731.0,13272262820.0,11999999818.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",246944016.0,246944016.0,246944016.0,246944016.0,246944016.0,246944016.0,246944016.0,280534016.0,246944016.0,0.0
19,Hàng tồn kho,246944016.0,246944016.0,246944016.0,246944016.0,246944016.0,246944016.0,246944016.0,280534016.0,246944016.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2276904356.0,2261602417.0,2160567855.0,2059435926.0,1966608782.0,1921818810.0,1862202978.0,1817215166.0,1805470980.0,1716154064.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,2276904356.0,2261602417.0,2160567855.0,2059435926.0,1966608782.0,1921818810.0,1862202978.0,1817215166.0,1805470980.0,1716154064.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,232318223822.0,232318223822.0,229503182208.0,229794545455.0,229032424243.0,228270303031.0,227508181819.0,226746060607.0,226616691003.0,225831794337.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
