,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,20703238897.0,39625041868.0,1636913612.0,26444393273.0,9486205646.0,-2122282067.0,-24032233104.0,-2997990534.0,18712379248.0,1403031271.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,23580759440.0,33820185515.0,21613976194.0,23305927434.0,3175034365.0,21187352696.0,24479866518.0,30428059363.0,11335958652.0,14931356308.0
2,Lãi trước thuế,27247433786.0,35140344218.0,22461535764.0,24304098995.0,7125607174.0,22428750280.0,25443276779.0,30515654518.0,12834005983.0,17879522431.0
3,Khấu hao TSCĐ,808624966.0,1203216968.0,1767570304.0,1799811628.0,959283389.0,1824812519.0,1858189739.0,2000153851.0,1619839103.0,1930707314.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,34883000.0,49068167.0,76103000.0,307195000.0,51687000.0,-570999500.0,-45963000.0,-331000.0,45786000.0,-33964000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-947509306.0,678665631.0,63497732.0,-249741872.0,-534306186.0,193899372.0,-26240039.0,834284815.0,657517681.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3749222840.0,-3472904166.0,-2979781317.0,-3087299597.0,-4662273478.0,-2947895468.0,-3168475866.0,-3309545774.0,-4336553254.0,-5269075779.0
9,Chi phí lãi vay,186549834.0,221794697.0,225050711.0,231863280.0,235036466.0,258785493.0,419078905.0,387842953.0,515363139.0,424166342.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,370443141.0,-14541631351.0,8874083887.0,4853586358.0,16677218979.0,-9402177036.0,-9294868133.0,-46980680109.0,25626673875.0,-71883266898.0
13,(Tăng)/giảm hàng tồn kho,-264294242.0,6515880032.0,-4782370036.0,-6650345983.0,-1217783850.0,-10426923662.0,-4845757298.0,-1949550088.0,-10999199484.0,14672305237.0
14,Tăng/(giảm) các khoản phải trả,3939872344.0,22456109912.0,-14941558357.0,6297577936.0,641697746.0,2622515578.0,-9026383336.0,570445429.0,16178898916.0,43853838613.0
15,( Tăng)/giảm chi phí trả trước,69386345.0,488959675.0,-192703567.0,318558739.0,-540192903.0,-3341511660.0,-1770691884.0,2824455323.0,-1815698899.0,949016953.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-186549834.0,-221794697.0,-225050711.0,-231863280.0,-235036466.0,-258785493.0,-419078905.0,-387842953.0,-515363139.0,-424166342.0
18,Thuế thu nhập doanh nghiệp đã trả,-3615791110.0,-9397675062.0,-7046054229.0,0.0,-4492307153.0,-6495858731.0,-4541206709.0,-5088655356.0,0.0,-2000000000.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-3190587187.0,505007844.0,-1663409569.0,-1449047931.0,-4522425072.0,3993106241.0,-18614113357.0,17585777857.0,-21098890673.0,1303947400.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-14411848179.0,-8213095834.0,8114352087.0,-33582396503.0,33948156828.0,23336198590.0,4089662481.0,41883420652.0,-27366355715.0,83759417990.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-800237200.0,-58686000000.0,-869365800.0,-3823335800.0,258334600.0,-381514000.0,-4312629614.0,-1930495386.0,-590458100.0,-7216959500.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,14545455.0,-14545455.0,0.0,0.0,0.0,45454545.0,-45454545.0,50000000.0
