,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,263766525411.0,309707879883.0,288147348327.0,364468550412.0,350530273775.0,343883609403.0,387379664784.0,398861534893.0,380965039531.0,406005991149.0
1,TÀI SẢN NGẮN HẠN,187585196741.0,230638862930.0,212634538346.0,303343080673.0,304907897804.0,297251621168.0,340355461011.0,296180915326.0,228510699557.0,295075353154.0
2,Tiền và tương đương tiền,3499241715.0,2917656003.0,4246976830.0,3982769603.0,742782268.0,16949327615.0,8685927841.0,896972677.0,8499528295.0,19510897861.0
3,Tiền,999241715.0,517656003.0,4246976830.0,3982769603.0,742782268.0,16949327615.0,8685927841.0,896972677.0,1499528295.0,6510897861.0
4,Các khoản tương đương tiền,2500000000.0,2400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,7000000000.0,13000000000.0
5,Giá trị thuần đầu tư ngắn hạn,91000000000.0,134100000000.0,120500000000.0,197100000000.0,206100000000.0,157700000000.0,217063528219.0,171500000000.0,90900079076.0,26600000000.0
6,Đầu tư ngắn hạn,91000000000.0,134100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,120500000000.0,197100000000.0,206100000000.0,157700000000.0,217063528219.0,171500000000.0,90900079076.0,26600000000.0
9,Các khoản phải thu,25927946657.0,22143530499.0,21361772536.0,39974833589.0,31783817351.0,40950025233.0,27267267406.0,41540661053.0,26529587844.0,145478925886.0
10,Phải thu khách hàng,20993457039.0,15003939877.0,12596899351.0,32893933052.0,22572813878.0,33594980819.0,21477863145.0,34376806758.0,18273304208.0,37599806097.0
11,Trả trước người bán,3164875217.0,5132039177.0,4549363738.0,2459674940.0,3492182904.0,3113099658.0,656254292.0,3057924082.0,4752639903.0,4640291483.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000000.0
15,Phải thu khác,1769614401.0,2007551445.0,4215509447.0,4621225597.0,5718820569.0,4241944756.0,5133149969.0,4105930213.0,3503643733.0,73238828306.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",64376013886.0,65747988721.0,60160813221.0,55676938766.0,59323287887.0,77599148209.0,84957981980.0,71277351429.0,94354774960.0,97016806177.0
19,Hàng tồn kho,66857316387.0,67985997721.0,60224628080.0,55676938766.0,59323287887.0,77599148209.0,84957981980.0,71277351429.0,94354774960.0,97016806177.0
20,Dự phòng giảm giá HTK,-2481302501.0,-2238009000.0,-63814859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2781994483.0,5729687707.0,6364975759.0,6608538715.0,6958010298.0,4053120111.0,2380755565.0,10965930167.0,8226729382.0,6468723230.0
22,Trả trước ngắn hạn,445239520.0,339929399.0,412023363.0,785253351.0,457076184.0,465644983.0,927720774.0,201434916.0,4758567529.0,692184333.0
23,Thuế VAT phải thu,1773888386.0,4895672126.0,5952952396.0,5823285364.0,6500934114.0,3587475128.0,1453034791.0,10764495251.0,3468161853.0,5776538897.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,562866577.0,494086182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,76181328670.0,79069016953.0,75512809981.0,61125469739.0,45622375971.0,46631988235.0,47024203773.0,102680619567.0,152454339974.0,110930637995.0
28,Phải thu dài hạn,0.0,52757884.0,350256459.0,386746496.0,259671405.0,255689179.0,150000000.0,150000000.0,30150000000.0,150000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000000.0,0.0
34,Phải thu dài hạn khác,0.0,52757884.0,350256459.0,386746496.0,259671405.0,255689179.0,150000000.0,150000000.0,150000000.0,150000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,48616794778.0,52598968793.0,48080091339.0,46087500558.0,42422309564.0,43463256367.0,42359174487.0,98166620671.0,96812379068.0,96877072161.0
37,GTCL TSCĐ hữu hình,30215414183.0,27606489574.0,35889240572.0,34209142305.0,30826830841.0,32159200464.0,31346541404.0,41945410408.0,42234488931.0,44010843090.0
38,Nguyên giá TSCĐ hữu hình,69526949800.0,70817269022.0,82640110496.0,86810456109.0,83235496648.0,85219924519.0,88576447934.0,103312551365.0,108349009265.0,115822592365.0
39,Khấu hao lũy kế TSCĐ hữu hình,-39311535617.0,-43210779448.0,-46750869924.0,-52601313804.0,-52408665807.0,-53060724055.0,-57229906530.0,-61367140957.0,-66114520334.0,-71811749275.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,12474610003.0,12221347183.0,12190850767.0,11878358253.0,11595478723.0,11304055903.0,11012633083.0,56221210263.0,54577890137.0,52866229071.0
44,Nguyên giá TSCĐ vô hình,15019114013.0,15019114013.0,15246264013.0,15193114013.0,15193114013.0,15193114013.0,15193114013.0,60693114013.0,60693114013.0,60693114013.0
45,Khấu hao lũy kế TSCĐ vô hình,-2544504010.0,-2797766830.0,-3055413246.0,-3314755760.0,-3597635290.0,-3889058110.0,-4180480930.0,-4471903750.0,-6115223876.0,-7826884942.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
