,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,238360193177.0,265150085832.0,297020217258.0,325122289234.0,364566407139.0,392848907745.0,345633977802.0,402975121341.0,340145626776.0,401582500817.0
1,Các khoản giảm trừ,-993263788.0,-1070893162.0,-1253929289.0,-1473440542.0,-2321426274.0,-3014676675.0,-3788043414.0,-2570296197.0,-1516244078.0,-1819825566.0
2,Doanh số thuần,237366929389.0,264079192670.0,295766287969.0,323648848692.0,362244980865.0,389834231070.0,341845934388.0,400404825144.0,338629382698.0,399762675251.0
3,Giá vốn hàng bán,-156792641530.0,-172246595661.0,-183616665174.0,-201851374808.0,-235984795156.0,-250106307122.0,-229849409196.0,-275640723125.0,-237385555678.0,-266593722324.0
4,Lãi gộp,80574287859.0,91832597009.0,112149622795.0,121797473884.0,126260185709.0,139727923948.0,111996525192.0,124764102019.0,101243827020.0,133168952927.0
5,Thu nhập tài chính,6733271541.0,7499097817.0,7944379636.0,11840489589.0,14214906821.0,12458354997.0,14260133729.0,17209838910.0,16560470109.0,15421752561.0
6,Chi phí tài chính,-2210703635.0,-1900227907.0,-2438607111.0,-1687539148.0,-1059900655.0,-3150327660.0,-1423290016.0,-4222077016.0,-3519005167.0,-9871746624.0
7,Trong đó: Chi phí lãi vay,-1101597106.0,-889581412.0,-510247860.0,-415720642.0,-383399230.0,-206966592.0,-632547202.0,-764259528.0,-950735950.0,-1746451339.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-13829152229.0,-15278551032.0,-15715145767.0,-17567328921.0,-16543632527.0,-16923181608.0,-16978182425.0,-18463050825.0,-14748419315.0,-18038802215.0
10,Chi phí quản lý doanh  nghiệp,-20487138317.0,-17785949975.0,-20887200294.0,-19663871897.0,-19326994835.0,-20786250179.0,-15502150901.0,-19711407867.0,-23006786668.0,-32557754127.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,50780565219.0,64366965912.0,81053049259.0,94719223507.0,103544564513.0,111326519498.0,92353035579.0,99577405221.0,76530085979.0,88122402522.0
12,Thu nhập khác,2708583135.0,3609982146.0,640163026.0,22361471589.0,22089804534.0,1206205853.0,539897933.0,544729910.0,1926958818.0,369680722.0
13,Chi phí khác,-1780753651.0,-877529232.0,-1236157119.0,-1414134244.0,-309085448.0,-163599280.0,-143782600.0,-36908091.0,-2116486575.0,-1535170116.0
14,"Thu nhập khác, ròng",927829484.0,2732452914.0,-595994093.0,20947337345.0,21780719086.0,1042606573.0,396115333.0,507821819.0,-189527757.0,-1165489394.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,51708394703.0,67099418826.0,80457055166.0,115666560852.0,125325283599.0,112369126071.0,92749150912.0,100085227040.0,76340558222.0,86956913128.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-14191657228.0,-15533571038.0,-18831554611.0,-19855162995.0,-24022300624.0,-22712230906.0,-18524886711.0,-20059520400.0,-15529372593.0,-17642030850.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-1152970341.0,64917026.0,-60747183.0,121259493.0,-5976387.0,47818943.0,-3418059.0,-48733534.0,-25171435.0,-44656275.0
19,Chi phí thuế thu nhập doanh nghiệp,-15344627569.0,-15468654012.0,-18892301794.0,-19733903502.0,-24028277011.0,-22664411963.0,-18528304770.0,-20108253934.0,-15554544028.0,-17686687125.0
20,Lãi/(lỗ) thuần sau thuế,36363767134.0,51630764814.0,61564753372.0,95932657350.0,101297006588.0,89704714108.0,74220846142.0,79976973106.0,60786014194.0,69270226003.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,36363767134.0,51630764814.0,61564753372.0,95932657350.0,101297006588.0,89704714108.0,74220846142.0,79976973106.0,60786014194.0,69270226003.0
23,Lãi cơ bản trên cổ phiếu,3506.0,0.0,4432.0,6720.0,6464.0,5492.0,4276.0,4584.0,3034.0,3466.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,6720.0,6464.0,5492.0,4276.0,4584.0,3034.0,3466.0
