,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển thuần từ hoạt động kinh doanh chứng khoán,-1844433928.0,24741938115.0,1065729370.0,88963019202.0,-290342287674.0,-137198605531.0,-21632318338.0,53871815024.0,7084407380.0,-36477602172.0
1,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,12190753901.0,35814693375.0,8617691815.0,15110423590.0,1513824565.0,267827120791.0,58740389894.0,5352668083.0,536451690.0,-55329924265.0
2,Lợi nhuận trước thuế,14019786373.0,41109056963.0,34042947726.0,13371368005.0,120949106214.0,534382545465.0,58401748380.0,-438655850662.0,10216958357.0,-189917481307.0
3,Điều chỉnh cho các khoản,-603770202.0,2710862195.0,-1105990438.0,16845930.0,-939533522.0,-1484508140.0,-1662372617.0,-1208920285.0,-1326409901.0,-1309092932.0
4,Khấu hao tài sản cố định,69226317.0,32309650.0,36837428.0,45892983.0,45892983.0,41948387.0,42405124.0,69054467.0,215367008.0,238696478.0
5,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Các khoản dự phòng,0.0,0.0,0.0,0.0,0.0,-983101114.0,0.0,-2352599826.0,-2273773735.0,0.0
7,"Lãi, lỗ chêch lệch tỷ giá hối đoái chưa thực hiện",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,"Chi phí phải trả, chi phí trả trước",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,"Lãi, lỗ hoạt động đầu tư",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441585998.0,16657311.0,261974140.0
11,Dự thu tiền lãi,-672996519.0,2678552545.0,-1142827866.0,-29047053.0,-985426505.0,-543355413.0,-1704777741.0,633039076.0,715339515.0,-1809763550.0
12,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Tăng các chi phí tiền tệ,-999301892.0,-6213274020.0,-5023986723.0,-71329291.0,2542981347.0,-329308339.0,36007938504.0,460790378570.0,164539595510.0,205156534094.0
14,Lỗ đánh giá giá trị các tài sản tài chính ghi nhận thông qua lãi/lỗ FVTPL,-999301892.0,-6213274020.0,-5023986723.0,-71329291.0,2542981347.0,-329308339.0,36007938504.0,460790378570.0,164539595510.0,205156534094.0
15,Lỗ đánh giá giá trị các công nợ tài chính ghi nhận thông qua KQKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lỗ đánh giá giá trị các công cụ tài chính phái sinh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
