,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh thu hoạt động,26095468558.0,46871981917.0,46988915416.0,24140614599.0,134122503057.0,542198024532.0,102771552645.0,56096478575.0,180386426465.0,81892321489.0
1,Lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ ( FVTPL),4452841481.0,25210117608.0,26705283487.0,1004670653.0,119088815474.0,522459179561.0,93092921961.0,15564103640.0,173351922226.0,71090012298.0
2,Lãi bán các tài sản tài chính,698203736.0,18211051180.0,7324225087.0,341087517.0,0.0,256593370561.0,59085892588.0,-9000000.0,0.0,0.0
3,Chêch lệch tăng đánh giá lại các tài sản tài chính thông qua lãi/lỗ,225960378.0,1791951763.0,19295278750.0,156461054.0,119088729474.0,264741608195.0,34006924373.0,15572939540.0,172893692276.0,69259884120.0
4,"Cổ tức, tiền lãi phát sinh từ tài sản tài chính FVTPL",3528677367.0,5207114665.0,85779650.0,507122082.0,86000.0,1124200805.0,105000.0,164100.0,458229950.0,1830128178.0
5,Lãi từ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),0.0,0.0,0.0,0.0,0.0,0.0,0.0,607890398.0,509589034.0,2029452052.0
6,Lãi từ các khoản cho vay và phải thu,2312116992.0,2563029304.0,1723451788.0,1440280416.0,3065722871.0,10074405336.0,4452264619.0,4540927883.0,3509561591.0,5776786953.0
7,Lãi từ các tài sản tài chính sẵn sàng để bán (AFS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi từ các công cụ phát sinh phòng ngừa rủi ro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Doanh thu hoạt động môi giới chứng khoán,2511170390.0,3925088004.0,4680299845.0,3636641429.0,4634070068.0,8701689738.0,4920667766.0,3486965347.0,2590005628.0,2184677267.0
