,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,104747604761.0,104448697599.0,70712287621.0,95840922475.0,67547169679.0,103322444439.0,83343345000.0,95666158232.0,92818411541.0,115992160030.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,104747604761.0,104448697599.0,70712287621.0,95840922475.0,67547169679.0,103322444439.0,83343345000.0,95666158232.0,92818411541.0,115992160030.0
3,Giá vốn hàng bán,-72694984779.0,-74937084508.0,-49200292158.0,-64392007666.0,-47796166855.0,-80978251994.0,-58667714119.0,-72093729747.0,-68447929259.0,-85763831700.0
4,Lãi gộp,32052619982.0,29511613091.0,21511995463.0,31448914809.0,19751002824.0,22344192445.0,24675630881.0,23572428485.0,24370482282.0,30228328330.0
5,Thu nhập tài chính,3168488983.0,4465899915.0,1626799080.0,3575884909.0,3936823699.0,16616926326.0,2877448724.0,3616128665.0,3117577233.0,1469391233.0
6,Chi phí tài chính,-2240159.0,9671692362.0,2928680899.0,-4204269030.0,-19945724.0,5986260714.0,-22602581.0,-21024781795.0,-7164204.0,-11548982228.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-114615455.0,0.0,-72330263.0,-29954545.0,0.0,0.0,-13000000.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-4689505174.0,-5064988190.0,-3535920226.0,-4018961197.0,-2773259473.0,-5451041122.0,-3601888169.0,-4030695693.0,-3754934859.0,-5191448451.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,30414748177.0,38584217178.0,22459224953.0,26771614946.0,20894621326.0,39496338363.0,23915588855.0,2133079662.0,23725960452.0,14957288884.0
12,Thu nhập khác,0.0,2418206250.0,0.0,6412500.0,0.0,2764975842.0,456412500.0,159729545.0,0.0,0.0
13,Chi phí khác,0.0,-3021595682.0,0.0,0.0,0.0,-160000000.0,0.0,0.0,-53649218.0,-14500000.0
14,"Thu nhập khác, ròng",0.0,-603389432.0,0.0,6412500.0,0.0,2604975842.0,456412500.0,159729545.0,-53649218.0,-14500000.0
16,Lãi/(lỗ) ròng trước thuế,30414748177.0,37980827746.0,22459224953.0,26778027446.0,20894621326.0,42101314205.0,24372001355.0,2292809207.0,23672311234.0,14942788884.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-5654512935.0,-7167735069.0,-4491844990.0,-5284107730.0,-3750495425.0,-8452262201.0,-4785029131.0,-587023532.0,-4565179811.0,-3010416543.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-5654512935.0,-7167735069.0,-4491844990.0,-5284107730.0,-3750495425.0,-8452262201.0,-4785029131.0,-587023532.0,-4565179811.0,-3010416543.0
20,Lãi/(lỗ) thuần sau thuế,24760235242.0,30813092677.0,17967379963.0,21493919716.0,17144125901.0,33649052004.0,19586972224.0,1705785675.0,19107131423.0,11932372341.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,24760235242.0,30813092677.0,17967379963.0,21493919716.0,17144125901.0,33649052004.0,19586972224.0,1705785675.0,19107131423.0,11932372341.0
23,Lãi cơ bản trên cổ phiếu,1681.0,2092.0,1220.0,1213.0,1164.0,2285.0,1330.0,-16.0,1298.0,810.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
