,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,340810381562.0,331815864160.0,370906738463.0,365249919003.0,382546200088.0,419256896035.0,426593544666.0,475436281934.0,531221432244.0,491412663719.0
1,TÀI SẢN NGẮN HẠN,94402223230.0,97855379867.0,150977813931.0,187088337589.0,191228906328.0,223237307466.0,249765386099.0,318560446203.0,393899760544.0,369280328082.0
2,Tiền và tương đương tiền,14070180453.0,21455548750.0,73530385391.0,39025232260.0,74859946181.0,95753291780.0,69283841539.0,36720730061.0,133571576028.0,60897636225.0
3,Tiền,14070180453.0,10455548750.0,16030385391.0,23525232260.0,21359946181.0,27553291780.0,22683841539.0,26720730061.0,55071576028.0,60897636225.0
4,Các khoản tương đương tiền,0.0,11000000000.0,57500000000.0,15500000000.0,53500000000.0,68200000000.0,46600000000.0,10000000000.0,78500000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,19130770534.0,16522003341.0,24384821222.0,91011547607.0,25583071707.0,37385319007.0,87754994507.0,194228903657.0,183246550653.0,222862241485.0
6,Đầu tư ngắn hạn,22433147157.0,20033939964.0,14894821222.0,50530821122.0,14794345222.0,30943936883.0,62414022383.0,62414022383.0,23454262429.0,88534404653.0
7,Dự phòng đầu tư ngắn hạn,-3302376623.0,-3511936623.0,-510000000.0,-519273515.0,-2911273515.0,-3558617876.0,-15759027876.0,-8085118726.0,-3207711776.0,-35672163168.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,10000000000.0,41000000000.0,13700000000.0,10000000000.0,41100000000.0,139900000000.0,163000000000.0,170000000000.0
9,Các khoản phải thu,47635269694.0,52800207285.0,42784451905.0,42970873215.0,73251027466.0,67697193608.0,67042656663.0,75932335526.0,71821094230.0,74440203444.0
10,Phải thu khách hàng,24635600811.0,25653516231.0,27898239468.0,27905904435.0,25857078205.0,25717580210.0,26533143872.0,37250666754.0,34769589487.0,38633105216.0
11,Trả trước người bán,15326281085.0,19201984131.0,8366871007.0,10681486224.0,12033938787.0,9750956047.0,8068342144.0,5141850836.0,6344579589.0,6431051712.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,2437145123.0,2231650470.0,31900845336.0,30606989086.0,28641660536.0,28359956623.0,27159956623.0,27159956623.0
15,Phải thu khác,12772593390.0,13076656440.0,9847913944.0,8031915132.0,7018906995.0,4739524531.0,4699966734.0,6080317936.0,4447425154.0,3116546516.0
16,Dự phòng nợ khó đòi,-5099205592.0,-5131949517.0,-5765717637.0,-5880083046.0,-3559741857.0,-3117856266.0,-900456623.0,-900456623.0,-900456623.0,-900456623.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",3886809745.0,688002710.0,223309156.0,0.0,233604856.0,213967470.0,144827091.0,139950000.0,139950000.0,64650000.0
19,Hàng tồn kho,5052424003.0,1853616968.0,1277166892.0,740241951.0,941846807.0,831593636.0,712903257.0,708026166.0,708026166.0,632726166.0
20,Dự phòng giảm giá HTK,-1165614258.0,-1165614258.0,-1053857736.0,-740241951.0,-708241951.0,-617626166.0,-568076166.0,-568076166.0,-568076166.0,-568076166.0
21,Tài sản lưu động khác,9679192804.0,6389617781.0,10054846257.0,14080684507.0,17301256118.0,22187535601.0,25539066299.0,11538526959.0,5120589633.0,11015596928.0
