,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,67081765836.0,109937135277.0,-32255667337.0,329220332513.0,-1095066429958.0,-182450248624.0,-706237246136.0,-290787362161.0,563517773874.0,-844741220548.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,260389523901.0,358139426647.0,221980515317.0,1100542589770.0,1525546155979.0,1469957692958.0,981491945247.0,604932138348.0,513995421581.0,48446695365.0
2,Lãi trước thuế,43730323515.0,89129584926.0,120466489327.0,715272084852.0,1073726541450.0,794883163424.0,526899629833.0,114362230634.0,148564294812.0,-1102715528640.0
3,Khấu hao TSCĐ,77714683007.0,78387559384.0,95597202382.0,157206663512.0,211049410459.0,245794599491.0,252441863660.0,246319829234.0,233111059750.0,226355677619.0
5,Chi phí dự phòng,51287995188.0,158216868633.0,-34306080987.0,163724974346.0,106745515538.0,155573668839.0,18440787017.0,-6463172644.0,-38447738482.0,435133997760.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,35001743.0,307112.0,135631177.0,108777887.0,-17485155.0,-84878689.0,73246401.0,192337213.0,-47701783.0,64480966.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-21801880618.0,-64256559963.0,-89676164974.0,-80929670366.0,-131779915687.0,-32646604215.0,-138788857471.0,-66580536301.0,-128219069618.0,-31213990994.0
9,Chi phí lãi vay,109423401066.0,96661666555.0,129763438392.0,145159759539.0,265822089374.0,306437744108.0,322425275807.0,317101450212.0,299034576902.0,520822058654.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-120336883644.0,-245158962269.0,-947097394519.0,-2538261965728.0,-2541095937947.0,-1983610743327.0,-667175902640.0,1143364288143.0,-753145816949.0,-919743712880.0
13,(Tăng)/giảm hàng tồn kho,11050339597.0,-184670596555.0,-356818039196.0,-64749364423.0,29279924481.0,-674144089838.0,364231105943.0,-34437366248.0,-85511437212.0,23646768882.0
14,Tăng/(giảm) các khoản phải trả,69519390928.0,323429411790.0,1381313332219.0,2293750929863.0,568603422984.0,1591757580182.0,-815963874333.0,-1754212995500.0,1218177884798.0,620009332359.0
15,( Tăng)/giảm chi phí trả trước,7246298816.0,-23586568006.0,-107762903501.0,-58976358215.0,-181670150569.0,-54133339998.0,41038870840.0,138291989730.0,1553311031.0,-43612453021.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-111530593579.0,-93698836363.0,-132049580373.0,-142180746543.0,-254198913926.0,-316828944494.0,-328186432882.0,-320654847654.0,-293951462677.0,-515009411994.0
18,Thuế thu nhập doanh nghiệp đã trả,-43211383494.0,-12465501316.0,-38095548900.0,-75767242599.0,-150062361165.0,-186684525365.0,-147640543653.0,-59651052148.0,-25766474351.0,-37705920932.0
19,Tiền thu khác từ các hoạt động kinh doanh,1435819942.0,1036803569.0,13786724495.0,14590146226.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-7480746631.0,-13088042220.0,-67512772879.0,-199727655838.0,-91468569795.0,-28763878742.0,-134032414658.0,-8419516832.0,-11833652347.0,-20772518327.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-43901915273.0,-1039633838501.0,-310023406913.0,-1012984746329.0,-356923133717.0,325585630449.0,-164629373440.0,-93570333784.0,-53053851111.0,-613903384101.0
