,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,268529318359.0,-131279410930.0,325862468388.0,365667385190.0,204638601538.0,-299368091521.0,-1050353426245.0,-307825531037.0,26977252230.0,486460484504.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,90852409798.0,150403790483.0,148163514512.0,123945794661.0,82751511062.0,239777399876.0,174077540074.0,165424383650.0,211681615755.0,-502736844114.0
2,Lãi trước thuế,59311365669.0,6170011800.0,11899693950.0,73347311690.0,15421742249.0,47693831286.0,18494426020.0,68887933054.0,25576385338.0,-1215674273052.0
3,Khấu hao TSCĐ,60546029795.0,59853187627.0,59028556308.0,58466152464.0,50641981022.0,63386862507.0,56159026176.0,57789750346.0,53404514867.0,59002386230.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-34125641141.0,7395736566.0,4582670460.0,-14458631035.0,-57579358660.0,55993904657.0,18728024851.0,29223750888.0,16560495382.0,370621726639.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,-18447128.0,6003152.0,-35257807.0,0.0,117399619.0,0.0,-52918653.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-75387463009.0,2971146648.0,3069029374.0,-71622995031.0,-225342069.0,-3995431971.0,-8858207866.0,-135964181831.0,-6541037497.0,120149436200.0
9,Chi phí lãi vay,80508118484.0,74013707842.0,69583564420.0,78232403700.0,74486485368.0,76733491203.0,89554270893.0,145369731574.0,122681257665.0,163216798522.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,573418806144.0,-227125354354.0,230124773313.0,-522362007090.0,463536976853.0,-996863679646.0,-373493355812.0,-1168183286726.0,-281962011803.0,903894941461.0
13,(Tăng)/giảm hàng tồn kho,-292786089459.0,66965811546.0,-183482329453.0,-105337235545.0,-154933466375.0,352354525524.0,-328324294225.0,-51372236994.0,-55353283166.0,458696583267.0
14,Tăng/(giảm) các khoản phải trả,-36906295766.0,-5034061181.0,213778184572.0,985694883956.0,-146106167413.0,203285843937.0,-398175506174.0,964258090674.0,407942791815.0,-354016043956.0
15,( Tăng)/giảm chi phí trả trước,15776688962.0,3683795026.0,14981041858.0,-34279199137.0,41969154036.0,-23489987522.0,-9985983911.0,-56409660201.0,-37354071115.0,60137262206.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,-147308270699.0,147308270699.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-81362293401.0,-63583794455.0,-68911760391.0,68911760391.0,-219908928589.0,-72542781490.0,-81602653667.0,-138565751412.0,-142882856352.0,-151958150563.0
18,Thuế thu nhập doanh nghiệp đã trả,83718418.0,-22945271515.0,-19445449671.0,-2148109974.0,-837224057.0,-1829506742.0,-29579091705.0,-6312158424.0,-604740789.0,-1209930014.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-547626337.0,-33644326480.0,-9345506352.0,-1450231373.0,-9141524678.0,-59905458.0,-3270080825.0,-16664911604.0,-74490192115.0,73652666217.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,60088758488.0,-176840233043.0,-15761874657.0,36349470933.0,-43129295735.0,-65364349659.0,42153729381.0,-242221305296.0,-119289480549.0,-294546327637.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-20882618587.0,-56731718883.0,-9422019240.0,3776628017.0,-3971884270.0,-51580421694.0,-6943186897.0,-53428022252.0,-97978501990.0,-93833272521.0
23,Tiền thu được từ thanh lý tài sản cố định,6911373330.0,0.0,13543413449.0,10209282580.0,3637860405.0,21280013709.0,5710318781.0,5957631044.0,6330318757.0,8874808936.0
24,Tiền cho vay hoặc mua công cụ nợ,-7438310420.0,-4762118063.0,-23524837291.0,18527620865.0,-67127924768.0,-19017757530.0,-52207146747.0,-29379794022.0,-27558295092.0,-11658930971.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,37932892386.0,4113297265.0,736342960.0,8831270790.0,4102375375.0,-12524589548.0,65132644454.0,23857672589.0,24682108458.0,-33098775247.0
26,Đầu tư vào các doanh nghiệp khác,-20255923561.0,-119459693362.0,0.0,-2000000000.0,0.0,0.0,0.0,-194520000000.0,0.0,-168823123288.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-1564124434.0,3128248868.0,0.0,0.0,23418267029.0,-23418267029.0,0.0
28,Cổ tức và tiền lãi nhận được,63821345340.0,0.0,2905225465.0,-1431206885.0,17102028655.0,-3521594596.0,30461099790.0,-18127059684.0,-1346843653.0,3992965454.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-270962456135.0,230321007651.0,-185236854692.0,-394196696324.0,-177280212631.0,736772907960.0,910923940868.0,549022561896.0,40925912579.0,-283144672714.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,32385700000.0,0.0,0.0,225215000000.0
