,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,264464612036.0,273890731369.0,359868154215.0,488639889025.0,712146571861.0,573796474154.0,557091232314.0,641540121222.0,792028101064.0,702705783316.0
1,TÀI SẢN NGẮN HẠN,210948861846.0,206167647466.0,291330786681.0,424719685910.0,497814823648.0,355717235144.0,339123115006.0,415127276577.0,617505422721.0,473137165852.0
2,Tiền và tương đương tiền,110642753737.0,80039189952.0,13045282366.0,33626631973.0,28675464707.0,72840339873.0,77283730750.0,100042072603.0,112902428057.0,124513281776.0
3,Tiền,35176604382.0,23210965058.0,13045282366.0,23626631973.0,24163473756.0,51814918713.0,57576830988.0,67975669936.0,60375380696.0,58859564776.0
4,Các khoản tương đương tiền,75466149355.0,56828224894.0,0.0,10000000000.0,4511990951.0,21025421160.0,19706899762.0,32066402667.0,52527047361.0,65653717000.0
5,Giá trị thuần đầu tư ngắn hạn,2896300000.0,0.0,9525000000.0,9525000000.0,9525000000.0,56275000000.0,63793806701.0,65676985091.0,122746419178.0,166907465000.0
6,Đầu tư ngắn hạn,2896300000.0,0.0,9525000000.0,9525000000.0,9525000000.0,11275000000.0,11275000000.0,11275000000.0,16525000000.0,16525000000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,-75210000.0,0.0,0.0,-397075000.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,45000000000.0,52594016701.0,54401985091.0,106221419178.0,150779540000.0
9,Các khoản phải thu,71037879609.0,93581626240.0,268098811253.0,381490535881.0,458553718866.0,225984838080.0,197602796718.0,249407786247.0,380977760106.0,180316782887.0
10,Phải thu khách hàng,67572917822.0,87066295468.0,89380753492.0,101030698977.0,174517171171.0,152351000029.0,162126757322.0,225046489891.0,358763680260.0,162291169391.0
11,Trả trước người bán,4331420850.0,7569594631.0,8416948976.0,6160054987.0,7915340324.0,11952990955.0,7685943851.0,9107697006.0,8241246999.0,7708556338.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,150000000.0,500000000.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1353353436.0,1021884287.0,172907675129.0,277159090085.0,279593122710.0,65397252503.0,31583669973.0,20413114381.0,21075973165.0,19471634898.0
16,Dự phòng nợ khó đòi,-2219812499.0,-2076148146.0,-2606566344.0,-3009308168.0,-3971915339.0,-3716405407.0,-3793574428.0,-5159515031.0,-7103140318.0,-9154577740.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,26371928500.0,32546831274.0,661693062.0,77518056.0,1060640075.0,617057191.0,442780837.0,432636.0,878815380.0,1399636189.0
22,Trả trước ngắn hạn,383333333.0,220730532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364936835.0
23,Thuế VAT phải thu,493309226.0,324237703.0,661693062.0,77518056.0,0.0,0.0,0.0,0.0,0.0,34699354.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,1060640075.0,617057191.0,442780837.0,432636.0,878815380.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,25495285941.0,32001863039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,53515750190.0,67723083903.0,68537367534.0,63920203115.0,214331748213.0,218079239010.0,217968117308.0,226412844645.0,174522678343.0,229568617464.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,41563023985.0,53401262901.0,53175964491.0,61908954748.0,57222400847.0,50505963765.0,45366639806.0,40126934196.0,37428524719.0,32559398117.0
37,GTCL TSCĐ hữu hình,37455212188.0,48948543448.0,51310201420.0,60259095794.0,55813480533.0,49304616695.0,44106068284.0,38974050194.0,36344877225.0,31494646854.0
38,Nguyên giá TSCĐ hữu hình,58311893406.0,75807752334.0,85825696098.0,102240683662.0,105859402773.0,105628722107.0,107120724381.0,107567534672.0,109733092171.0,109098630394.0
39,Khấu hao lũy kế TSCĐ hữu hình,-20856681218.0,-26859208886.0,-34515494678.0,-41981587868.0,-50045922240.0,-56324105412.0,-63014656097.0,-68593484478.0,-73388214946.0,-77603983540.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,1954505944.0,1675331024.0,1865763071.0,1649858954.0,1408920314.0,1201347070.0,1260571522.0,1152884002.0,1083647494.0,1064751263.0
44,Nguyên giá TSCĐ vô hình,3115538786.0,3015538786.0,3425638786.0,3466588786.0,3466588786.0,3466588786.0,3644588786.0,3644588786.0,3538073186.0,3593073186.0
45,Khấu hao lũy kế TSCĐ vô hình,-1161032842.0,-1340207762.0,-1559875715.0,-1816729832.0,-2057668472.0,-2265241716.0,-2384017264.0,-2491704784.0,-2454425692.0,-2528321923.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,14419325635.0,1291746660.0,69339000.0,147239000.0,147239000.0,306108900.0,147239000.0,255239000.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,9525000000.0,9525000000.0,0.0,0.0,156818200000.0,165505889302.0,170518200000.0,184660692700.0,135631293419.0,196159105755.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,150780000000.0,150767689302.0,150780000000.0,164774955829.0,112017729590.0,169856891784.0
55,Đầu tư dài hạn khác,9525000000.0,9525000000.0,0.0,0.0,6038200000.0,14038200000.0,19038200000.0,19038200000.0,21623200000.0,21623200000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-852463129.0,-709636171.0,-20986029.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,700000000.0,700000000.0,1700000000.0,2700000000.0,4700000000.0
58,Tài sản dài hạn khác,2427726205.0,4796821002.0,942077408.0,719501707.0,221808366.0,1920146943.0,1936038502.0,1319108849.0,1315621205.0,594874592.0
59,Trả trước dài hạn,707726205.0,926821002.0,942077408.0,719501707.0,221808366.0,1920146943.0,1936038502.0,1319108849.0,1315621205.0,594874592.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,1720000000.0,3870000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,152997848491.0,155175964558.0,226828918746.0,355431270947.0,561016028007.0,352225826827.0,346003653642.0,454835232202.0,593774677608.0,527757602856.0
65,Nợ ngắn hạn,152997848491.0,155175964558.0,226828918746.0,283343885903.0,488844349714.0,352225826827.0,343598653642.0,452835232202.0,527585336292.0,461176355101.0
66,Phải trả người bán,127659524550.0,130856192723.0,120942468384.0,119712620759.0,162820925880.0,124119683451.0,138721909117.0,171669544048.0,253008495745.0,196241984737.0
67,Người mua trả tiền trước,548880343.0,10037427715.0,2335403524.0,579763352.0,917793392.0,1793553371.0,948490073.0,1347925163.0,2606128498.0,53743351.0
68,Thuế và các khoản phải trả Nhà nước,4178610675.0,5299676477.0,3983490591.0,3831011069.0,8034911736.0,3355388323.0,5148918331.0,3732533034.0,12964399445.0,6075100971.0
69,Phải trả người lao động,8564581104.0,4283652366.0,2832629384.0,488824022.0,1495596.0,900000000.0,0.0,0.0,16149956759.0,16197185880.0
70,Chi phí phải trả,2349696718.0,714328877.0,565789404.0,1360950734.0,3111023458.0,466284489.0,893912213.0,526757611.0,12266046114.0,2674168014.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,8949307185.0,3984686400.0,8813629026.0,23214815821.0,5031827765.0,8162522541.0,8270103833.0,5201977222.0,5180755557.0,7486791975.0
75,Vay ngắn hạn,0.0,0.0,87355508433.0,134155900146.0,308926371887.0,213428394652.0,189612237808.0,270353412857.0,225401360795.0,232447380173.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",747247916.0,0.0,0.0,0.0,0.0,0.0,3082267.0,3082267.0,8193379.0,0.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,0.0,0.0,0.0,72087385044.0,72171678293.0,0.0,2405000000.0,2000000000.0,66189341316.0,66581247755.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840996811.0,3840996814.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,2405000000.0,2000000000.0,3457062000.0,3506038000.0
88,Vay dài hạn,0.0,0.0,0.0,672912000.0,435408000.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,71414473044.0,71736270293.0,0.0,0.0,0.0,58891282505.0,59234212941.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,111466763545.0,118714766811.0,133039235469.0,133208618078.0,151130543854.0,221570647327.0,211087578672.0,186704889020.0,198253423456.0,174948180460.0
96,Vốn và các quỹ,111466763545.0,118714766811.0,133039235469.0,133208618078.0,151130543854.0,221570647327.0,211087578672.0,186704889020.0,198253423456.0,174948180460.0
97,Vốn góp,54720000000.0,54720000000.0,85852900000.0,85852900000.0,85852900000.0,119490050000.0,119490050000.0,119490050000.0,119490050000.0,119490050000.0
98,Cổ phiếu phổ thông,54720000000.0,54720000000.0,85852900000.0,85852900000.0,85852900000.0,119490050000.0,119490050000.0,119490050000.0,119490050000.0,119490050000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,1029300000.0,1029300000.0,2379300000.0,2379300000.0,2379300000.0,45544394511.0,45544394511.0,45544394511.0,45544394511.0,45544394511.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,585526956.0,585526956.0,0.0,0.0,0.0,531977480.0,531977480.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
