,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,24802921020.0,-5549118274.0,-128452648710.0,850972943.0,24430339795.0,52537200818.0,3548270425.0,-16567866794.0,20493041068.0,152228644413.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,32490299685.0,37726890897.0,45119413807.0,44391430080.0,-62612413.0,35830754478.0,26988320610.0,33862674195.0,67896248830.0,55278883865.0
2,Lãi trước thuế,35734900290.0,38819167553.0,36645239090.0,27075179662.0,35533388755.0,10140406990.0,10614965580.0,-7479321048.0,21145250682.0,-1659682275.0
3,Khấu hao TSCĐ,4618973996.0,6181702588.0,7875953745.0,8184716834.0,8305273012.0,7744720323.0,6842053505.0,5955131356.0,4915131438.0,4957498656.0
5,Chi phí dự phòng,-195262023.0,-143664353.0,530418198.0,402741824.0,978270704.0,-255509932.0,152379021.0,2143193732.0,1800798329.0,1759862282.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,399951219.0,120073714.0,149260847.0,603994415.0,99871615.0,238663034.0,73254254.0,441466013.0,1740970452.0,-75232280.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-8068263797.0,-7250388605.0,-3512232415.0,-1813300997.0,-67891892702.0,-5893518478.0,-5177243874.0,17811821061.0,15375865186.0,31785876422.0
9,Chi phí lãi vay,0.0,0.0,3430774342.0,9938098342.0,22912476203.0,23855992541.0,14482912124.0,14990383081.0,22918232743.0,18510561060.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,29481840077.0,-25241769701.0,-139026580863.0,-33271727190.0,58091837452.0,103973221121.0,-15122644412.0,-76912415659.0,-135392406138.0,241271528621.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,-23918526289.0,-5562473619.0,-18195715296.0,8945709423.0,-5381960459.0,-50576305135.0,11468524309.0,46891300186.0,118632419425.0,-111381650687.0
15,( Tăng)/giảm chi phí trả trước,-668231620.0,-56491996.0,205474126.0,222575701.0,497693341.0,-1698338577.0,-15891559.0,616929653.0,3487644.0,-644190222.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,-1750000000.0,0.0,0.0,-5250000000.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,-3430774342.0,-8865372315.0,-21831185803.0,-25300914474.0,-14482912124.0,-14990383081.0,-18839825947.0,-18186260621.0
18,Thuế thu nhập doanh nghiệp đã trả,-8135300833.0,-9991863855.0,-8572574711.0,-5316023863.0,-3024654540.0,-6646738815.0,-4973793066.0,-3029472088.0,-5723993858.0,-13891162458.0
