,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,344559745347.0,354564823475.0,347569422977.0,597105379208.0,548867541636.0,610988543848.0,569287389847.0,518543424900.0,536444838413.0,541646432827.0
1,TÀI SẢN NGẮN HẠN,173625513750.0,152815153264.0,145717766192.0,374680115779.0,277976903347.0,300769850015.0,273841534465.0,237465184351.0,280595055830.0,314103567321.0
2,Tiền và tương đương tiền,5855581764.0,8047307870.0,10742121339.0,9593066462.0,4895238255.0,9174384903.0,37866731759.0,25408691001.0,32832777537.0,25142007327.0
3,Tiền,5855581764.0,8047307870.0,10742121339.0,9593066462.0,4895238255.0,9174384903.0,37866731759.0,25408691001.0,21020777537.0,17942007327.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11812000000.0,7200000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58441542202.0,50319196061.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64336339409.0,52045565553.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5894797207.0,-1726369492.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,84568609361.0,102858788912.0,60037480268.0,280314170084.0,187158392506.0,211894735989.0,111860663986.0,92019189611.0,110589298156.0,160520031661.0
10,Phải thu khách hàng,69395436548.0,86909668038.0,47579895464.0,256503411465.0,186172872188.0,215971100109.0,119885313533.0,80650062413.0,61302384246.0,116716665281.0
11,Trả trước người bán,9674022180.0,2390139499.0,11300743379.0,24595351745.0,14979005111.0,10759354020.0,5314945186.0,16412108297.0,66429567031.0,16500497018.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,5499150633.0,13558981375.0,1156841425.0,4521429813.0,3693263345.0,3009060297.0,5058131904.0,13357495308.0,1262827307.0,38450926803.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,-5306022939.0,-17686748138.0,-17844778437.0,-18397726637.0,-18400476407.0,-18405480428.0,-11148057441.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",74761440053.0,41139430543.0,74422403198.0,83332691164.0,84026805283.0,78180887256.0,121914668270.0,118999600690.0,76431324186.0,77792039096.0
19,Hàng tồn kho,74761440053.0,41139430543.0,76465235645.0,83332691164.0,84026805283.0,78180887256.0,123843188578.0,119435276875.0,76431324186.0,77792039096.0
20,Dự phòng giảm giá HTK,0.0,0.0,-2042832447.0,0.0,0.0,0.0,-1928520308.0,-435676185.0,0.0,0.0
21,Tài sản lưu động khác,8439882572.0,769625939.0,515761387.0,1440188069.0,1896467303.0,1519841867.0,2199470450.0,1037703049.0,2300113749.0,330293176.0
22,Trả trước ngắn hạn,4182614488.0,766597297.0,169178921.0,300335700.0,335448609.0,433206566.0,895956889.0,156946808.0,66466269.0,112198414.0
23,Thuế VAT phải thu,2257532090.0,3028642.0,346582466.0,1139852369.0,1392354680.0,1086635301.0,1302371616.0,879614296.0,2232505535.0,216952817.0
24,Phải thu thuế khác,1386641596.0,0.0,0.0,0.0,168664014.0,0.0,1141945.0,1141945.0,1141945.0,1141945.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,613094398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,170934231597.0,201749670211.0,201851656785.0,222425263429.0,270890638289.0,310218693833.0,295445855382.0,281078240549.0,255849782583.0,227542865506.0
28,Phải thu dài hạn,0.0,36000000.0,56235000.0,19689331729.0,18133499481.0,9053909481.0,3185550484.0,35415328904.0,20000000.0,20000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,19595400000.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,36000000.0,56235000.0,93931729.0,18133499481.0,9053909481.0,3185550484.0,35415328904.0,20000000.0,20000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,116653673236.0,100029010322.0,100264733134.0,92910280470.0,100082450360.0,95851002247.0,92667452245.0,88875610766.0,180621521953.0,82581223962.0
37,GTCL TSCĐ hữu hình,14969931084.0,10245425602.0,10481148414.0,9425892177.0,18051722781.0,15273935384.0,13544046098.0,11205865335.0,9374437238.0,7818799963.0
38,Nguyên giá TSCĐ hữu hình,20412276665.0,16248374779.0,17686860234.0,17807217979.0,27848557797.0,26619725979.0,25152685086.0,22634260785.0,20095357148.0,20095357148.0
39,Khấu hao lũy kế TSCĐ hữu hình,-5442345581.0,-6002949177.0,-7205711820.0,-8381325802.0,-9796835016.0,-11345790595.0,-11608638988.0,-11428395450.0,-10720919910.0,-12276557185.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,89783584720.0,89783584720.0,89783584720.0,83484388293.0,82030727579.0,80577066863.0,79123406147.0,77669745431.0,171247084715.0,74762423999.0
44,Nguyên giá TSCĐ vô hình,90073584720.0,90073584720.0,90073584720.0,90073584720.0,90073584720.0,90073584720.0,90073584720.0,89783584720.0,184814584720.0,89783584720.0
45,Khấu hao lũy kế TSCĐ vô hình,-290000000.0,-290000000.0,-290000000.0,-6589196427.0,-8042857141.0,-9496517857.0,-10950178573.0,-12113839289.0,-13567500005.0,-15021160721.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31112546596.0
