,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,31858840528.0,14097841624.0,15229113055.0,10722408739.0,33168461559.0,42313415856.0,51320492683.0,14878459199.0,31232265476.0,16399006197.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,22626863098.0,-14785853581.0,-30274734576.0,-7937846769.0,18530003868.0,-41202086100.0,18512982945.0,-73609861765.0,31280774212.0,-13137611301.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-6881288642.0,-8041869090.0,-16322014740.0,-11517395591.0,-42999000.0,-835722997.0,-6977262473.0,-12049953600.0,-6586106952.0,-19009046308.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-94500000000.0,-21000000000.0,-100000000000.0,-59000000000.0,-74000000000.0,-110050000000.0,-104000000000.0,-161000000000.0,-81000000000.0,-20000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,113000000000.0,5000000000.0,81000000000.0,44000000000.0,82500000000.0,32350000000.0,96065000000.0,83935000000.0,121065000000.0,33000000000.0
26,Đầu tư vào các doanh nghiệp khác,-1265000400.0,0.0,-2631200000.0,-41033236900.0,0.0,0.0,-8400000000.0,0.0,0.0,-14855100000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,52438380000.0,3319332000.0,25321250000.0,37800000000.0,5065000000.0,-5065000000.0,0.0
28,Cổ tức và tiền lãi nhận được,12273152140.0,9256015509.0,7678480164.0,7174405722.0,6753670868.0,12012386897.0,4025245418.0,10440091835.0,2856881164.0,7726535007.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-963942438.0,-37198828500.0,10104674592.0,-23369944575.0,-1728364392.0,-38210260000.0,-1753622500.0,-38047986671.0,-19471943329.0,-36763628750.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,10804166092.0,13962034550.0,0.0,0.0,-1241000000.0,2641645829.0,6736531856.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,-434000000.0,-651000000.0,-1207200642.0,-1241000000.0,-512622500.0,-3723000000.0,-25134555185.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36969260000.0,0.0
35,Cổ tức đã trả,-963942438.0,-37198828500.0,-265491500.0,-36680979125.0,-521163750.0,-36969260000.0,0.0,-36966632500.0,-38043180000.0,-36763628750.0
37,Lưu chuyển tiền thuần trong kỳ,53521761188.0,-37886840457.0,-4940946929.0,-20585382605.0,49970101035.0,-37098930244.0,68079853128.0,-96779389237.0,43041096359.0,-33502233854.0
38,Tiền và tương đương tiền đầu kỳ,66927380559.0,120445435710.0,82558595253.0,77616750535.0,57031367930.0,106998517150.0,69899586906.0,137979796510.0,41200407273.0,84505221118.0
39,Ảnh hưởng của chênh lệch tỷ giá,-3706037.0,0.0,-897789.0,0.0,-2951815.0,0.0,356476.0,0.0,263717486.0,0.0
40,Tiền và tương đương tiền cuối kỳ,120445435710.0,82558595253.0,77616750535.0,57031367930.0,106998517150.0,69899586906.0,137979796510.0,41200407273.0,84505221118.0,51002987264.0
