,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1954000810226.0,2151298284060.0,2633657538606.0,2019095756477.0,1943053539629.0,2510953927136.0,3211657576705.0,2415429443785.0,2405560164694.0,3145483447535.0
1,TÀI SẢN NGẮN HẠN,993510734190.0,1113382931824.0,1641189991680.0,1028779385555.0,911610733364.0,1442215273149.0,2203913346130.0,1439478753984.0,1395915539177.0,2110084476309.0
2,Tiền và tương đương tiền,76313099012.0,61816715496.0,114359941104.0,28205584579.0,76236327469.0,36209585789.0,43281790753.0,29062709830.0,172801579967.0,104704233175.0
3,Tiền,76313099012.0,61816715496.0,114359941104.0,28205584579.0,76236327469.0,36209585789.0,43281790753.0,29062709830.0,172801579967.0,104704233175.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,431190134407.0,426318424445.0,508758612684.0,365460256715.0,298367806509.0,381761845791.0,613490331710.0,490790685205.0,482982201905.0,727105308431.0
10,Phải thu khách hàng,400006146664.0,406254449639.0,473845382317.0,314977605807.0,260650427868.0,339978338851.0,561507837794.0,421918401445.0,421273439633.0,664096480230.0
11,Trả trước người bán,27194205335.0,5936026821.0,17592676316.0,37657022313.0,16552897166.0,9649668506.0,16255856159.0,33233131403.0,23880274961.0,15426284406.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,3751900000.0,1550000000.0,3035000000.0,2655000000.0,2605000000.0,7255000000.0,6490000000.0,7350000000.0,11740000000.0,11630000000.0
15,Phải thu khác,22463888446.0,17975093123.0,20104740981.0,16032495525.0,24421348405.0,30814625364.0,35172424687.0,36262950752.0,33434717392.0,47788432176.0
16,Dự phòng nợ khó đòi,-24936218960.0,-5745266930.0,-5819186930.0,-5861866930.0,-5861866930.0,-5935786930.0,-5935786930.0,-7973798395.0,-7346230081.0,-11835888381.0
17,Tài sản thiếu chờ xử lý,2710212922.0,348121792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",416367985785.0,489155288073.0,923958224422.0,469474657332.0,448914155705.0,898998824778.0,1404857657861.0,697237056942.0,451200377010.0,936902155281.0
19,Hàng tồn kho,416367985785.0,489155288073.0,923958224422.0,469474657332.0,448914155705.0,898998824778.0,1404857657861.0,697237056942.0,451200377010.0,936902155281.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,69639514986.0,136092503810.0,94113213470.0,165638886929.0,88092443681.0,125245016791.0,142283565806.0,222388302007.0,288931380295.0,341372779422.0
22,Trả trước ngắn hạn,23224197511.0,14221596072.0,8581215124.0,21514131786.0,33800101711.0,22378781603.0,11689700333.0,24232550964.0,37223194472.0,18768933131.0
23,Thuế VAT phải thu,46173767210.0,121847572975.0,85363578665.0,144078151073.0,54265949607.0,102842900425.0,130126359646.0,198132416280.0,251529691877.0,322534319338.0
24,Phải thu thuế khác,241550265.0,23334763.0,168419681.0,46604070.0,26392363.0,23334763.0,467505827.0,23334763.0,178493946.0,69526953.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,960490076036.0,1037915352236.0,992467546926.0,990316370922.0,1031442806265.0,1068738653987.0,1007744230575.0,975950689801.0,1009644625517.0,1035398971226.0
28,Phải thu dài hạn,4651604205.0,4551604205.0,4251604205.0,4051604205.0,4349524205.0,4151604205.0,1651604205.0,1551604205.0,1651604205.0,1551604205.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,700000000.0,600000000.0,300000000.0,100000000.0,300000000.0,200000000.0,200000000.0,100000000.0,100000000.0,101000000.0
34,Phải thu dài hạn khác,3951604205.0,3951604205.0,3951604205.0,3951604205.0,4049524205.0,3951604205.0,1451604205.0,1451604205.0,1551604205.0,1450604205.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,844633440298.0,936599917354.0,905447683775.0,908720281757.0,915431635013.0,992190156419.0,926286642894.0,880688492491.0,871276222040.0,970130750502.0
37,GTCL TSCĐ hữu hình,819786028277.0,912298021493.0,881703472592.0,883415472205.0,890669002607.0,968057784358.0,902713529826.0,857640474717.0,848821626951.0,942554283977.0
38,Nguyên giá TSCĐ hữu hình,1838821558896.0,1928555697303.0,1958904007226.0,1979662128232.0,1998781695760.0,2085784275404.0,2087534820726.0,2078702962331.0,2081573127087.0,2174390366666.0
39,Khấu hao lũy kế TSCĐ hữu hình,-1019035530619.0,-1016257675810.0,-1077200534634.0,-1096246656027.0,-1108112693153.0,-1117726491046.0,-1184821290900.0,-1221062487614.0,-1232751500136.0,-1231836082689.0
40,GTCL Tài sản thuê tài chính,11813698944.0,11401595480.0,10989492010.0,10577388545.0,10165285076.0,9753181612.0,9341078142.0,8928974677.0,8516871208.0,8104767744.0
