,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,112561154899.0,576107184324.0,55947328291.0,1148615216251.0,375390731411.0,112496433600.0,395415904329.0,100329744766.0,83960182011.0,319256818014.0
1,Các khoản giảm trừ,-212661156.0,-1845047026.0,-5616542622.0,-58780050.0,0.0,-3590268861.0,0.0,0.0,-5707478170.0,0.0
2,Doanh số thuần,112348493743.0,574262137298.0,50330785669.0,1148556436201.0,375390731411.0,108906164739.0,395415904329.0,100329744766.0,78252703841.0,319256818014.0
3,Giá vốn hàng bán,-82276416978.0,-992654663272.0,-37615138029.0,-945616663919.0,-304306717925.0,-83215892265.0,-294932316506.0,-68245987926.0,-49173744247.0,-237872152445.0
4,Lãi gộp,30072076765.0,-418392525974.0,12715647640.0,202939772282.0,71084013486.0,25690272474.0,100483587823.0,32083756840.0,29078959594.0,81384665569.0
5,Thu nhập tài chính,40316120076.0,713860156650.0,96098889314.0,111044732019.0,71747262873.0,236915118651.0,77428695868.0,206364159867.0,85804377763.0,35957791202.0
6,Chi phí tài chính,-29385942678.0,-167362837172.0,-38290903136.0,-54150644530.0,-89406058074.0,-225811500962.0,-50708945029.0,-128680123483.0,-44609653490.0,-174542233799.0
7,Trong đó: Chi phí lãi vay,-27375808714.0,-157415931670.0,-34930537282.0,-49842303013.0,-47787049520.0,-81302652274.0,-49230966514.0,-60771488819.0,-53810093712.0,-146759191825.0
8,Lãi/(lỗ) từ công ty liên doanh,277970618.0,-2748043463.0,-523976132.0,-2194475177.0,-1599929725.0,20055516358.0,-2299596860.0,12614807195.0,-4379914931.0,8309293442.0
9,Chi phí bán hàng,-3099228023.0,-77185379918.0,-5747558624.0,-81619331163.0,-20729902656.0,-6238187637.0,-30108398662.0,-10742262379.0,-15501316268.0,-22547965988.0
10,Chi phí quản lý doanh  nghiệp,-18058921761.0,-29603950600.0,-19216890488.0,-17117557136.0,-19298035130.0,-33686046406.0,-24843529096.0,-23748843321.0,-24745653386.0,-32385699344.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,20122074997.0,18567419523.0,45035208574.0,158902496295.0,11797350774.0,16925172478.0,69951814044.0,87891494719.0,25646799282.0,-103824148918.0
12,Thu nhập khác,1378574611.0,105720155716.0,637893019.0,23701314831.0,1074424370.0,7612163946.0,489333680.0,45866858.0,2995179112.0,99767720.0
13,Chi phí khác,-395777914.0,-1522132456.0,-7896220699.0,-189714800.0,-67952929.0,-15495170023.0,-352195044.0,-2140097989.0,-808069269.0,-1074962497.0
14,"Thu nhập khác, ròng",982796697.0,104198023260.0,-7258327680.0,23511600031.0,1006471441.0,-7883006077.0,137138636.0,-2094231131.0,2187109843.0,-975194777.0
16,Lãi/(lỗ) ròng trước thuế,21104871694.0,122765442783.0,37776880894.0,182414096326.0,12803822215.0,9042166401.0,70088952680.0,85797263588.0,27833909125.0,-104799343695.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-621620196.0,-17285934449.0,-615170295.0,-38865924434.0,-3175152789.0,-6745418896.0,-11881588203.0,-20352938705.0,-12060156253.0,14859101622.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,94841578.0,-15390498385.0,-203926114.0,-367630037.0,-185578768.0,2327579034.0,-245980651.0,74409591.0,6267437833.0,501763471.0
19,Chi phí thuế thu nhập doanh nghiệp,-526778618.0,-32676432834.0,-819096409.0,-39233554471.0,-3360731557.0,-4417839862.0,-12127568854.0,-20278529114.0,-5792718420.0,15360865093.0
20,Lãi/(lỗ) thuần sau thuế,20578093076.0,90089009949.0,36957784485.0,143180541855.0,9443090658.0,4624326539.0,57961383826.0,65518734474.0,22041190705.0,-89438478602.0
21,Lợi ích của cổ đông thiểu số,1958454704.0,2936134113.0,1948030309.0,1839217152.0,1925351262.0,1352809863.0,1237987076.0,1592505498.0,1244744334.0,1842331159.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,18619638372.0,87152875836.0,35009754176.0,141341324703.0,7517739396.0,3271516676.0,56723396750.0,63926228976.0,20796446371.0,-91280809761.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
