,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,5586856957580.0,5404229216440.0,5006752036107.0,7498402116108.0,9554061458725.0,10878836446708.0,10884877414553.0,11413676707346.0,9797263075307.0,9691275952113.0
1,TÀI SẢN NGẮN HẠN,4139897696255.0,4014917283604.0,3961764496200.0,6316745220010.0,7847939154190.0,8974257277847.0,8973003089584.0,8459696820280.0,6722441165232.0,6000405698832.0
2,Tiền và tương đương tiền,112943925211.0,38366513488.0,147068884493.0,450832933775.0,104436830282.0,158244579555.0,83538083050.0,208422315619.0,40948032398.0,121781677897.0
3,Tiền,99843925211.0,33366513488.0,27761410401.0,354485860026.0,56459881039.0,142047007872.0,61210930784.0,116481959777.0,26318505243.0,25179013993.0
4,Các khoản tương đương tiền,13100000000.0,5000000000.0,119307474092.0,96347073749.0,47976949243.0,16197571683.0,22327152266.0,91940355842.0,14629527155.0,96602663904.0
5,Giá trị thuần đầu tư ngắn hạn,447321043500.0,40678750000.0,53129213049.0,80437267108.0,157484229897.0,182729724638.0,100501261233.0,84347079452.0,90949087204.0,62672729432.0
6,Đầu tư ngắn hạn,475058460053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76551438274.0
7,Dự phòng đầu tư ngắn hạn,-27737416553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24481408842.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,40678750000.0,53129213049.0,80437267108.0,157484229897.0,182729724638.0,100501261233.0,84347079452.0,90949087204.0,10602700000.0
9,Các khoản phải thu,562717375299.0,1235442001830.0,1003599183993.0,2155199561694.0,3502810424659.0,4302170098001.0,4608397414474.0,4827666587635.0,3768025429793.0,2980933129171.0
10,Phải thu khách hàng,196584818518.0,194198312793.0,131096421443.0,633721857135.0,1365169953467.0,516160448620.0,555962421158.0,352112518139.0,241137045987.0,216073177843.0
11,Trả trước người bán,54236078287.0,111241962969.0,220488460478.0,627839938529.0,901169369554.0,1331556478761.0,1352772211492.0,1035463333418.0,652232599725.0,386532752341.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,513120644476.0,452950000000.0,772636204282.0,991339204282.0,2058149244445.0,2089640340332.0,2202804144445.0,2030683588834.0,1446924328691.0
15,Phải thu khác,348637601471.0,488232878150.0,285416098630.0,207353358306.0,331440712874.0,482612741693.0,610111667010.0,1243091760559.0,846125364173.0,933556039222.0
16,Dự phòng nợ khó đòi,-36741122977.0,-71351796558.0,-86351796558.0,-86351796558.0,-86308815518.0,-86308815518.0,-89225518.0,-5805168926.0,-2153168926.0,-2153168926.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",2954007797546.0,2679161416680.0,2735175881690.0,3606250412104.0,4035959237571.0,4291286720489.0,4159537510162.0,3310374692824.0,2795520723543.0,2776108098042.0
19,Hàng tồn kho,2957510891296.0,2682664510430.0,2738476475440.0,3606250412104.0,4035959237571.0,4296988480489.0,4159537510162.0,3310374692824.0,2796989971100.0,2777113023599.0
20,Dự phòng giảm giá HTK,-3503093750.0,-3503093750.0,-3300593750.0,0.0,0.0,-5701760000.0,0.0,0.0,-1469247557.0,-1004925557.0
21,Tài sản lưu động khác,62907554699.0,21268601606.0,22791332975.0,24025045329.0,47248431781.0,39826155164.0,21028820665.0,28886144750.0,26997892294.0,58910064290.0
22,Trả trước ngắn hạn,109556135.0,1614166268.0,1462870105.0,1136405841.0,11801363696.0,3031331306.0,1221307716.0,11465671989.0,10909706828.0,7093381660.0
23,Thuế VAT phải thu,9642954540.0,8044044321.0,9591954249.0,999950672.0,7140424351.0,25736535443.0,12473430082.0,17419779570.0,15300761760.0,51815989439.0
24,Phải thu thuế khác,10828322325.0,11610391017.0,11736508621.0,21888688816.0,28306643734.0,11058288415.0,7334082867.0,693191.0,787423706.0,693191.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,42326721699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1446959261325.0,1389311932836.0,1044987539907.0,1181656896098.0,1706122304535.0,1904579168861.0,1911874324969.0,2953979887066.0,3074821910075.0,3690870253281.0
28,Phải thu dài hạn,0.0,178999820714.0,230950146290.0,255199632258.0,356969043327.0,355480151086.0,331350049457.0,967291485640.0,1061098085640.0,1267057114213.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
