,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh thu phí bảo hiểm,939524984831.0,1142820896827.0,1449906517803.0,1682385311903.0,1888156124165.0,2081581729069.0,2359484052897.0,2595732192807.0,2928727401253.0,3620117860941.0
1,Thu phí bảo hiểm ,855868056390.0,1219542615314.0,1550942831613.0,1668507934733.0,1842741738547.0,2072302054219.0,2332075672073.0,2659478785807.0,2977263860652.0,3836992596099.0
2,Thu phí nhận tái bảo hiểm ,83656928441.0,88213006696.0,136007191009.0,125897939173.0,129508613961.0,205224486802.0,104784449421.0,92203739201.0,116330673485.0,147221532316.0
3,Tăng/giảm dự phòng phí bảo hiểm ,0.0,-164934725183.0,-237043504819.0,-112020562003.0,-84094228343.0,-195944811952.0,-77376068597.0,-155950332201.0,-164867132884.0,-364096267474.0
4,Phí nhượng tại bảo hiểm ,-354022977601.0,-439377085814.0,-544378528036.0,-628431334761.0,-684352373280.0,-775755887975.0,-900604623730.0,-908309831786.0,-989469630372.0,-1212202197399.0
5,Tổng phí nhượng tái bảo hiểm ,-351246497291.0,-512782701025.0,-642854921380.0,-629035266611.0,-676366715387.0,-837285827611.0,-871514030561.0,-883829489318.0,-1062638142297.0,-1286218695649.0
7,Giảm phí,0.0,73405615211.0,98476393344.0,603931850.0,-7985657893.0,61529939636.0,0.0,0.0,73168511925.0,74016498250.0
8,Hoàn phí,-2776480310.0,0.0,0.0,0.0,0.0,0.0,-29090593169.0,-24480342468.0,0.0,0.0
9,Các khoản giảm từ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Doanh thu phí bảo hiểm thuần ,585502007230.0,703443811013.0,905527989767.0,1053953977142.0,1203803750885.0,1305825841094.0,1458879429167.0,1687422361021.0,1939257770881.0,2407915663542.0
11,Tăng do dự phòng phí chưa được hưởng và dự phòng toán học (trước 2014),-29534359172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Hoa hồng nhượng tái bảo hiểm và doanh thu HĐKD bảo hiểm ,124272919553.0,94927854844.0,159973651862.0,181236240007.0,176689405113.0,181156409449.0,205039221281.0,200393723124.0,215848984337.0,246591260203.0
13,Thu hoa hồng nhượng tái bảo hiểm ,89933749470.0,66859033579.0,122800606808.0,139709231495.0,139805384126.0,150294822141.0,174219839009.0,166814721102.0,179157468295.0,207096496698.0
14,Thu nhập khác hoạt động kinh doanh bảo hiểm ,34339170083.0,28068821265.0,37173045054.0,41527008512.0,36884020987.0,30861587308.0,30819382272.0,33579002022.0,36691516042.0,39494763505.0
15,Thu khác nhận tái bảo hiểm ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Thu khác nhượng tái bảo hiểm ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Thu họat động khác ,34339170083.0,28068821265.0,37173045054.0,41527008512.0,36884020987.0,30861587308.0,30819382272.0,33579002022.0,36691516042.0,39494763505.0
18,Doanh thu thuần từ hoạt động kinh doanh bảo hiểm ,680240567611.0,798371665857.0,1065501641629.0,1235190217149.0,1380493155998.0,1486982250543.0,1663918650448.0,1887816084145.0,2155106755218.0,2654506923745.0
21,Chi bồi thường bảo hiểm gốc và chi trả đáo hạn,-771017274341.0,-406804962581.0,-533357181515.0,-703921702705.0,-788090098696.0,-951771318582.0,-964667969448.0,-1081989822203.0,-1189349519514.0,-977400533770.0
22,Chi bồi thường nhận tái bảo hiểm,-20020626410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Các khoản giảm từ chi phí,603045909671.0,822961543.0,4733681537.0,18297300162.0,14916393454.0,15248825151.0,11160384351.0,4978042820.0,11044715174.0,19740203483.0
24,Thu bồi thường nhượng tái bảo hiểm (Trước 2014),603045909671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Thu đòi người thứ ba,0.0,822961543.0,4733681537.0,18297300162.0,14916393454.0,15248825151.0,11160384351.0,4978042820.0,11044715174.0,19740203483.0
26,Thu xử lý hàng bồi thường 100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Thu bồi thường nhượng tái bảo hiểm (Trước 2014),0.0,153731840585.0,198164773382.0,231807713348.0,272357853787.0,349668274067.0,358465342348.0,573245947375.0,616703252985.0,216040853841.0
28,Bồi thường thuộc trách nhiệm giữ lại,-187991991080.0,-252250160453.0,-330458726596.0,-453816689195.0,-500815851455.0,-586854219364.0,-595042242749.0,-503765832008.0,-561601551355.0,-741619476446.0
29,Tăng/giảm dự phòng toán học,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Tăng/giảm dự phòng bồi thường,-30737301055.0,-2699454268.0,-27200488457.0,-17264171235.0,-43733130587.0,6845228137.0,-24648962503.0,-68470969336.0,26615452752.0,-36481928474.0
31,Tăng/giảm dự phòng bồi thường bảo hiểm gốc và nhận tái bảo hiểm ,-30737301055.0,-85629418857.0,-31152095087.0,84197470120.0,-80450652969.0,-13831200041.0,-156935074509.0,37600470968.0,192881942181.0,-118646465825.0
32,Tăng/giảm dự phòng bồi thường nhượng tái bảo hiểm ,0.0,82929964589.0,3951606630.0,-101461641355.0,36717522382.0,20676428178.0,132286112006.0,-106071440304.0,-166266489429.0,82164537351.0
33,Tổng chi bồi thường bảo hiểm ,-218729292135.0,-254949614721.0,-357659215053.0,-471080860430.0,-544548982042.0,-580008991227.0,-619691205252.0,-572236801344.0,-534986098603.0,-778101404920.0
