,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ hoạt động kinh doanh,49769010224.0,112742380217.0,99115427950.0,49336120997.0,28265822093.0,305139437827.0,87478468994.0,-35516179089.0,267232001853.0,426396485227.0
1,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,71467807731.0,293510323390.0,200845844462.0,201901029747.0,137340545522.0,142043845495.0,181922671343.0,378148976898.0,332049921694.0,498583636506.0
2,Lợi nhuận trước thuế,125593072000.0,138019350325.0,156860445575.0,165644758713.0,186455069406.0,202478385730.0,270212459856.0,375349390163.0,502165052104.0,393797467645.0
3,Khấu hao TSCĐ,2724118527.0,3935461326.0,5106304721.0,7051122219.0,7911107072.0,7717053456.0,6900947675.0,5275973747.0,6704888863.0,8347266058.0
5,Các khoản dự phòng,69118656504.0,281535567858.0,160133533804.0,224572075312.0,157919723153.0,157754548211.0,160259786673.0,254239286874.0,71716937579.0,352762100647.0
6,Lãi/lỗ chêch lệch tỷ giá hối đoái,0.0,0.0,7164156488.0,-2234647774.0,-8145021850.0,-1433644819.0,2467041141.0,9254164382.0,-2945850235.0,6092080073.0
7,Lãi/lỗ từ hoạt động đầu tư,-126959247816.0,-129980056119.0,-128543937828.0,-193138674758.0,-206805553799.0,-224974506910.0,-257924351443.0,-266021817762.0,-245678528763.0,-262448301063.0
8,Chi phí lãi vay,991208516.0,0.0,125341702.0,6396035.0,5221540.0,502009827.0,6787441.0,51979494.0,87422146.0,33023146.0
11,Tăng/giảm các khoản phải thu,-129712075604.0,-131554934091.0,29679000773.0,-39083536971.0,-74147474430.0,-5376900668.0,59712111869.0,-105008943799.0,113065181344.0,-25668185898.0
12,Phải thu hoạt động BH gốc,0.0,-131554934091.0,29679000773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu hoạt động nhận tái BH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu hoạt động nhượng tái BH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu hoạt động khác,-129712075604.0,0.0,0.0,-39083536971.0,-74147474430.0,-5376900668.0,59712111869.0,-105008943799.0,113065181344.0,-25668185898.0
16,Phải thu/trả đơn vị nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tăng/giảm hàng tồn kho,0.0,-146828992.0,-260793974.0,-145433834.0,166553693.0,9225318.0,314095245.0,35675544.0,24849725.0,61411360.0
18,"Tăng/giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)",140746743164.0,57743537550.0,-55248588772.0,27608510506.0,85250270920.0,185221593129.0,5837010784.0,33650385394.0,-36000581924.0,147189381298.0
19,Phải trả hoạt động BH gốc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Phải trả hoạt động nhận tái BH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Phải trả hoạt động nhượng tái BH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Phải trả hoạt động khác,140746743164.0,57743537550.0,-55248588772.0,27608510506.0,85250270920.0,185221593129.0,5837010784.0,33650385394.0,-36000581924.0,147189381298.0
23,Phải trả CBCNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tăng/giảm chi phí trả trước,-1451736612.0,-56211930862.0,-12500286365.0,-1055336685.0,-8973192141.0,-31758526609.0,-11291386266.0,-73565152072.0,-23200333898.0,-70787831263.0
26,Tiền lãi vay đã trả,-991208516.0,0.0,-119295338.0,-6396035.0,-5221540.0,-502009827.0,-6787441.0,-51979494.0,-87422146.0,-33023146.0
27,Thuế thu nhập doanh nghiệp đã nộp,-27602744493.0,-27191191974.0,-37976760722.0,-37613702534.0,-32336079824.0,-61940379610.0,-59023511613.0,-63418798589.0,-134559483283.0,-44884193021.0
28,Tiền thu khác từ hoạt động kinh doanh,0.0,4594413836.0,451299780.0,4815058483.0,1949040713.0,203447296.0,0.0,0.0,0.0,0.0
29,Tiền chi khác từ hoạt động kinh doanh,-2687775446.0,-28001008640.0,-21951384752.0,-25991415571.0,-44730443044.0,-8145042096.0,-25593110777.0,-27485794116.0,-38803636976.0,-100202600042.0
30,Lưu chuyển tiền thuần từ hoạt động đầu tư,22988177591.0,-21449786170.0,-1004544717428.0,-71444283647.0,-43334262432.0,-158500937178.0,-1814117051.0,125341491876.0,-321567986409.0,-246986925080.0
