,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh thu phí bảo hiểm,697324934122.0,693569787742.0,627170167661.0,792448556350.0,697233650977.0,807968077895.0,759281990191.0,909310806876.0,951432631341.0,997585898116.0
1,Thu phí bảo hiểm ,663213975069.0,806918532795.0,646767523410.0,762150081389.0,631171191203.0,938622731022.0,912046404338.0,1029602696314.0,838994165530.0,1038982485262.0
2,Thu phí nhận tái bảo hiểm ,74438300013.0,-22152542392.0,13544644568.0,39318056683.0,55773244621.0,7694727613.0,27768521829.0,63742303364.0,29508020630.0,18725825512.0
3,Tăng/giảm dự phòng phí bảo hiểm ,-40327340960.0,-91196202661.0,-33142000317.0,-9019581722.0,10289215153.0,-138349380740.0,-180532935976.0,-184034192802.0,82930445181.0,-60122412658.0
4,Phí nhượng tại bảo hiểm ,-266042425919.0,-201384122695.0,-216143996198.0,-277198759514.0,-264468087253.0,-230741351594.0,-268598548691.0,-298106855812.0,-313427391952.0,-332671738446.0
5,Tổng phí nhượng tái bảo hiểm ,-259278063007.0,-236295531150.0,-208964488465.0,-264479235398.0,-261607423591.0,-336434537118.0,-337631406492.0,-335121717233.0,-248158292832.0,-351068221993.0
7,Giảm phí,-6764362912.0,59424736595.0,-7179507733.0,-12719524116.0,-2860663662.0,105693185524.0,69032857801.0,37014861421.0,-65269099120.0,18396483547.0
8,Hoàn phí,0.0,-24513328140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản giảm từ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Doanh thu phí bảo hiểm thuần ,431282508203.0,492185665047.0,411026171463.0,515249796836.0,432765563724.0,577226726301.0,490683441500.0,611203951064.0,638005239389.0,664914159670.0
11,Tăng do dự phòng phí chưa được hưởng và dự phòng toán học (trước 2014),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Hoa hồng nhượng tái bảo hiểm và doanh thu HĐKD bảo hiểm ,49099464710.0,43258367483.0,63074279578.0,50567254204.0,49109984707.0,56010761770.0,79983526201.0,56409209710.0,52764203287.0,57193405481.0
13,Thu hoa hồng nhượng tái bảo hiểm ,48739303873.0,34887273353.0,37285337454.0,48936041276.0,49227156920.0,43431466162.0,45746386342.0,50844192020.0,52394547824.0,57916843717.0
14,Thu nhập khác hoạt động kinh doanh bảo hiểm ,360160837.0,8371094130.0,25788942124.0,1631212928.0,-117172213.0,12579295608.0,34237139859.0,5565017690.0,369655463.0,-723438236.0
15,Thu khác nhận tái bảo hiểm ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Thu khác nhượng tái bảo hiểm ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Thu họat động khác ,360160837.0,8371094130.0,25788942124.0,1631212928.0,-117172213.0,12579295608.0,34237139859.0,5565017690.0,369655463.0,-723438236.0
18,Doanh thu thuần từ hoạt động kinh doanh bảo hiểm ,480381972913.0,535444032530.0,474100451041.0,565817051040.0,481875548431.0,633237488071.0,570666967701.0,667613160774.0,690769442676.0,722107565151.0
