,CHỈ TIÊU,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020
0,Doanh số,4325864392.0,4047039091.0,3586408049.0,2348531821.0,10099040543.0,1168048295.0,6173472736.0,1550000000.0,9022826031.0,386596000.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,4325864392.0,4047039091.0,3586408049.0,2348531821.0,10099040543.0,1168048295.0,6173472736.0,1550000000.0,9022826031.0,386596000.0
3,Giá vốn hàng bán,-12333870991.0,-5827135254.0,-6081216263.0,-1941956251.0,-20478215875.0,-2233969570.0,-71924172825.0,-1464932369.0,-102297113991.0,-199589753.0
4,Lãi gộp,-8008006599.0,-1780096163.0,-2494808214.0,406575570.0,-10379175332.0,-1065921275.0,-65750700089.0,85067631.0,-93274287960.0,187006247.0
5,Thu nhập tài chính,201056.0,138236.0,1916264.0,265925.0,82175.0,338857.0,101300.0,24546.0,530950.0,3143.0
6,Chi phí tài chính,-477203492.0,-501845807.0,80245772.0,-91421374.0,-60100080.0,-125986576.0,0.0,0.0,-54131986576.0,0.0
7,Trong đó: Chi phí lãi vay,-477203492.0,-501845807.0,80245772.0,-91421374.0,-60100080.0,-125986576.0,0.0,0.0,-131986576.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-419732809.0,-74225649.0,-60112477.0,-30762343.0,-23220341.0,-3155290.0,-11130574626.0,-110468633.0,-11142284916.0,-10523900.0
10,Chi phí quản lý doanh  nghiệp,-1765440107.0,-1503393167.0,24498562.0,-1168498635.0,-879666777.0,-859176130.0,-5606673649.0,-971512151.0,-8043682421.0,-542845834.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-10670181951.0,-3859422550.0,-2448260093.0,-883840857.0,-11342080355.0,-2053900414.0,-82487847064.0,-996888607.0,-166591710923.0,-366360344.0
12,Thu nhập khác,1424637973.0,1302727273.0,-1191114197.0,900052389.0,2545485851.0,871406699.0,-328453385.0,0.0,572066957.0,182950000.0
13,Chi phí khác,-1059049584.0,-16121306.0,-3816660461.0,-16325508.0,-244683717.0,-230619807.0,-10711577125.0,0.0,-18419166045.0,-291948981.0
14,"Thu nhập khác, ròng",365588389.0,1286605967.0,-5007774658.0,883726881.0,2300802134.0,640786892.0,-11040030510.0,0.0,-17847099088.0,-108998981.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-10304593562.0,-2572816583.0,-7456034751.0,-113976.0,-9041278221.0,-1413113522.0,-93527877574.0,-996888607.0,-184438810011.0,-475359325.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-10304593562.0,-2572816583.0,-7456034751.0,-113976.0,-9041278221.0,-1413113522.0,-93527877574.0,-996888607.0,-184438810011.0,-475359325.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-10304593562.0,-2572816583.0,-7456034751.0,-113976.0,-9041278221.0,-1413113522.0,-93527877574.0,-996888607.0,-184438810011.0,-475359325.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,-591.0,0.0,0.0,0.0,0.0,0.0,-10966.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10966.0,0.0
