,CHỈ TIÊU,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,Doanh số,155399964333.0,176081549387.0,139343123540.0,184634895729.0,168562423059.0,221278478494.0,183347609652.0,27416698314.0,24083174199.0,9022826031.0
1,Các khoản giảm trừ,-1500000.0,-8158000.0,-2256171046.0,-27792727.0,0.0,-2281818.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,155398464333.0,176073391387.0,137086952494.0,184607103002.0,168562423059.0,221276196676.0,183347609652.0,27416698314.0,24083174199.0,9022826031.0
3,Giá vốn hàng bán,-108526172961.0,-118644560529.0,-93285877087.0,-158494953589.0,-160898994302.0,-185861899074.0,-199913687768.0,-36990432463.0,-39340100041.0,-102297113991.0
4,Lãi gộp,46872291372.0,57428830858.0,43801075407.0,26112149413.0,7663428757.0,35414297602.0,-16566078116.0,-9573734149.0,-15256925842.0,-93274287960.0
5,Thu nhập tài chính,64802633.0,282562663.0,198218379.0,359359361.0,65780839.0,7024912090.0,10981003.0,14349430.0,2540836.0,530950.0
6,Chi phí tài chính,-11239056923.0,-22870373288.0,-23633951015.0,-17943287127.0,-15212278056.0,-12413025354.0,-8649026848.0,-6563136691.0,-1074967296.0,-54131986576.0
7,Trong đó: Chi phí lãi vay,-11140517746.0,-20731788032.0,-23577598598.0,-17364205846.0,-15054338960.0,-12380003704.0,-8649019885.0,-6548571273.0,-1074967296.0,-131986576.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-7037537183.0,-5294309905.0,-5270225258.0,-5369987190.0,-5757948309.0,-5236002377.0,-1126591871.0,-1162979644.0,-262546459.0,-11142284916.0
10,Chi phí quản lý doanh  nghiệp,-14410133458.0,-17343661287.0,-15817024466.0,-19901341270.0,-19991239590.0,-15301709341.0,-8356554122.0,-9723837028.0,-5154324222.0,-8043682421.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,14250366441.0,12203049041.0,-721906953.0,-16743106813.0,-33232256359.0,9488472620.0,-34687269954.0,-27009338082.0,-21746222983.0,-166591710923.0
12,Thu nhập khác,5820562341.0,8040105521.0,4461448335.0,2917232575.0,5109518962.0,1077208412.0,941581998.0,16102211158.0,11073181847.0,572066957.0
13,Chi phí khác,-4877746781.0,-10542675501.0,-3073038004.0,-3727168440.0,-2894073233.0,-9224159219.0,-1174081680.0,-29298744156.0,-16038266337.0,-18419166045.0
14,"Thu nhập khác, ròng",942815560.0,-2502569980.0,1388410331.0,-809935865.0,2215445729.0,-8146950807.0,-232499682.0,-13196532998.0,-4965084490.0,-17847099088.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,15193182001.0,9700479061.0,666503378.0,-17553042678.0,-31016810630.0,1341521813.0,-34919769636.0,-40205871080.0,-26711307473.0,-184438810011.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3975938828.0,-3259668406.0,-304034473.0,0.0,0.0,0.0,-336751628.0,-3449609636.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-3975938828.0,-3259668406.0,-304034473.0,0.0,0.0,0.0,-336751628.0,-3449609636.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,11217243173.0,6440810655.0,362468905.0,-17553042678.0,-31016810630.0,1341521813.0,-35256521264.0,-43655480716.0,-26711307473.0,-184438810011.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,11217243173.0,6440810655.0,362468905.0,-17553042678.0,-31016810630.0,1341521813.0,-35256521264.0,-43655480716.0,-26711307473.0,-184438810011.0
23,Lãi cơ bản trên cổ phiếu,2606.44,590.0,38.32,-1735.0,0.0,91.0,-2379.0,-2587.0,-1588.0,-10966.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1588.0,-10966.0
