,CHỈ TIÊU,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019
0,TỔNG TÀI SẢN,202293525293.0,196047300516.0,154139405676.0,167044343048.0,165270071469.0,146879766677.0,178947371220.0,83532750527.0,82916807693.0,10047425816.0
1,TÀI SẢN NGẮN HẠN,156464649331.0,150277230137.0,35650663906.0,60136973152.0,58577916707.0,54683914295.0,99756257133.0,9923789289.0,8925114710.0,4207562546.0
2,Tiền và tương đương tiền,1519912190.0,2225387640.0,5255797986.0,3486565648.0,2452938354.0,1788367858.0,85469690107.0,2288707966.0,4050490159.0,69721706.0
3,Tiền,1519912190.0,2225387640.0,5255797986.0,3486565648.0,2452938354.0,1788367858.0,85469690107.0,2288707966.0,4050490159.0,69721706.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,58867000000.0,58867000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,58867000000.0,58867000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,26975775504.0,25725444471.0,1419785223.0,38411827012.0,36817485264.0,37648892737.0,2701444530.0,2008104434.0,104652147.0,208522147.0
10,Phải thu khách hàng,5141367700.0,4765467828.0,1309163167.0,6826499838.0,3437064978.0,4475652705.0,2610324434.0,473548289.0,217476666.0,174476666.0
11,Trả trước người bán,2960890304.0,12264178849.0,0.0,18627174.0,286.0,286.0,286.0,1484556145.0,0.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,10778314666.0,0.0,0.0,31900000000.0,31900000000.0,0.0,0.0,0.0,0.0
15,Phải thu khác,20348314666.0,255034256.0,257492056.0,31713570000.0,1627290000.0,1420109746.0,237989810.0,50000000.0,34045481.0,34045481.0
16,Dự phòng nợ khó đòi,1048454301.0,-2337551128.0,-146870000.0,-146870000.0,-146870000.0,-146870000.0,-146870000.0,0.0,-146870000.0,0.0
17,Tài sản thiếu chờ xử lý,-2523251467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",65679629620.0,58901710737.0,22909014034.0,14161053420.0,15225589212.0,12334835843.0,7990729565.0,1998023969.0,1134400436.0,551474332.0
19,Hàng tồn kho,70762674172.0,63984755289.0,27992058586.0,19194706468.0,19359189871.0,14480660692.0,9430220632.0,1998023969.0,1134400436.0,551474332.0
20,Dự phòng giảm giá HTK,-5083044552.0,-5083044552.0,-5083044552.0,-5033653048.0,-4133600659.0,-2145824849.0,-1439491067.0,0.0,0.0,0.0
21,Tài sản lưu động khác,3422332017.0,4557687289.0,6066066663.0,4077527072.0,4081903877.0,2911817857.0,3594392931.0,3628952920.0,3635571968.0,3377844361.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,3422315193.0,3757670465.0,4166049843.0,4077510248.0,4081887053.0,2911801033.0,3594376107.0,3628936096.0,3635555144.0,3377827537.0
